ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1236975,Antigen processing-Cross presentation,63/3529,93/8828,4.953404121416354e-8,3.1616171984842656e-7,1.7251621891352604e-7,103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/240028/21356/14972/16912/16913/21355/15013/15015/110557/15018/15007/15042/15040/15039/667977/14985/14991/66998/59029/16410/19182/20619/14827/12010/228769/26444/19172/19185/20333/26442/26445/22319/19181/67151/22320/23996/57296/26440/20909/23997/12317/19171/17463/13057,63
R-MMU-9006925,Intracellular signaling by second messengers,144/3529,255/8828,5.026946233880037e-8,3.1888726416146983e-7,1.7400343437905713e-7,12487/12912/98432/19821/23797/226849/68031/14360/56484/327826/17246/117150/78294/103554/19052/22187/216848/19175/55984/52615/69077/26446/13866/22123/19192/19184/66997/18750/19084/14784/12418/26443/19167/26932/19179/12313/26931/11651/19166/19720/18708/268706/66413/18753/67089/19173/19186/19188/78757/19354/266632/15370/252870/26413/21762/16180/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/22324/268980/116871/18754/12314/58988/110355/23942/19211/74493/83490/12151/18718/227743/66998/59029/19182/22034/228769/12995/26444/241915/18706/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/68441/18710/26445/54383/19646/433759/16818/12371/56717/18707/19181/19744/19247/207565/67151/22190/66096/19353/14056/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/26417/23997/19053/21951/234366/22186/11513/19171/66894/17463/244650/73699/18854/17999/11798,144
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,57/3529,82/8828,5.27260011522764e-8,3.304162738875988e-7,1.8029433248880482e-7,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/26419/266632/11908/26413/51792/26416/106759/26410/12475/19697/18034/11909/22034/18033/192656/26409/16476/20111/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/110651,57
R-MMU-975155,MyD88 dependent cascade initiated on endosome,57/3529,82/8828,5.27260011522764e-8,3.304162738875988e-7,1.8029433248880482e-7,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/26419/266632/11908/26413/51792/26416/106759/26410/12475/19697/18034/11909/22034/18033/192656/26409/16476/20111/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/110651,57
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,59/3529,86/8828,6.521755814999815e-8,4.0623466944034993e-7,2.2166525788458472e-7,22145/76707/76816/12534/18541/17997/17931/78294/103583/21402/22187/18472/22627/104318/15519/74470/268697/219072/219103/77744/75296/51792/22154/70799/225745/54130/227613/18286/26920/13427/75786/66296/99100/13589/16328/20878/20873/53598/230376/19046/381644/56455/22190/22628/83922/26965/236266/71909/101565/18817/18536/22186/76478/17274/74360/12442/68121/28135/26370,59
R-MMU-611105,Respiratory electron transport,44/3529,59/8828,6.583642262333269e-8,4.076338981588383e-7,2.2242875843748077e-7,67876/66495/227197/67273/226646/75406/66414/407785/75597/17993/66218/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/66841/230075/595136/68202/68198/66108/66091/110826/68472/68197/67184/66916/26940/110842/66706,44
R-MMU-168898,Toll-like Receptor Cascades,84/3529,134/8828,7.53621746700623e-8,4.638362417193121e-7,2.5309602520772804e-7,17087/12370/12912/19258/17164/56489/68652/16414/22027/93765/216238/67603/56480/67245/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/19141/22031/19766/13039/26419/56532/13030/266632/11908/26413/51792/26416/72029/106759/26410/225326/56550/12475/54445/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/21899/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/13430/26940/73699/75669/235584/102626/16151/110651,84
R-MMU-1632852,Macroautophagy,61/3529,90/8828,7.838754726472842e-8,4.796019164007644e-7,2.6169869407595413e-7,12421/245860/77040/74302/78294/18412/22333/22187/56486/56208/208092/66840/268706/100504663/105513/105787/223696/19082/68118/67841/28185/56716/13001/66119/225326/67526/51897/228361/12995/75608/67414/83409/68576/56692/68512/68441/11520/68943/170731/56717/66169/19744/108099/72542/56455/19079/22190/66096/74781/66700/97287/74244/53333/78610/66508/22186/93739/67443/235040/15481/75669,61
R-MMU-72086,mRNA Capping,25/3529,28/8828,8.1268436230278e-8,4.943033121300437e-7,2.6972063046086074e-7,66420/17420/66671/23894/12572/68705/17749/69833/245841/68092/66467/14885/98053/69241/13872/67897/67710/24018/231329/209357/20924/69920/14884/66491/20021,25
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),38/3529,49/8828,8.866411985336248e-8,5.361327481191626e-7,2.925452030865023e-7,103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463,38
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,56/3529,81/8828,9.292403211006889e-8,5.586247046616932e-7,3.048181224663215e-7,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/26397/23939/22187/26398/71966/26399/18035/14281/26419/266632/11908/26413/51792/26416/106759/26410/12475/19697/18034/11909/22034/18033/192656/26409/16476/20111/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/16151/110651,56
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,57/3529,83/8828,1.0306917536970363e-7,6.160319498975349e-7,3.3614285365476813e-7,12021/17248/327762/20869/17246/69181/12566/15574/78294/21975/22187/20877/22059/68275/70439/237911/74386/108143/114741/105787/19082/106344/68776/26416/13001/225182/24074/226182/209361/20833/12995/72119/20878/15257/99730/60599/66464/12568/108099/50883/19079/72151/17165/231724/22190/19718/21343/69263/68240/12144/24075/22427/22186/17535/12649/11920/235610,57
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,83/3529,133/8828,1.20063518070439e-7,7.134809062346778e-7,3.893166708152167e-7,67876/66495/227197/67273/66052/226646/12215/75406/66414/11947/12974/18293/22333/11951/71679/13382/78920/14874/407785/66945/75597/17993/20916/66218/11429/67130/67942/68194/76916/11957/28080/68342/68636/78330/66416/72900/73694/17991/107029/11946/17995/67264/11949/68375/68349/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/230075/595136/67680/11958/17448/57423/68202/68198/56451/66108/66091/110826/16828/68472/68197/22228/67184/66916/382051/319518/26940/27425/66925/235339/67834/110842/66706/18597,83
R-MMU-3371556,Cellular response to heat stress,56/3529,82/8828,1.7950440648069785e-7,1.0606146074345232e-6,5.787330037513026e-7,17164/108989/19386/93759/69736/103468/56351/19069/68275/22627/15512/15519/218210/12325/71844/219158/170762/70356/328572/18141/223921/26413/56637/110920/56716/15511/15516/15526/72124/50497/227699/14828/69482/59015/108058/12017/269523/56717/22791/23950/269113/15505/68240/110379/14228/67605/26417/29810/67384/81489/71805/68196/234865/15481/11920/13627,56
R-MMU-8852135,Protein ubiquitination,50/3529,71/8828,1.8211458718103987e-7,1.0699231996886093e-6,5.838123129727117e-7,66799/67196/214498/22213/216150/93765/72129/78294/22210/22187/67128/319185/319187/665596/319183/319179/50933/432940/252870/19090/22195/12211/225131/56550/22193/76246/18538/68612/20585/319190/66105/12042/67615/109331/68441/56273/231380/22190/22214/66510/58186/19305/22225/77891/22083/233900/22186/66317/22284/22201,50
R-MMU-5693538,Homology Directed Repair,81/3529,130/8828,1.877318710248731e-7,1.0966935290379593e-6,5.984197613400654e-7,22218/12021/327762/59004/93765/21853/12566/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/170930/209334/18974/19363/74335/319185/319187/319153/665596/319183/69386/319156/319179/20184/74386/27015/11546/52864/50505/106344/70238/22196/240087/80905/225182/11350/19361/27223/18538/269400/319190/97122/269582/107976/107823/19822/19687/72151/231724/22190/19718/12190/69263/68240/232314/19365/320332/13870/22594/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/12649/15270/11920/66131/235610,81
R-MMU-913531,Interferon Signaling,46/3529,64/8828,2.1412417398340929e-7,1.2438449207800292e-6,6.787141174163654e-7,22218/26987/24014/15979/93765/15978/13681/217069/12702/192170/286940/12325/211948/18753/16391/12703/208643/13682/15976/15975/19106/19043/19255/16452/56791/18803/19246/108058/13684/230073/242517/15962/230861/100038882/19247/66892/24110/15170/54131/13690/26417/24015/54721/23806/56469/17999,46
R-MMU-5357801,Programmed Cell Death,71/3529,111/8828,2.438507469076176e-7,1.4086126944272437e-6,7.686209958393593e-7,17087/12633/12370/12043/14103/11783/13169/19058/78294/22187/22627/16211/18107/22630/56702/14957/50709/50708/80838/19766/72993/18753/26419/56215/56532/14939/19057/223255/22631/18810/74006/74143/12018/20230/106759/19877/12475/16906/58801/12015/14102/12369/18761/22352/74268/12125/12048/54401/22035/12368/67013/269582/55948/12371/22629/11518/56455/22190/22628/15289/14082/12367/97165/22186/71609/74568/11797/11796/12387/11798/70415,71
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),79/3529,127/8828,2.933852450671484e-7,1.6853352411079525e-6,9.196169085145704e-7,22218/12021/327762/59004/93765/21853/12566/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/170930/209334/18974/19363/74335/319185/319187/319153/665596/319183/69386/319156/319179/20184/74386/27015/52864/50505/106344/70238/22196/240087/80905/225182/11350/19361/27223/18538/269400/319190/97122/269582/107976/107823/19822/19687/72151/231724/22190/19718/12190/69263/68240/232314/19365/320332/13870/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/12649/15270/11920/66131/235610,79
R-MMU-5628897,TP53 Regulates Metabolic Genes,36/3529,47/8828,3.3898083742604243e-7,1.9364982646327506e-6,1.0566660590890304e-6,14660/23797/74747/50493/22627/22630/11651/268706/105787/22631/19082/56716/54683/54401/83409/68576/56692/22166/68441/18477/230784/55948/56717/19744/108099/22629/19079/22628/66096/319801/11652/14751/66508/14782/75747/14381,36
R-MMU-6799198,Complex I biogenesis,40/3529,54/8828,3.580354647024885e-7,2.034113574188863e-6,1.109930648239062e-6,66495/227197/67273/226646/75406/66414/407785/75597/17993/66218/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/230075/595136/68202/68198/66108/66091/68472/68197/67184/66916/26940/66706,40
R-MMU-9612973,Autophagy,72/3529,114/8828,4.180085603421389e-7,2.361862575922249e-6,1.2887695619406757e-6,12421/245860/77040/18541/74302/78294/18412/22333/22187/56486/56208/208092/66840/15519/268706/100504663/105513/105787/66914/223696/19082/68118/67841/28185/56716/13001/15516/66119/225326/67526/107305/22352/51897/228361/12995/75608/67414/83409/68576/56692/67123/68512/68441/11520/68943/170731/56717/57320/66169/19744/108099/72542/56455/19079/330192/22190/66096/74781/66700/97287/74244/53333/22088/78610/66508/22186/93739/67443/235040/15481/13627/75669,72
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),61/3529,93/8828,4.70572287329285e-7,2.644411658143917e-6,1.4429447712156566e-6,19989/20054/27370/78294/65019/19921/19942/20115/20090/66475/66480/20088/67281/19946/18458/26961/14852/208643/68092/57808/68193/54127/20084/225363/20044/66481/68028/20091/100043813/67427/20104/19934/20005/100503670/11837/19988/76846/19943/20103/20055/27207/22121/19899/27050/26451/68052/267019/67186/19704/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,61
R-MMU-194315,Signaling by Rho GTPases,221/3529,429/8828,4.7412359980256424e-7,2.6499664983559536e-6,1.4459758150450893e-6,17978/68549/329165/76709/22145/76707/74117/14270/67771/66977/226652/15078/108000/226849/73910/83767/94221/19386/52696/70719/69736/17931/103468/216445/17904/18016/66713/103573/70385/76884/19052/83431/20877/18643/76281/18472/22627/109934/216965/59040/66140/68524/57778/544817/18750/14674/14784/15081/11799/11465/192662/52504/19878/22630/20663/208846/26932/12313/14026/26931/14569/56349/319185/319187/319153/665596/319168/319183/69386/319151/319156/319179/66336/544963/26886/60411/16563/71704/18753/246710/56419/22631/17886/19354/223701/19387/66570/22143/22146/26934/105855/26413/13544/224105/12549/72536/51792/18607/214952/26416/83815/20807/74764/72415/22324/19765/67938/67052/104215/12314/75415/16573/19877/225326/225358/12532/13367/71302/72124/16319/71085/11308/227613/263803/11350/76117/13427/215280/59015/75786/228359/228421/228482/12235/13589/54401/277360/13605/67037/16800/100043813/319190/97114/15077/97122/57257/229841/51788/109333/76804/107995/242687/18221/55948/12540/108911/69928/12615/19046/22629/74734/12617/56455/12704/434233/56378/23912/56430/208628/22628/11461/19353/11867/73178/56150/232201/68089/101314/110379/320332/232440/11857/12315/16801/101497/233071/75547/233406/29875/207212/69710/56212/18817/18751/70497/26417/12237/102098/19053/71876/78816/78514/320795/234663/72155/13057/234865/15270/26951/73699/270163/68014/75669/11848/235661/12387/22376/73341/192176/14567/54004,221
R-MMU-5696400,Dual Incision in GG-NER,31/3529,39/8828,5.29707262371023e-7,2.9447167166217082e-6,1.6068086736325316e-6,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/14885/13872/13194/107986/18538/68058/19687/72151/209357/22190/19718/69263/68240/13870/18971/14884/67967/22186,31
R-MMU-5632684,Hedgehog 'on' state,55/3529,82/8828,5.786189052186145e-7,3.1994221817970446e-6,1.7457907863618204e-6,26554/214498/78294/103554/22187/216869/19175/69077/20747/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/19206/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/93687/110355/24069/76857/66998/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/71742,55
R-MMU-351202,Metabolism of polyamines,43/3529,60/8828,6.097267357851207e-7,3.353497046818164e-6,1.8298629920538898e-6,18245/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/59029/19182/228608/228769/26444/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/20229,43
R-MMU-2559583,Cellular Senescence,99/3529,169/8828,6.361945224291483e-7,3.4805562761467688e-6,1.8991938959733975e-6,21749/26921/17164/17248/19821/15078/66403/52717/104248/56371/17246/12566/78294/26397/23939/22187/26398/216850/22059/50932/52615/217232/26399/15081/12418/14281/319185/319187/56702/319153/665596/319168/319183/69386/14957/319151/319156/319179/50709/50708/80838/26419/19645/170644/26413/15260/111241/15361/26416/12575/110147/52563/16906/12151/77683/99152/17222/68612/665113/241915/319190/97114/15077/97122/51788/12448/22166/66440/16476/54383/19646/20111/75560/17165/56317/59008/22190/101185/14056/12576/320332/232440/13875/12447/13626/75430/26417/26400/69957/22186/68999/497652/57321/17535/23871/15270/11920/102626/110651,99
R-MMU-4608870,Asymmetric localization of PCP proteins,44/3529,62/8828,7.05655246230679e-7,3.840250129486958e-6,2.095463778280576e-6,14367/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,44
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,104/3529,180/8828,8.388775007021345e-7,4.541357778670194e-6,2.4780288805530125e-6,22145/226407/16565/53330/12847/98732/28169/104303/56418/19324/245944/11840/18472/53334/70218/56494/19157/16570/71169/238123/56444/68581/76895/67511/16563/11843/16554/72318/53357/22143/22146/26934/56447/224630/224705/74764/16573/19348/108123/76308/56389/240641/16551/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/16569/66460/228960/228998/19338/67542/22365/20333/229841/53598/12345/22319/72772/71116/56455/12343/74375/11844/22134/69834/54161/232286/17113/108124/18476/19158/68137/70349/233824/59288/110033/54399/22428/59042/67023/234663/102339/108148/76332/213827/18475/26951/71819/50797/270192/16578/235661/54214/209737/56382,104
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,59/3529,91/8828,1.297393917516386e-6,6.987006826624704e-6,3.8125172137542926e-6,19989/20054/27370/78294/65019/19921/19942/20115/24067/665155/20090/66475/66480/20088/67281/19946/26961/57808/68193/54127/20084/20044/20813/66481/68028/20091/100043813/67427/20104/19934/20005/66661/100503670/11837/19988/76846/19943/20103/20055/27207/22121/19899/27050/26451/68052/267019/67186/22186/76808/75617/56040/67891/67941/19944/16785/67115/67248/110954/20102,59
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,25/3529,30/8828,1.3520039464659232e-6,7.243378656195672e-6,3.952408591795664e-6,66799/67196/22213/216150/78294/22210/22187/67128/50933/432940/252870/22195/12211/56550/22193/68612/67615/231380/22190/22214/22225/77891/22186/22284/22201,25
R-MMU-8878171,Transcriptional regulation by RUNX1,111/3529,196/8828,1.4158865479744757e-6,7.546529333018597e-6,4.117825229052192e-6,213464/19821/15078/20587/21423/78294/103554/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12418/26443/19167/17420/19179/19166/319185/319187/319153/665596/319168/319183/69386/319151/319156/319179/13039/66671/12572/66413/67089/19173/19186/19188/13709/328572/77044/21762/239985/19170/16912/16913/13001/12445/18519/66310/67155/76073/14462/12151/140858/11350/66998/59029/19182/228769/12995/16396/26444/241915/56456/69257/19172/19185/319190/97114/15077/97122/26442/99890/51788/26445/54383/433759/93760/12571/19181/69188/19247/208043/67151/22190/12444/320332/232440/23996/57296/26440/233904/23997/23808/22186/20467/12400/19171/17463/22761/20586/15270/214162/20466/18854/21406,111
R-MMU-3858494,Beta-catenin independent WNT signaling,75/3529,123/8828,1.7805517749663855e-6,9.441489924693552e-6,5.15182591839127e-6,14367/19058/78294/103554/22187/216869/19175/18643/18099/69077/67300/26446/22123/19192/19184/66313/66997/18750/26443/19167/208846/19179/12313/19166/74325/66413/14702/67089/19173/19186/19188/19354/13544/11773/21762/19170/16912/16913/12314/66998/59029/19182/18796/228769/26444/19172/19185/26442/16842/19055/14707/26409/14700/26445/14688/19181/67151/22190/14693/19353/232910/12315/23996/57296/11771/22411/26440/18751/23997/11772/22186/19171/17463/11848/12387,75
R-MMU-69186,Lagging Strand Synthesis,17/3529,18/8828,1.8642116323303485e-6,9.83466748892643e-6,5.366366460413893e-6,19076/327762/19075/18972/68275/106344/18969/18538/19687/72151/19718/69263/68240/16881/18971/67967/18968,17
R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,26/3529,32/8828,2.1065720479268864e-6,1.105682993683452e-5,6.033249359811976e-6,26987/24014/93765/13681/217069/192170/286940/211948/208643/13682/19106/19043/56791/18803/13684/230073/230861/100038882/66892/24110/54131/13690/26417/24015/23806/17999,26
R-MMU-5685942,HDR through Homologous Recombination (HRR),43/3529,62/8828,2.5444546143190793e-6,1.328770743033297e-5,7.250545844099026e-6,12021/327762/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/209334/18974/19363/74335/74386/27015/52864/106344/80905/225182/19361/18538/269400/19687/72151/231724/22190/19718/12190/69263/68240/18971/12144/67967/233826/22427/22186/17535/12649/11920/235610,43
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,24/3529,29/8828,2.843898090537922e-6,1.4776837314654327e-5,8.06310170075814e-6,13211/56480/20852/78294/22187/71966/18035/72935/328572/72512/19697/18034/72162/18033/22190/384309/18036/54131/54123/16150/22186/17535/12387/16151,24
R-MMU-176187,Activation of ATR in response to replication stress,27/3529,34/8828,3.0606630657543014e-6,1.5823628049949738e-5,8.634291596022662e-6,17215/17219/12566/15574/68275/23834/17217/12544/106344/12532/70024/26428/50793/18392/269582/26429/12545/72151/231724/19718/17220/69263/68240/17216/17218/12649/235610,27
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,48/3529,72/8828,3.928514366375146e-6,2.020937241209901e-5,1.1027408747719709e-5,22218/20684/108989/19821/19386/20610/59004/69736/103468/19069/68275/170930/12418/67241/218210/71844/170762/19357/68501/18141/56233/223921/70238/22196/240087/72124/17344/12151/227699/69482/59015/241915/54383/269113/110379/19365/15204/66647/12144/67711/71805/234865/18854/56469/20842/20843/26370/24061,48
R-MMU-446203,Asparagine N-linked glycosylation,139/3529,259/8828,4.266051546991859e-6,2.1837115344502885e-5,1.1915599943656263e-5,269181/98388/22145/20452/107895/13136/57370/12847/338366/52014/17155/56418/19324/78294/20742/12330/77371/66397/11840/22187/53334/56494/104318/238123/76983/338320/56444/53618/68581/19179/66890/67511/218811/11843/105522/54342/12793/20442/22122/29858/223774/22143/22146/56447/54128/208624/21787/54613/18010/17158/108123/52036/76308/56389/225896/54130/227613/227648/227697/99412/13481/20448/50935/67857/13427/77038/228368/14827/67231/19025/56336/13480/228998/67542/66248/68563/20333/17156/66789/69608/75540/24060/14595/53598/269523/50798/94181/56737/19359/27096/67422/12345/50907/56041/69162/56455/22190/12068/12343/11844/14583/54161/110379/12764/243819/108124/67091/68137/140481/13032/381903/70349/233824/59288/54399/66682/22428/59042/22186/12317/23802/234663/102339/234730/192156/59005/76332/13478/60409/213827/102580/110119/50797/56395/12091/235661/215474/14069/66226,139
R-MMU-73762,RNA Polymerase I Transcription Initiation,32/3529,43/8828,4.590717123399706e-6,2.338325864825269e-5,1.2759265637242638e-5,21339/66420/216848/21340/28071/17420/66671/23894/12572/17749/69833/106298/245841/66467/110147/14885/66136/20016/116871/13872/23942/22130/229542/64424/19646/433759/209357/20019/70333/14884/66491/234366,32
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,51/3529,78/8828,4.682127403187462e-6,2.3616193828760173e-5,1.2886368616731604e-5,22145/76707/76816/12534/18541/17997/18472/22627/103768/104318/15519/74470/219072/219103/76789/328580/72083/75296/51792/22154/70799/225745/54130/227613/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/230376/12537/381644/56455/22628/83922/236266/71909/101565/18817/18536/76478/74360/68121/28135/26370,51
R-MMU-380287,Centrosome maturation,51/3529,78/8828,4.682127403187462e-6,2.3616193828760173e-5,1.2886368616731604e-5,22145/76707/76816/12534/18541/17997/18472/22627/103768/104318/15519/74470/219072/219103/76789/328580/72083/75296/51792/22154/70799/225745/54130/227613/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/230376/12537/381644/56455/22628/83922/236266/71909/101565/18817/18536/76478/74360/68121/28135/26370,51
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",33/3529,45/8828,5.589673535507394e-6,2.8056905027741e-5,1.5309478870883822e-5,12370/12043/383619/68652/21929/93765/78294/22187/26399/67955/26416/15516/22034/12048/16396/56338/192656/26409/22166/12371/22190/12366/107607/108960/66824/16150/22186/74256/11797/11796/55991/19200/16151,33
R-MMU-1169408,ISG15 antiviral mechanism,23/3529,28/8828,5.942549051142922e-6,2.9684037289283968e-5,1.6197336849288616e-5,26987/93765/13681/217069/192170/286940/208643/13682/19106/19043/56791/18803/13684/230073/230861/100038882/66892/24110/54131/13690/26417/23806/17999,23
R-MMU-74158,RNA Polymerase III Transcription,26/3529,33/8828,6.144251898513465e-6,3.0397877813698196e-5,1.6586849748694122e-5,98488/18986/67371/66420/70428/75627/544971/218832/17749/69833/245841/20016/70239/269252/70408/67005/69870/74414/77634/71752/12909/26939/233863/66491/66653/330959,26
R-MMU-76046,RNA Polymerase III Transcription Initiation,26/3529,33/8828,6.144251898513465e-6,3.0397877813698196e-5,1.6586849748694122e-5,98488/18986/67371/66420/70428/75627/544971/218832/17749/69833/245841/20016/70239/269252/70408/67005/69870/74414/77634/71752/12909/26939/233863/66491/66653/330959,26
R-MMU-109581,Apoptosis,64/3529,104/8828,6.528498837060147e-6,3.214508475009615e-5,1.7540227451951074e-5,17087/12633/12370/12043/14103/11783/13169/19058/22627/16211/18107/22630/56702/14957/50709/50708/80838/19766/72993/18753/26419/56215/14939/19057/223255/22631/18810/74006/74143/12018/20230/106759/19877/12475/16906/58801/12015/14102/12369/18761/22352/74268/12125/12048/54401/22035/12368/67013/269582/55948/12371/22629/11518/56455/22628/15289/14082/12367/97165/71609/11797/12387/11798/70415,64
R-MMU-388841,Costimulation by the CD28 family,40/3529,58/8828,7.094480100295138e-6,3.476631480428992e-5,1.8970522992058843e-5,12487/12503/23797/226849/14360/50723/19052/14784/26932/26931/11651/18708/78757/17444/224105/12519/51792/18607/56716/22324/26410/60533/227743/18706/75778/18710/16818/12540/56717/230979/19247/19353/15170/11652/19053/12502/12500/12501/73699/12988,40
R-MMU-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,21/3529,25/8828,7.85243869647722e-6,3.829915854791248e-5,2.089824797076361e-5,98488/67371/66420/70428/544971/218832/17749/69833/245841/20016/70239/269252/70408/67005/69870/74414/71752/12909/26939/233863/66491,21
R-MMU-4615885,SUMOylation of DNA replication proteins,31/3529,42/8828,8.651784413923855e-6,4.18034817009218e-5,2.281041045677908e-5,22218/108989/19386/20610/59004/69736/103468/20877/19069/21973/170930/11799/218210/21974/71844/170762/19387/18141/223921/22196/72124/16319/227699/69482/59015/18538/21969/229615/269113/71805/234865,31
R-MMU-75893,TNF signaling,31/3529,42/8828,8.651784413923855e-6,4.18034817009218e-5,2.281041045677908e-5,12370/30941/68652/21929/20598/78294/14694/22187/11491/19766/432940/228355/66552/24105/229603/18201/26409/22190/52440/21937/14082/16150/67384/22186/74256/71609/11797/11796/22258/11798/16151,31
R-MMU-68962,Activation of the pre-replicative complex,24/3529,30/8828,8.81147466682599e-6,4.2377045606967785e-5,2.3123380276223903e-5,17215/19076/17219/19075/12566/68275/23834/18974/57441/17217/12544/18969/70024/26428/50793/18392/26429/12545/17220/68240/17216/17218/67177/18968,24
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,43/3529,64/8828,9.228259380851838e-6,4.4176019443522223e-5,2.410500501041221e-5,17164/108989/19386/93759/69736/103468/19069/68275/22627/15512/218210/71844/219158/170762/70356/18141/223921/26413/56637/110920/15511/15526/72124/50497/227699/14828/69482/59015/12017/22791/23950/269113/15505/68240/110379/26417/29810/67384/81489/71805/234865/15481/11920,43
R-MMU-69190,DNA strand elongation,19/3529,22/8828,9.77816285860721e-6,4.659272071797168e-5,2.542369775509806e-5,19076/327762/19075/18972/68275/106344/18969/18538/19687/72151/19718/69263/68240/16881/18971/67967/78833/272551/18968,19
R-MMU-5655862,Translesion synthesis by POLK,15/3529,16/8828,1.0468776298333449e-5,4.942792097021363e-5,2.6970747877465653e-5,19714/78294/22187/68275/27015/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-5656121,Translesion synthesis by POLI,15/3529,16/8828,1.0468776298333449e-5,4.942792097021363e-5,2.6970747877465653e-5,19714/78294/22187/68275/106344/26447/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-3899300,SUMOylation of transcription cofactors,28/3529,37/8828,1.069676731014081e-5,5.0274806357661815e-5,2.7432857790600358e-5,22218/19821/20610/59004/18148/170930/12418/72465/67040/223701/328572/268903/22196/13163/224903/17190/17344/109113/12151/241915/229615/26885/54383/57320/13016/69260/20466/56469,28
