ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-159230,Transport of the SLBP Dependant Mature mRNA,30/3604,34/8828,1.2479935424552723e-8,8.381685662554442e-8,4.8309427449881505e-8,108989/19386/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/72787/20492/269113/107939/54563/110379/18226/269966/71805/234865,30
R-MMU-5696394,DNA Damage Recognition in GG-NER,30/3604,34/8828,1.2479935424552723e-8,8.381685662554442e-8,4.8309427449881505e-8,26754/227195/26895/108679/78294/26572/22187/22632/56249/11546/56438/51812/225280/13194/68142/12848/19359/26891/22190/26893/11461/70020/56505/22591/26894/69714/99375/22186/19358/235134,30
R-MMU-4608870,Asymmetric localization of PCP proteins,47/3604,62/8828,2.087000198298471e-8,1.392671286172249e-7,8.026923839609504e-8,70247/78294/103554/621823/22187/13543/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/19181/67151/22190/75788/23996/57296/26440/23997/22186/19171/17463,47
R-MMU-5675221,Negative regulation of MAPK pathway,33/3604,39/8828,2.151357021384658e-8,1.4264730313767063e-7,8.221746578540094e-8,63953/226849/26396/67603/78294/19052/22187/26932/26931/17169/26413/51792/19252/21770/240672/13537/54401/23980/72399/22190/109880/110157/16653/19060/26417/15461/19053/319520/22186/73699/26395/235584/11836,33
R-MMU-159227,Transport of the SLBP independent Mature mRNA,29/3604,33/8828,2.717390350266226e-8,1.750411835815075e-7,1.0088829024870748e-7,108989/19386/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/72787/269113/107939/54563/110379/18226/269966/71805/234865,29
R-MMU-4085377,SUMOylation of SUMOylation proteins,29/3604,33/8828,2.717390350266226e-8,1.750411835815075e-7,1.0088829024870748e-7,22218/108989/19386/59004/103468/19069/170930/445007/218210/71844/170762/18141/223921/22196/72124/227699/227720/69482/59015/66679/72787/269113/107939/54563/110379/18226/269966/71805/234865,29
R-MMU-74158,RNA Polymerase III Transcription,29/3604,33/8828,2.717390350266226e-8,1.750411835815075e-7,1.0088829024870748e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/17749/69833/78929/245841/20016/227644/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/330959,29
R-MMU-76046,RNA Polymerase III Transcription Initiation,29/3604,33/8828,2.717390350266226e-8,1.750411835815075e-7,1.0088829024870748e-7,98488/18986/67371/66420/70428/75627/67486/544971/218832/17749/69833/78929/245841/20016/227644/269252/70408/67005/69870/74414/77634/71752/12909/66596/26939/233863/66491/102209/330959,29
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,52/3604,71/8828,2.7744279818394558e-8,1.750411835815075e-7,1.0088829024870748e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,52/3604,71/8828,2.7744279818394558e-8,1.750411835815075e-7,1.0088829024870748e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-8852135,Protein ubiquitination,52/3604,71/8828,2.7744279818394558e-8,1.750411835815075e-7,1.0088829024870748e-7,66799/67196/214498/268281/216080/22213/216150/93765/72129/78294/22210/22187/67128/108089/319187/22194/50933/432940/252870/70620/22195/12211/225131/56550/76246/18538/68612/20585/319190/66105/12042/67615/109331/68441/56273/668173/53323/231380/22190/22214/66510/19305/22225/77891/22083/233900/22186/66317/235497/22284/22201/22209,52
R-MMU-975871,MyD88 cascade initiated on plasma membrane,52/3604,71/8828,2.7744279818394558e-8,1.750411835815075e-7,1.0088829024870748e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-9006925,Intracellular signaling by second messengers,147/3604,255/8828,2.9194358296651768e-8,1.8308028305309935e-7,1.0552177697584978e-7,12487/54167/12912/70247/19821/226849/68031/15182/14360/56484/17192/18717/327826/17246/117150/78294/103554/621823/19052/22187/216848/19175/52615/69077/26446/108083/22123/19192/19184/66997/19084/14784/30951/12418/104111/26443/19167/26932/19179/12313/26931/11651/116870/19166/19720/18708/66413/18753/67089/19173/19186/19188/78757/68877/19354/18591/11512/15370/252870/26413/21762/12524/19170/51792/18607/56716/16912/16913/13001/21770/22324/268980/116871/12314/58988/110355/23942/19211/74493/18718/227743/66998/19177/59029/19182/22034/12995/26444/241915/18706/56458/229542/19172/19185/18720/68576/26442/56692/68441/54170/26445/54383/19646/433759/16818/73162/56717/18707/15234/19181/19744/19247/67151/22190/66096/18590/19353/14056/18575/12576/12315/11652/23996/57296/67605/13626/56212/26440/26417/23997/16337/211323/19053/21951/234366/22186/18747/11513/13000/19171/17463/73699/18854/17999/11798/54601/245688,147
R-MMU-69481,G2/M Checkpoints,101/3604,163/8828,3.257150945644119e-8,2.0303557691110944e-7,1.1702338726865098e-7,17215/18393/22218/12021/70247/17219/12534/59004/93765/12566/15574/78294/103554/621823/22187/22059/19175/68275/22627/69077/26446/22123/19192/19184/66997/22630/26443/19167/19179/19166/319187/20184/66413/67089/19173/19186/19188/22631/29870/223970/70620/21762/106344/70238/19170/58230/16912/16913/240087/225182/19367/81601/66998/19177/59029/19182/27223/54401/26444/19172/19185/319190/26442/27354/50793/269582/26445/27214/19181/26429/107976/22629/12545/67151/22190/19718/22628/17220/69263/17216/23996/57296/15204/22390/26440/23997/22427/22186/68251/17218/19171/17463/17535/12649/15270/11920/12442/235559/235610/12530/210766,101
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,66/3604,97/8828,4.797325903162021e-8,2.9726287292807525e-7,1.713330679700722e-7,70247/21934/78294/103554/103583/621823/21402/57916/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/22031/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/50930/18034/22030/66998/19177/59029/19182/26444/19172/19185/26442/21949/26445/21938/85030/230979/21936/19181/67151/22190/26965/22200/21940/21937/22192/19698/23996/57296/26440/23997/22186/19171/17463/11797/11796,66
R-MMU-6804757,Regulation of TP53 Degradation,30/3604,35/8828,5.309971754632301e-8,3.2515768215130734e-7,1.874107678105518e-7,17248/20393/12534/17246/12566/78294/12450/19052/22187/22059/26931/11651/78757/252870/51792/18607/56716/13163/227743/228829/12428/56717/80751/22190/11652/19053/22186/53376/73699/11920,30
R-MMU-6806003,Regulation of TP53 Expression and Degradation,30/3604,35/8828,5.309971754632301e-8,3.2515768215130734e-7,1.874107678105518e-7,17248/20393/12534/17246/12566/78294/12450/19052/22187/22059/26931/11651/78757/252870/51792/18607/56716/13163/227743/228829/12428/56717/80751/22190/11652/19053/22186/53376/73699/11920,30
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,52/3604,72/8828,6.035741493990772e-8,3.611038445542755e-7,2.0812901703416458e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,52/3604,72/8828,6.035741493990772e-8,3.611038445542755e-7,2.0812901703416458e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,52/3604,72/8828,6.035741493990772e-8,3.611038445542755e-7,2.0812901703416458e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,52/3604,72/8828,6.035741493990772e-8,3.611038445542755e-7,2.0812901703416458e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651,52
R-MMU-4570464,SUMOylation of RNA binding proteins,36/3604,45/8828,8.639209558181695e-8,5.139095514324082e-7,2.9620147056622956e-07,22218/55989/108989/19821/19386/103468/19069/170930/445007/30951/12418/218210/15387/15381/71844/170762/18141/223921/22196/72124/227699/227720/69482/59015/66679/241915/72787/54383/269113/107939/54563/110379/18226/269966/71805/234865,36
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,18/3604,18/8828,9.675404436065383e-8,5.722781828377309e-7,3.298433330476835e-7,216080/78294/22187/66313/19042/21815/17128/17126/228839/20482/94093/66105/433759/20602/22190/22186/17127/22284,18
R-MMU-449147,Signaling by Interleukins,149/3604,263/8828,1.0832761788748538e-7,6.371132780840242e-7,3.6721226402537417e-7,20849/12912/70247/16331/17164/68652/14360/22027/93765/67603/56480/20852/18413/67245/78294/103554/103583/621823/26420/18412/12330/19052/21402/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20848/19192/26406/19184/66997/14784/12702/18453/26443/18035/20663/19167/19179/19166/18708/16195/218624/66413/26419/67089/19173/19186/19188/19229/16197/22631/16185/66513/56438/11908/12703/26413/12929/21762/93871/19170/51792/26416/16912/16913/21770/22324/20662/26410/56708/19697/16452/18034/12982/107746/66998/19177/59029/11909/19182/22034/26444/18706/20416/16194/19172/19185/26442/18033/192656/26409/26445/16818/109658/20111/18707/19181/231130/57914/19247/67151/22190/20907/15289/26965/107607/209590/108960/15170/23996/18036/57296/101568/16170/26440/16190/60504/26417/20909/23997/54473/20911/26400/16150/19053/319520/22186/16453/18747/50931/19171/17463/54721/20586/12402/73699/235584/102626/66724/110651,149
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,29/3604,34/8828,1.1239891835569867e-7,6.57344236001586e-7,3.788727585023551e-7,216080/78294/22187/66313/19042/66354/12455/21815/17128/17131/17126/17283/107951/228839/19650/13559/20482/94093/66105/51813/433759/20602/22190/264064/22186/104394/17127/93836/22284,29
R-MMU-75893,TNF signaling,34/3604,42/8828,1.1602523454467735e-7,6.747612802291013e-7,3.8891140070841574e-7,12370/30941/68652/21929/73218/78294/14694/22187/11491/19766/432940/66513/22030/22029/228355/66552/24105/18201/26409/22190/52440/21937/14082/16150/67384/22186/74256/71609/11797/11796/53376/22258/11798/66724,34
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,27/3604,31/8828,1.272663518828132e-7,7.36023735055603e-7,4.2422117294271065e-7,108989/19386/12534/103468/19069/445007/218210/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/269113/107939/54563/110379/18226/269966/71805/234865/12442,27
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,84/3604,133/8828,1.3919474682168345e-7,8.005620521622788e-7,4.6141905023762467e-7,67876/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/18293/22333/11951/71679/13382/76826/66945/75597/17993/68263/20916/66218/67130/67942/68194/76916/11957/28080/106557/68342/14651/19015/109801/78330/66416/74011/72900/107029/11946/17995/67264/11949/68375/228026/228033/67126/229211/66377/66841/20501/11950/76947/68493/230075/595136/67680/11958/17448/57423/68198/56451/20917/66108/66091/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/66925/67834/54405/15929/236900/18597,84
R-MMU-170834,Signaling by TGF-beta Receptor Complex,41/3604,54/8828,1.5685892311085157e-7,8.89245469650701e-7,5.125334119024213e-7,216080/78294/22187/66313/19042/66354/18002/12455/21815/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/94093/66105/51813/21812/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/22186/104394/12402/17127/93836/21813/22284,41
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,59/3604,86/8828,1.571769129834092e-7,8.89245469650701e-7,5.125334119024213e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/106759/26410/225326/225471/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/75669/235584/102626/66724/110651/170743,59
R-MMU-4086400,PCP/CE pathway,59/3604,86/8828,1.571769129834092e-7,8.89245469650701e-7,5.125334119024213e-7,70247/78294/103554/621823/22187/13543/216869/19175/18643/69077/67300/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/19354/13544/11773/21762/19170/16912/16913/66998/19177/59029/19182/26444/19172/19185/26442/26445/13542/19181/67151/22190/19353/75788/232910/23996/57296/11771/26440/18751/23997/11772/22186/19171/17463,59
R-MMU-73776,RNA Polymerase II Promoter Escape,35/3604,44/8828,1.709999270360691e-7,9.468666172582338e-7,5.457444479874546e-7,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/68776/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/231329/21343/13871/69920/14884/24075/66491/68153/20021/235459,35
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,35/3604,44/8828,1.709999270360691e-7,9.468666172582338e-7,5.457444479874546e-7,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/68776/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/231329/21343/13871/69920/14884/24075/66491/68153/20021/235459,35
R-MMU-75953,RNA Polymerase II Transcription Initiation,35/3604,44/8828,1.709999270360691e-7,9.468666172582338e-7,5.457444479874546e-7,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/68776/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/231329/21343/13871/69920/14884/24075/66491/68153/20021/235459,35
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,35/3604,44/8828,1.709999270360691e-7,9.468666172582338e-7,5.457444479874546e-7,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/69833/245841/68776/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/231329/21343/13871/69920/14884/24075/66491/68153/20021/235459,35
R-MMU-5675482,Regulation of necroptotic cell death,17/3604,17/8828,2.3766375379473645e-7,1.3090368661392626e-6,7.544881072848776e-7,12633/12370/14103/78294/22187/19766/21933/14102/22030/22035/22190/14082/22186/71609/11797/11796/11798,17
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,57/3604,83/8828,2.414153760195637e-7,1.3227021391387676e-6,7.62364345324938e-7,12021/17248/20869/17246/69181/12566/15574/78294/22187/20877/22059/68275/70439/108143/114741/105787/19082/223970/106344/68776/26416/13001/225182/72504/24074/19367/81601/226182/209361/20833/12995/72119/228980/12428/108097/15257/99730/60599/27354/108099/19079/17165/22190/19718/21343/69263/15258/24075/22427/22186/13000/17535/23988/12649/11920/235559/235610,57
R-MMU-199977,ER to Golgi Anterograde Transport,90/3604,146/8828,2.552504870119786e-7,1.3911819737145011e-6,8.018339906135455e-7,22145/13136/89867/12847/338366/69654/56418/19324/20742/66050/77371/14799/11840/245828/53334/68097/56494/18195/104318/238123/76983/20334/78232/338320/56444/68581/13424/66890/67511/218811/11843/105522/12793/11842/22143/22146/56447/21787/193813/67665/108123/52036/76308/56389/107338/54130/227613/227648/99412/67857/13427/77038/67231/228998/20333/53598/67727/27096/12345/50907/56041/69162/56455/56334/66913/12343/11844/13191/54161/110379/243819/108124/67091/68137/13032/70349/59288/66682/22428/59042/234663/97484/102339/76332/213827/50797/56395/235661/215474/14069,90
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),26/3604,30/8828,2.7359593770219687e-7,1.4834029747290987e-6,8.549873053193653e-7,20479/66201/78294/22187/27681/28084/208092/15239/105513/66914/68942/107305/20844/72543/56324/75608/67123/330192/22190/66700/22088/70160/52348/22186/73711/116733,26
R-MMU-3858494,Beta-catenin independent WNT signaling,78/3604,123/8828,3.035205207625005e-7,1.6371236378951449e-6,9.43587111178758e-7,70247/19058/78294/103554/621823/22187/13543/216869/19175/18643/18099/69077/67300/14710/26446/22123/19192/19184/66313/66997/26443/19167/19179/12313/19166/66413/14702/67089/19173/19186/19188/19354/13544/11773/21762/19170/16912/16913/12314/18797/66998/19177/59029/19182/18796/26444/19172/19185/26442/16842/19055/14707/26409/14700/26445/14688/13542/19181/67151/22190/14693/19353/75788/14695/16653/232910/12315/23996/57296/11771/26440/18751/23997/11772/22186/19171/17463/12387,78
R-MMU-73762,RNA Polymerase I Transcription Initiation,34/3604,43/8828,3.3659600357219954e-7,1.8061672150446377e-6,1.0410185677490708e-6,21339/15182/66420/17192/216848/21340/28071/17420/116870/66671/23894/12572/319955/17749/69833/106298/245841/110147/20016/116871/13872/23942/22130/20017/229542/64424/19646/433759/13871/14884/66491/234366/21341/245688,34
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,56/3604,82/8828,4.116975486935631e-7,2.1866181030102e-6,1.260298618449683e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651/170743,56
R-MMU-975155,MyD88 dependent cascade initiated on endosome,56/3604,82/8828,4.116975486935631e-7,2.1866181030102e-6,1.260298618449683e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651/170743,56
R-MMU-187037,Signaling by NTRK1 (TRKA),42/3604,57/8828,4.6245893818620626e-7,2.4437550997555365e-6,1.408504380262557e-6,12912/17164/216148/26396/67603/327826/19052/23939/12928/67300/14784/77480/18708/11908/26413/12929/11773/51792/26416/21770/20662/107746/54401/18706/20416/109905/20111/109880/16653/232910/101568/11771/26417/15461/11772/19053/319520/73699/26395/235584/102626/110651,42
R-MMU-113418,Formation of the Early Elongation Complex,27/3604,32/8828,4.96269080083664e-7,2.609172284682294e-6,1.503845697223224e-6,66420/20020/20922/17420/66671/23894/12572/68705/17749/69833/245841/68092/98053/69241/13872/67655/67710/58202/57314/24116/231329/13871/20924/69920/14884/66491/20021,27
R-MMU-168898,Toll-like Receptor Cascades,83/3604,134/8828,5.556275519506439e-7,2.9065742792996e-6,1.6752589506049565e-6,12370/12912/19258/17164/56489/68652/216080/16414/22027/93765/67603/56480/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/22031/19766/26419/13030/66513/11908/26413/51792/26416/21770/72029/106759/26410/225326/56550/225471/19697/18034/21353/11909/22034/16803/13040/66105/18033/192656/26409/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/13430/26940/73699/75669/235584/102626/66724/110651/170743,83
R-MMU-948021,Transport to the Golgi and subsequent modification,103/3604,174/8828,6.190587513076227e-7,3.2220874294102685e-6,1.8571109103229215e-6,269181/22145/107895/13136/89867/57370/12847/338366/17155/69654/56418/19324/20742/66050/77371/14799/11840/245828/53334/68097/56494/18195/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/66890/67511/218811/11843/105522/12793/11842/22143/22146/56447/20440/21787/17158/193813/67665/108123/52036/76308/56389/107338/54130/227613/227648/99412/67857/13427/77038/67231/56336/228998/20333/17156/242362/12640/53598/67727/27096/12345/50907/56041/69162/56455/56334/66913/12343/11844/13191/54161/110379/243819/108124/67091/68137/140481/13032/70349/59288/66682/22428/59042/234663/97484/102339/76332/213827/50797/56395/235661/215474/14069,103
R-MMU-191859,snRNP Assembly,36/3604,47/8828,6.252273398087169e-7,3.2220874294102685e-6,1.8571109103229215e-6,20643/108989/19386/67332/103468/19069/276919/445007/218210/20595/27374/71844/170762/18141/223921/20641/72124/227699/227720/69482/59015/20638/66679/72787/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/237221,36
R-MMU-194441,Metabolism of non-coding RNA,36/3604,47/8828,6.252273398087169e-7,3.2220874294102685e-6,1.8571109103229215e-6,20643/108989/19386/67332/103468/19069/276919/445007/218210/20595/27374/71844/170762/18141/223921/20641/72124/227699/227720/69482/59015/20638/66679/72787/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/237221,36
R-MMU-76061,RNA Polymerase III Transcription Initiation From Type 1 Promoter,23/3604,26/8828,6.389379469129476e-7,3.2445580621286757e-6,1.8700622836476517e-6,98488/67371/66420/70428/67486/544971/218832/17749/69833/78929/245841/20016/269252/70408/67005/69870/74414/71752/12909/66596/26939/233863/66491,23
R-MMU-76071,RNA Polymerase III Transcription Initiation From Type 3 Promoter,23/3604,26/8828,6.389379469129476e-7,3.2445580621286757e-6,1.8700622836476517e-6,18986/66420/70428/75627/67486/544971/218832/17749/69833/78929/245841/20016/227644/70408/67005/69870/74414/77634/12909/26939/66491/102209/330959,23
R-MMU-77075,RNA Pol II CTD phosphorylation and interaction with CE,23/3604,26/8828,6.389379469129476e-7,3.2445580621286757e-6,1.8700622836476517e-6,66420/20020/17420/66671/23894/12572/68705/17749/69833/245841/98053/69241/13872/67897/67710/24018/231329/13871/20924/69920/14884/66491/20021,23
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,55/3604,81/8828,6.982781773954937e-7,3.528677585770432e-6,2.0338199341616325e-6,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/23939/22187/26398/71966/18035/26419/66513/11908/26413/51792/26416/21770/106759/26410/225471/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/235584/102626/66724/110651/170743,55
R-MMU-382556,ABC-family proteins mediated transport,65/3604,100/8828,8.06127420230321e-7,4.054003113332194e-6,2.3366012180589016e-6,70247/19298/216440/78294/103554/66753/621823/22187/19175/116891/69077/26446/22123/19192/19184/66997/26443/19167/13665/20338/19179/19166/66413/67089/19173/19186/19188/67819/17250/27416/21762/19170/27410/11307/16912/16913/54197/224742/66998/19177/59029/19182/67204/26444/19172/19185/26442/19299/269523/26445/18671/19181/67151/56325/22190/23996/57296/26440/23997/22186/19171/17463/11666/26905/11306,65
R-MMU-388841,Costimulation by the CD28 family,42/3604,58/8828,1.0158707366453786e-6,5.084237677153073e-6,2.9303963557078226e-6,12487/54167/18566/12503/226849/14360/19052/53859/14784/26932/26931/11651/18708/78757/17444/224105/12524/208154/51792/18607/56716/21770/22324/26410/60533/227743/18706/16818/12540/56717/230979/19247/19353/15170/11652/19053/12502/12500/12501/73699/12988/18481,42
R-MMU-5673000,RAF activation,26/3604,31/8828,1.0345097839629928e-6,5.152749689499883e-6,2.9698845472621805e-6,226849/26396/19052/18673/26932/12313/26931/17169/12325/51792/21770/12314/26403/16452/54401/108058/72399/109880/110157/16653/12315/15461/19053/73699/26395/11836,26
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,24/3604,28/8828,1.2458854684457282e-6,6.146761955696698e-6,3.542802279940459e-6,30941/68652/21929/78294/14694/22187/19766/66513/22030/22029/24105/26409/22190/21937/16150/22186/74256/71609/11797/11796/53376/22258/11798/66724,24
R-MMU-72086,mRNA Capping,24/3604,28/8828,1.2458854684457282e-6,6.146761955696698e-6,3.542802279940459e-6,66420/20020/17420/66671/23894/12572/68705/17749/69833/245841/68092/98053/69241/13872/67897/67710/24018/231329/13871/20924/69920/14884/66491/20021,24
R-MMU-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,22/3604,25/8828,1.3943751610332195e-6,6.846908219979157e-6,3.946344795377036e-6,98488/67371/66420/70428/67486/544971/218832/17749/69833/78929/245841/20016/269252/70408/67005/69870/74414/71752/12909/26939/233863/66491,22
R-MMU-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,25/3604,30/8828,2.1440960828272237e-6,1.0478892123113334e-5,6.039707275569645e-6,108989/19386/103468/19069/445007/218210/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/269113/107939/54563/110379/18226/269966/71805/234865,25
R-MMU-114452,Activation of BH3-only proteins,17/3604,18/8828,2.633128814174147e-6,1.2769032566678166e-5,7.359672949094043e-6,12043/19058/22627/68097/22630/26419/19057/22631/58801/12015/171543/12125/54401/22629/56455/22628/12122,17
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,23/3604,27/8828,2.6372161400920323e-6,1.2769032566678166e-5,7.359672949094043e-6,20643/67332/72290/54451/51786/18789/54196/94230/68092/74320/83410/98985/228410/20638/67337/116748/20492/66899/54188/68011/243963/74737/68219,23
R-MMU-73887,Death Receptor Signalling,76/3604,124/8828,2.96037854430009e-6,1.4267379928779602e-5,8.223273734166917e-6,12633/12370/14103/30941/19165/68652/21929/73218/78294/68585/14694/18412/22187/22627/109934/192662/11491/18035/20663/19164/56349/19766/71704/26419/21933/432940/66513/22324/20662/19697/12015/14102/22030/22029/228355/22034/66552/12125/24105/277360/13605/22035/18759/16800/226548/57257/18033/18201/192656/26409/230098/22190/19353/12366/52440/21937/16801/101497/66340/75547/14082/102098/54126/234094/16150/67384/22186/74256/71609/11797/11796/53376/22258/11798/73341/66724,76
R-MMU-8856688,Golgi-to-ER retrograde transport,77/3604,126/8828,2.9955156444943013e-6,1.4370192561836718e-5,8.282531735928944e-6,22145/226407/16565/12847/98732/28169/69654/19324/11840/16562/18472/68097/73470/70218/18195/16570/56444/68581/13424/76895/67511/16563/11843/11842/22143/22146/26934/56447/224630/16580/100502766/16573/19330/14423/67665/108123/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/16569/228998/20333/229841/53598/12345/16561/56455/56334/66913/12343/11844/13191/54161/108124/68137/70349/59288/110033/22428/59042/67023/234663/108148/213827/18475/26951/71819/50797/235661,77
R-MMU-5357905,Regulation of TNFR1 signaling,26/3604,32/8828,3.3668861674400813e-6,1.6077653671124423e-5,9.266659176440592e-6,12370/30941/21929/73218/78294/14694/22187/19766/432940/22030/22029/228355/66552/24105/22190/52440/21937/16150/22186/74256/71609/11797/11796/53376/22258/11798,26
