ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5368287,Mitochondrial translation,70/5781,86/8828,8.50019637883507e-4,0.002531010854538286,0.0012581744308344997,27395/107734/69527/69163/64659/108853/66047/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/18100/27393/121022/68611/66973/68463/68565/27398/66419/18120/94063/107733/118451/67871/77721/66230/28030/67707/56280/66407/66448/66077/66845/94061/66258/14548/66223/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,70
R-MMU-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",67/5781,82/8828,8.931012297438784e-4,0.002644475229018782,0.0013145779719437823,67876/227197/67273/226646/66043/75406/66414/11947/210582/11951/71679/76826/68055/407785/75597/17993/66218/100041273/67130/67942/68194/76916/11957/28080/68342/78330/66416/74011/72900/73694/17991/11946/17995/67264/11949/68375/228033/68349/69702/69487/67126/66046/229211/66377/66841/11950/76947/68493/230075/595136/11958/57423/68202/68198/66108/66091/110826/68472/68197/22228/70316/66916/26940/27425/110842/54405/20523,67
R-MMU-5632684,Hedgehog 'on' state,67/5781,82/8828,8.931012297438784e-4,0.002644475229018782,0.0013145779719437823,26554/70247/14633/214498/14632/78294/103554/16568/22187/216869/19175/69077/20747/26446/22123/19192/19184/66313/66997/26443/19167/18222/19179/19166/19206/66413/67089/19173/19186/19188/66573/56438/21762/19170/16912/16913/93687/110355/24069/76857/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/75788/319757/23996/57296/109689/26440/23997/22186/19171/17463/104346/57810/71742,67
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,49/5781,58/8828,0.0010373560812774252,0.0030630819844386196,0.0015226688678399635,329165/76709/74117/67771/12503/246256/83767/18016/66713/76884/17913/12928/68524/14784/108100/11465/15519/140580/20963/17909/14083/17886/26413/15516/22324/11308/22325/11350/215280/50884/140579/57257/242687/12540/56378/16885/11461/19353/11867/73178/101314/20430/26417/330662/12502/17918/17973/80987/22376,49
R-MMU-5419276,Mitochondrial translation termination,69/5781,85/8828,0.0010686864254667236,0.003146852272219189,0.0015643113736238381,27395/107734/69527/69163/64659/108853/66047/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/18100/27393/121022/68611/66973/68463/68565/27398/66419/18120/94063/107733/118451/67871/77721/66230/67707/56280/66407/66448/66077/66845/94061/66258/14548/66223/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,69
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,21/5781,22/8828,0.0011239973674280405,0.003270702824384792,0.0016258779203259552,78294/22187/170749/66313/56424/68010/17128/17131/17126/14225/21812/230597/22190/20901/22192/21803/18550/22186/12402/17127/21813,21
R-MMU-350054,Notch-HLH transcription pathway,21/5781,22/8828,0.0011239973674280405,0.003270702824384792,0.0016258779203259552,208727/15182/103806/14534/66354/170787/56233/18131/18132/18519/18128/81004/433586/433759/19664/20602/232232/270118/15185/21372/70315,21
R-MMU-113418,Formation of the Early Elongation Complex,29/5781,32/8828,0.0011350065615811987,0.003270702824384792,0.0016258779203259552,66420/20020/20922/17420/66671/23894/12572/68705/17749/69833/68092/66467/27632/14885/98053/69241/13872/67655/67710/58202/57314/24116/231329/209357/13871/20924/69920/14884/20021,29
R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,29/5781,32/8828,0.0011350065615811987,0.003270702824384792,0.0016258779203259552,26987/24014/93765/13681/217069/192170/286940/22194/208643/13682/17858/19106/19043/56791/18803/13684/230073/230861/100038882/231655/66892/24110/54131/13690/26417/24015/23806/17999/74153,29
R-MMU-1295596,Spry regulation of FGF signaling,16/5781,16/8828,0.001135361563685784,0.003270702824384792,0.0016258779203259552,78294/19052/22187/14784/24064/26413/51792/20779/17346/19247/22190/109880/26417/19053/22186/12402,16
R-MMU-196299,Beta-catenin phosphorylation cascade,16/5781,16/8828,0.001135361563685784,0.003270702824384792,0.0016258779203259552,226849/19052/26932/26931/56637/51792/12005/21770/93687/225849/14296/212398/19053/73699/12387/72345,16
R-MMU-5655862,Translesion synthesis by POLK,16/5781,16/8828,0.001135361563685784,0.003270702824384792,0.0016258779203259552,56210/19714/78294/22187/68275/27015/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,16
R-MMU-5656121,Translesion synthesis by POLI,16/5781,16/8828,0.001135361563685784,0.003270702824384792,0.0016258779203259552,56210/19714/78294/22187/68275/106344/26447/18538/71890/19687/72151/22190/19718/69263/68240/22186,16
R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,74/5781,92/8828,0.0011833621326913161,0.0033997674244618083,0.0016900363886516096,22145/16565/16579/12847/269152/16572/19324/16568/11840/56358/70218/18195/16570/71169/68581/22151/73710/67511/75050/11843/16554/105785/66251/11842/22143/22146/26934/56447/224630/16580/100502766/74764/16573/108123/67951/76308/240641/16551/107338/227613/20932/77038/228421/16558/17957/16569/228998/20333/229841/73804/16561/72772/71116/56334/66913/11844/54160/54161/53857/108124/232943/68137/70349/110033/67023/22152/213827/26951/71819/66111/50797/16578/209737/16571,74
R-MMU-499943,Interconversion of nucleotide di- and triphosphates,25/5781,27/8828,0.0012083631668765042,0.0034529302322304405,0.00171646380807019,21915/50493/14923/18103/18102/20135/93692/102216272/382985/79059/56520/68870/11636/110074/229949/22166/11639/66588/51797/11637/22171/20133/14782/320685/55936,25
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,25/5781,27/8828,0.0012083631668765042,0.0034529302322304405,0.00171646380807019,20643/67332/72290/54451/51786/18789/54196/94230/68092/74320/269061/83410/98985/228410/20638/67337/116748/20492/66899/54188/68011/243963/74737/68219/108062,25
R-MMU-177929,Signaling by EGFR,39/5781,45/8828,0.0012398282540260412,0.0035333443271573237,0.0017564379385383738,19272/13649/78294/22187/14784/15239/18708/24064/20405/20662/15200/20844/56324/20779/18803/94212/18706/24063/20416/13645/545622/13858/12540/19248/11839/12223/19303/19247/22190/16206/13854/20408/15461/54126/22186/13859/12402/12988/58194,39
R-MMU-5673000,RAF activation,28/5781,31/8828,0.0015835870969951983,0.004500944075149454,0.0022374351891122704,226849/26396/12323/19052/16706/18673/26932/12313/26931/17169/12325/51792/21770/12314/26403/225849/16452/20779/54401/108058/109880/110157/12315/15461/19053/73699/26395/11836,28
R-MMU-204005,COPII-mediated vesicle transport,56/5781,68/8828,0.00163494730957347,0.004617699253098389,0.0022954746002429977,214895/72978/56418/19324/66050/77371/66397/18195/104318/76983/20334/78232/68581/66890/218811/105522/12793/76510/317717/21787/193813/108123/70361/52036/12794/76308/56389/227648/99412/67857/17957/67231/64138/20333/69608/99683/67727/27096/50907/11839/56041/69162/56334/12068/110379/243819/108124/67091/13032/66682/59005/60409/74498/215474/14069/66226,56
R-MMU-112409,RAF-independent MAPK1/3 activation,20/5781,21/8828,0.0016463857167679109,0.004617699253098389,0.0022954746002429977,63953/12534/26396/67603/16195/26413/19252/16452/240672/13537/16194/19247/70686/26417/18218/319520/54721/26395/235584/75590,20
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,20/5781,21/8828,0.0016463857167679109,0.004617699253098389,0.0022954746002429977,17164/68652/93765/78294/26397/22187/26399/66513/19094/26416/22034/192656/26409/22190/107607/108960/22186/102626/16151/66724,20
R-MMU-71403,Citric acid cycle (TCA cycle),20/5781,21/8828,0.0016463857167679109,0.004617699253098389,0.0022954746002429977,66052/14194/12974/18293/13382/78920/66945/20916/11429/68636/107029/170718/67680/17448/56451/20917/269951/66925/67834/15929,20
R-MMU-9614085,FOXO-mediated transcription,20/5781,21/8828,0.0016463857167679109,0.004617699253098389,0.0022954746002429977,23797/56484/93759/22630/15228/110616/11651/22631/328572/18519/17128/17126/54401/56458/329934/55948/22628/11652/17127/54601,20
R-MMU-5389840,Mitochondrial translation elongation,67/5781,83/8828,0.0016768545099418056,0.004690779852810893,0.002331803224351209,27395/107734/69527/69163/64659/66047/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/218506/66128/59054/66242/66121/69089/68836/18100/27393/121022/68611/66973/68463/68565/27398/66419/18120/94063/107733/118451/77721/66230/28030/67707/56280/66407/66448/66077/66845/94061/66258/14548/66223/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,67
R-MMU-429947,Deadenylation of mRNA,24/5781,26/8828,0.0017204973943209109,0.004766566091698049,0.0023694768312446613,52846/72068/103135/104625/69125/13681/192170/214290/218693/18458/75705/74108/208643/13682/228140/13684/230594/231464/72587/53621/232791/18983/234594/78893,24
R-MMU-77075,RNA Pol II CTD phosphorylation and interaction with CE,24/5781,26/8828,0.0017204973943209109,0.004766566091698049,0.0023694768312446613,66420/20020/17420/66671/23894/12572/68705/17749/69833/66467/14885/98053/69241/13872/67897/67710/24018/231329/209357/13871/20924/69920/14884/20021,24
R-MMU-110312,Translesion synthesis by REV1,15/5781,15/8828,0.0017353349741177284,0.004766566091698049,0.0023694768312446613,56210/19714/78294/22187/68275/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-1660516,Synthesis of PIPs at the early endosome membrane,15/5781,15/8828,0.0017353349741177284,0.004766566091698049,0.0023694768312446613,269180/18711/103199/170749/268783/225326/84095/67073/18704/101490/234515/234729/77116/75669/17772,15
R-MMU-180024,DARPP-32 events,15/5781,15/8828,0.0017353349741177284,0.004766566091698049,0.0023694768312446613,19052/19049/19084/19088/238871/51792/21770/18578/12568/19085/19053/110385/18747/18577/73699,15
R-MMU-2173788,Downregulation of TGF-beta receptor signaling,15/5781,15/8828,0.0017353349741177284,0.004766566091698049,0.0023694768312446613,78294/22187/170749/66313/56424/68010/17131/17126/21812/22190/20901/21803/22186/17127/21813,15
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,15/5781,15/8828,0.0017353349741177284,0.004766566091698049,0.0023694768312446613,78294/12330/22187/217364/19179/59007/67819/225896/14827/269523/19359/22190/22186/12317/23802,15
R-MMU-5689901,Metalloprotease DUBs,34/5781,39/8828,0.002078328979623095,0.0056939786220086335,0.00283049687403905,12021/78294/319162/22187/12189/319191/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/20184/328572/18519/76630/20844/59029/319176/15267/320713/107976/70681/22190/70527/232440/109359/22186/68251/210766,34
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),27/5781,30/8828,0.002203030307110096,0.006020105954904966,0.0029926159225254177,20479/66201/78294/22187/27681/28084/208092/15239/105513/66914/68942/107305/20844/72543/56324/75608/67123/330192/22190/194309/66700/68953/22088/70160/22186/73711/116733,27
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,19/5781,20/8828,0.0024068151629979195,0.00649351400575327,0.0032279487358401167,52717/216080/217232/66156/22194/52563/12236/17222/68612/66440/107995/52206/56317/59008/56150/75430/12237/69957/68999,19
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,19/5781,20/8828,0.0024068151629979195,0.00649351400575327,0.0032279487358401167,52717/216080/217232/66156/22194/52563/12236/17222/68612/66440/107995/52206/56317/59008/56150/75430/12237/69957/68999,19
R-MMU-9012852,Signaling by NOTCH3,19/5781,20/8828,0.0024068151629979195,0.00649351400575327,0.0032279487358401167,19165/13649/78294/22187/19164/16450/13388/18131/54485/16449/226548/13645/22608/22190/66340/22186/66894/208117/11487,19
R-MMU-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,19/5781,20/8828,0.0024068151629979195,0.00649351400575327,0.0032279487358401167,19165/13649/78294/22187/19164/16450/13388/18131/54485/16449/226548/13645/22608/22190/66340/22186/66894/208117/11487,19
R-MMU-912526,Interleukin receptor SHC signaling,19/5781,20/8828,0.0024068151629979195,0.00649351400575327,0.0032279487358401167,16331/12981/14784/18708/12983/16185/20662/16452/12982/16184/18706/20416/18710/18707/15170/16332/18709/16453/74769,19
R-MMU-174411,Polymerase switching on the C-strand of the telomere,14/5781,14/8828,0.0026522008777308194,0.007065888553954539,0.003512478144363201,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-400685,Sema4D in semaphorin signaling,14/5781,14/8828,0.0026522008777308194,0.007065888553954539,0.003512478144363201,13866/11852/19878/20354/223881/19877/213498/11853/19353/232906/20130/69632/11848/235611,14
R-MMU-69091,Polymerase switching,14/5781,14/8828,0.0026522008777308194,0.007065888553954539,0.003512478144363201,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-69109,Leading Strand Synthesis,14/5781,14/8828,0.0026522008777308194,0.007065888553954539,0.003512478144363201,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-936440,Negative regulators of DDX58/IFIH1 signaling,14/5781,14/8828,0.0026522008777308194,0.007065888553954539,0.003512478144363201,56489/21929/56480/78294/22187/228607/230073/22190/52440/54131/22186/74256/23988/270151,14
R-MMU-5358346,Hedgehog ligand biogenesis,51/5781,62/8828,0.002762120565557741,0.0073403354029696975,0.0036489066418683843,70247/226861/216440/78294/103554/22187/19175/116891/69077/26446/22123/19192/19184/66997/18453/26443/19167/20338/19179/19166/66413/67089/19173/19186/19188/103978/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/269523/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,51
R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,36/5781,42/8828,0.0029356849229129336,0.007782127364230545,0.0038685229854371773,58244/53330/104303/245944/18195/16834/238123/73296/16004/224705/66905/108123/68505/53611/98910/227746/76899/17957/66460/228960/67542/22319/74375/22134/69834/232286/17113/108124/19346/233824/56367/97484/76332/270192/54214/56382,36
R-MMU-75153,Apoptotic execution phase,42/5781,50/8828,0.0029955314022217616,0.007921019603387393,0.003937566807843217,12370/13169/16211/17762/56702/14957/50709/50708/80838/109620/18260/18753/56215/223255/14083/18810/14958/74006/16646/20230/19877/16906/21873/12369/18761/22352/227753/16905/12368/269582/13347/13368/11518/15289/14453/14272/12367/97165/11797/12387/70415/27061,42
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,26/5781,29/8828,0.0030553109719809635,0.008039097928751892,0.003996263960225232,13211/56480/20852/78294/22187/71966/18035/72935/328572/72512/19697/207521/18034/72162/18033/69807/22190/384309/18036/54131/54123/16150/22186/17535/12387/16151,26
R-MMU-5205647,Mitophagy,26/5781,29/8828,0.0030553109719809635,0.008039097928751892,0.003996263960225232,11793/78294/22333/22187/223696/28185/50873/13001/67526/12995/66734/20779/67414/68512/68943/170731/66169/72542/22241/22190/53333/22186/13000/67443/67952/72018,26
R-MMU-432720,Lysosome Vesicle Biogenesis,29/5781,33/8828,0.0034821496450161606,0.009080560597538307,0.004513978729478864,252903/75612/14533/11764/11840/22318/67300/15239/11782/105245/74325/11766/11820/108011/64138/72685/11769/11781/22320/17113/68953/109689/11767/13423/11765/11768/13430/15481/108012,29
R-MMU-176407,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,52717/216080/56371/217232/66156/22194/52563/17222/68612/229776/66440/107995/52206/56317/59008/75430/69957/68999,18
R-MMU-176412,Phosphorylation of the APC/C,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,52717/12534/216080/217232/66156/268697/22194/52563/17222/68612/66440/52206/56317/59008/75430/18817/69957/68999,18
R-MMU-1980143,Signaling by NOTCH1,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,78294/103806/22187/14534/66354/16450/328572/18519/207521/18128/16396/433586/19664/14357/22190/74198/22186/270118,18
R-MMU-445144,Signal transduction by L1,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,26396/13649/16399/16416/16402/26413/13001/22325/16410/12995/19353/26417/14182/13000/18186/16412/26395/104099,18
R-MMU-5213460,RIPK1-mediated regulated necrosis,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,12633/12370/14103/78294/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,18
R-MMU-5218859,Regulated Necrosis,18/5781,19/8828,0.0035109223006474545,0.009080560597538307,0.004513978729478864,12633/12370/14103/78294/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,18
R-MMU-6807878,COPI-mediated anterograde transport,74/5781,94/8828,0.003559708901156033,0.009184394567788502,0.004565594962647748,22145/13136/12847/69654/56418/19324/20742/11840/53334/68097/56358/18195/16834/238123/56444/68581/13424/22151/73710/67511/11843/105785/66251/11842/22143/22146/56447/224139/67665/108123/67951/76308/56389/107338/54130/227613/99412/13427/77038/17957/228998/67542/53598/12345/56041/56455/56334/66913/12068/12343/11844/54160/13191/54161/53857/108124/80297/66411/68137/70349/233824/59288/54399/22428/234663/97484/22152/76332/213827/66111/50797/56395/235661/74498,74
R-MMU-8873719,RAB geranylgeranylation,47/5781,57/8828,0.003669519878557785,0.009444793295174154,0.004695040089297842,19329/67844/76877/216344/19344/19324/19376/19345/58222/19325/19336/56187/328778/224624/19326/271457/106572/19328/19330/76308/68365/19334/19338/68328/19352/59021/69908/19244/77407/19331/69834/19349/19342/19346/19332/19339/17274/19341/19340/270160/53869/235442/11891/270192/19337/67790/56382,47
R-MMU-193704,p75 NTR receptor-mediated signalling,66/5781,83/8828,0.0037063039871610675,0.009516427870415976,0.004730649889536883,19165/78294/68585/22187/22627/109934/192662/11491/18035/20663/19164/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/19697/12015/22325/22034/12125/277360/13605/18759/213498/16800/226548/57257/18033/192656/230098/67733/213649/269608/22190/19353/12366/54324/16801/101497/66340/75547/207212/102098/54126/234094/16150/12367/22186/69632/235402/208117/11848/73341/236915/12070/14163,66
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",55/5781,68/8828,0.003966646155584693,0.010160349068401272,0.00505074539024354,19165/78294/22187/22627/109934/20663/19164/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/12015/22325/22034/12125/277360/13605/213498/16800/226548/57257/230098/67733/213649/269608/22190/19353/12366/54324/16801/101497/66340/75547/207212/102098/54126/234094/12367/22186/69632/208117/73341/236915/12070/14163,55
R-MMU-202670,ERKs are inactivated,13/5781,13/8828,0.004053250821289389,0.010283068312722245,0.0051117495598223175,67603/19052/23939/72349/26413/51792/21770/101568/26417/19053/319520/73699/235584,13
R-MMU-430039,mRNA decay by 5' to 3' exoribonuclease,13/5781,13/8828,0.004053250821289389,0.010283068312722245,0.0051117495598223175,66094/75901/27756/70640/225929/66373/67678/67207/50783/78651/234699/13209/353190,13
R-MMU-5358508,Mismatch Repair,13/5781,13/8828,0.004053250821289389,0.010283068312722245,0.0051117495598223175,26909/18972/68275/17686/17685/17688/69745/18538/68240/16881/18971/67967/17350,13
R-MMU-69183,Processive synthesis on the lagging strand,13/5781,13/8828,0.004053250821289389,0.010283068312722245,0.0051117495598223175,19076/327762/19075/18972/68275/69745/18969/18538/68240/16881/18971/67967/18968,13
R-MMU-9033241,Peroxisomal protein import,52/5781,64/8828,0.004214891816697574,0.010663797355306847,0.005301011310951168,15926/111175/18634/71767/216080/72129/78294/22187/19193/18126/103737/11430/171210/26897/171281/217698/23986/56794/28200/74147/26378/224824/56550/15488/16922/12908/228061/12359/15112/170789/20280/15356/56273/668173/74114/17527/80911/22190/76263/74043/19305/51798/110959/65098/212503/22186/66887/67528/56690/14712/113868/22284,52
R-MMU-72086,mRNA Capping,25/5781,28/8828,0.004223385406005816,0.010663797355306847,0.005301011310951168,66420/20020/17420/66671/23894/12572/68705/17749/69833/68092/66467/14885/98053/69241/13872/67897/67710/24018/231329/209357/13871/20924/69920/14884/20021,25
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,21/5781,23/8828,0.004883283318599596,0.012271702524045794,0.006100306646601959,72949/78294/22187/66354/12455/20683/17128/17131/17126/17283/107951/19650/13559/51813/22190/264064/21781/22186/104394/17127/93836,21
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,21/5781,23/8828,0.004883283318599596,0.012271702524045794,0.006100306646601959,15985/14784/20963/18708/16440/22324/20662/17060/83490/26377/18707/16438/15170/16439/12518/20866/12478/234779/22063/17973/58194,21
R-MMU-77289,Mitochondrial Fatty Acid Beta-Oxidation,31/5781,36/8828,0.005009299365345494,0.012558691569250616,0.006242969914109827,11363/13167/72482/11370/264895/171210/26897/171281/217698/66834/110821/223722/13177/75778/15107/11364/67460/329910/26922/70025/97212/231086/11409/71985/73724/70316/93747/109136/66904/102632/56360,31
R-MMU-373755,Semaphorin interactions,40/5781,48/8828,0.00503421606369534,0.012591462766372108,0.006259260591888695,227377/19264/14360/18717/54712/12569/13866/11852/19878/15519/20354/12934/223881/224105/56637/15516/19877/22240/213498/20351/11853/12517/21894/12568/65254/12933/16885/19353/18844/67784/232906/22177/20130/14159/18186/69632/20361/11848/235611/18846,40
R-MMU-110320,Translesion Synthesis by POLH,17/5781,18/8828,0.0051094963533884815,0.012660593528326236,0.006293625737703394,78294/22187/68275/217365/22230/106344/80905/18538/269523/19687/72151/22190/19718/69263/68240/22186/244666,17
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,17/5781,18/8828,0.0051094963533884815,0.012660593528326236,0.006293625737703394,216080/78294/22187/66313/19042/21815/17128/17126/228839/20482/94093/433759/20602/22190/22186/17127/22284,17
R-MMU-6804760,Regulation of TP53 Activity through Methylation,17/5781,18/8828,0.0051094963533884815,0.012660593528326236,0.006293625737703394,17248/226830/17246/78294/22187/22059/57748/219022/27374/328572/110147/77683/241764/67956/22190/22186/11920,17
R-MMU-77595,Processing of Intronless Pre-mRNAs,17/5781,18/8828,0.0051094963533884815,0.012660593528326236,0.006293625737703394,54451/51786/18789/54196/94230/68092/74320/269061/83410/98985/228410/67337/66899/54188/74737/68219/108062,17
R-MMU-611105,Respiratory electron transport,48/5781,59/8828,0.0056327100259029855,0.013924583157057845,0.006921959444316522,67876/227197/67273/226646/75406/66414/210582/76826/407785/75597/17993/66218/100041273/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/66841/76947/68493/230075/595136/68202/68198/66108/66091/110826/68472/68197/70316/66916/26940/110842/54405,48
R-MMU-186763,Downstream signal transduction,24/5781,27/8828,0.005817571213876172,0.014348209281555382,0.007132545486300741,17974/20852/12928/14786/20851/20850/20848/14784/218397/18708/18591/12929/20662/107746/20779/18803/18706/19247/18590/15461/18709/12927/74769/17973,24
R-MMU-5620924,Intraflagellar transport,45/5781,55/8828,0.00595181362570416,0.014645319176211858,0.007280239863799923,22145/74019/16579/16568/55978/68097/16570/76411/109181/217935/22151/73710/238799/21821/67042/22143/22146/76779/66061/73916/100041586/106633/213575/67951/227613/71820/73668/72421/620631/78802/16569/67068/245866/68259/67694/72938/16559/56455/12589/67286/81896/75465/22152/110350/76568,45
R-MMU-111447,Activation of BAD and translocation to mitochondria ,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,12043/19058/22627/22630/19057/22631/12015/54401/55948/22629/22628/12122,12
R-MMU-210990,PECAM1 interactions,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,16331/14360/16416/18613/16410/20779/18803/17096/16818/22612/19247/15170,12
R-MMU-2559585,Oncogene Induced Senescence,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,17248/17246/78294/22187/22059/26413/23872/22190/13875/26417/22186/23871,12
R-MMU-2995383,Initiation of Nuclear Envelope Reformation,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-2995410,Nuclear Envelope Reassembly,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,26909/18972/68275/17685/17688/69745/18538/68240/16881/18971/67967/17350,12
R-MMU-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,78294/103583/21402/22187/26410/18033/231130/22190/26965/16150/22186/16151,12
R-MMU-69166,Removal of the Flap Intermediate,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,19076/327762/19075/18972/68275/69745/18969/18538/68240/18971/67967/18968,12
R-MMU-9614399,Regulation of localization of FOXO transcription factors,12/5781,12/8828,0.006194047363579002,0.014930322783411517,0.007421916163066379,23797/56484/22630/11651/22631/54401/56458/329934/55948/22628/11652/54601,12
R-MMU-182971,EGFR downregulation,27/5781,31/8828,0.006384271975385687,0.015354029660260147,0.0076325423473294,19272/13649/78294/22187/14784/15239/24064/20405/15200/20844/56324/24063/13645/545622/13858/12540/19248/11839/12223/22190/13854/20408/54126/22186/13859/12402/58194,27
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,30/5781,35/8828,0.00666824391836499,0.01596473712887834,0.007936127185915659,329165/76709/74117/67771/83767/66713/76884/68524/14784/108100/11465/14083/26413/11308/11350/215280/50884/242687/12540/56378/11461/19353/11867/73178/101314/20430/26417/17973/80987/22376,30
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,30/5781,35/8828,0.00666824391836499,0.01596473712887834,0.007936127185915659,19821/20587/57376/83796/12416/30951/12418/328572/67057/77044/83797/239985/13001/67155/76073/12151/12995/241915/56456/29871/54383/93760/66993/15258/56353/13619/13000/12400/20586/20588,30
R-MMU-69273,Cyclin A/B1/B2 associated events during G2/M transition,20/5781,22/8828,0.006870269210166591,0.016411452068330532,0.008158190759322599,12534/12566/103573/19052/17420/66671/12572/268697/71978/51792/268930/12531/12428/72590/22390/18817/19053/73699/12442/12530,20
R-MMU-196849,Metabolism of water-soluble vitamins and cofactors,90/5781,118/8828,0.007300158565291595,0.017399256849562703,0.00864923200324848,68421/116914/270685/18605/73132/20509/216134/108037/21452/211347/20425/52466/107476/103711/71743/67283/14104/59027/108156/268566/19300/238505/210009/13361/78038/52552/26363/105663/110821/68646/69906/223646/671535/52710/109754/17250/547253/80285/110948/54219/56738/68591/109672/54391/67795/75735/14873/68214/14287/109129/74450/54338/69698/18041/19223/246703/67096/20525/106564/17769/66454/269614/192185/330064/12182/12494/665563/100705/77697/22074/22072/29807/17768/107747/20527/67375/78914/69225/109136/67618/11433/66812/67287/214424/23959/100039707/107885/74080/66904/72621,90
R-MMU-432142,Platelet sensitization by LDL,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,226849/19052/18613/238055/26932/26931/51792/26416/21770/225849/16975/14191/19247/15170/19053/73699,16
R-MMU-5675482,Regulation of necroptotic cell death,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,12633/12370/14103/78294/22187/19766/21933/14102/22030/22035/22190/14082/22186/11797/11796/11798,16
