ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1295596,Spry regulation of FGF signaling,16/5642,16/8828,7.687647937017759e-4,0.0022429346453606757,0.001142698392026353,78294/19052/22187/14784/24064/26413/51792/20779/17346/19247/22190/109880/26417/19053/22186/12402,16
R-MMU-196299,Beta-catenin phosphorylation cascade,16/5642,16/8828,7.687647937017759e-4,0.0022429346453606757,0.001142698392026353,226849/19052/26932/26931/56637/51792/12005/21770/93687/225849/14296/212398/19053/73699/12387/72345,16
R-MMU-5655862,Translesion synthesis by POLK,16/5642,16/8828,7.687647937017759e-4,0.0022429346453606757,0.001142698392026353,56210/19714/78294/22187/68275/27015/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,16
R-MMU-5656121,Translesion synthesis by POLI,16/5642,16/8828,7.687647937017759e-4,0.0022429346453606757,0.001142698392026353,56210/19714/78294/22187/68275/106344/26447/18538/71890/19687/72151/22190/19718/69263/68240/22186,16
R-MMU-73776,RNA Polymerase II Promoter Escape,38/5642,44/8828,8.373939224911807e-4,0.0024166096350153096,0.001231179851717583,66420/20020/70439/17420/83602/66671/23894/12572/68705/69833/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,38
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,38/5642,44/8828,8.373939224911807e-4,0.0024166096350153096,0.001231179851717583,66420/20020/70439/17420/83602/66671/23894/12572/68705/69833/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,38
R-MMU-75953,RNA Polymerase II Transcription Initiation,38/5642,44/8828,8.373939224911807e-4,0.0024166096350153096,0.001231179851717583,66420/20020/70439/17420/83602/66671/23894/12572/68705/69833/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,38
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,38/5642,44/8828,8.373939224911807e-4,0.0024166096350153096,0.001231179851717583,66420/20020/70439/17420/83602/66671/23894/12572/68705/69833/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,38
R-MMU-168638,NOD1/2 Signaling Pathway,28/5642,31/8828,9.020156379115172e-4,0.0025960450066721714,0.001322596028773413,12370/68652/21929/93765/78294/22187/26399/66513/29857/19094/26416/26415/22034/16396/192656/26409/12371/22190/12366/107607/108960/16150/22186/74256/11797/11796/16151/66724,28
R-MMU-611105,Respiratory electron transport,49/5642,59/8828,0.0010193598456278326,0.00292583825961286,0.0014906143973049957,67876/66495/227197/67273/226646/75406/66414/210582/76826/407785/75597/17993/66218/100041273/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/66841/76947/68493/230075/595136/68202/68198/66108/66091/110826/68472/68197/70316/66916/26940/110842/54405,49
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,31/5642,35/8828,0.00103288728735621,0.0029566746608417653,0.0015063244877318543,329165/76709/74117/67771/66713/76884/68524/14784/108100/11465/14083/105855/26413/11308/11350/215280/50884/242687/12540/56378/11461/19353/11867/73178/101314/20430/26417/17973/80987/22376/12229,31
R-MMU-429947,Deadenylation of mRNA,24/5642,26/8828,0.0010372794468282258,0.0029612655175579997,0.0015086633720138884,52846/72068/103135/104625/69125/13681/192170/214290/218693/18458/75705/74108/208643/13682/228140/13684/230594/231464/72587/53621/232791/18983/234594/78893,24
R-MMU-112409,RAF-independent MAPK1/3 activation,20/5642,21/8828,0.0010513693786776566,0.0029695592557331682,0.0015128887475932688,63953/12534/26396/67603/16195/26413/19252/16452/240672/13537/16194/19247/70686/26417/18218/319520/54721/26395/235584/75590,20
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,20/5642,21/8828,0.0010513693786776566,0.0029695592557331682,0.0015128887475932688,17164/68652/93765/78294/26397/22187/26399/66513/19094/26416/22034/192656/26409/22190/107607/108960/22186/102626/16151/66724,20
R-MMU-71403,Citric acid cycle (TCA cycle),20/5642,21/8828,0.0010513693786776566,0.0029695592557331682,0.0015128887475932688,66052/14194/12974/18293/13382/78920/66945/20916/11429/68636/107029/170718/67680/17448/56451/20917/269951/66925/67834/15929,20
R-MMU-9614085,FOXO-mediated transcription,20/5642,21/8828,0.0010513693786776566,0.0029695592557331682,0.0015128887475932688,23797/56484/93759/22630/15228/110616/11651/22631/328572/18519/17128/17126/54401/56458/329934/55948/22628/11652/17127/54601,20
R-MMU-5684996,MAPK1/MAPK3 signaling,176/5642,240/8828,0.0010569383202224394,0.0029773700161173228,0.0015168680625278065,26554/16367/70247/226525/63953/226849/14360/12534/26396/67603/327826/215449/13867/12323/114716/78294/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/17169/19166/56705/218397/16195/66413/12325/22330/171463/67089/19173/19186/19188/14586/211255/14083/16185/18591/56438/26413/21762/13383/19170/51792/19252/240057/320484/16912/16913/21770/107971/18188/240168/20662/12314/15200/26403/225849/16452/14179/240672/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/76089/83409/20416/16194/19172/19185/109905/26442/108058/13645/56692/21894/11876/26445/194231/19181/16590/12223/231474/23980/333050/19415/19247/67151/22190/54153/18590/11461/14255/109880/110157/64654/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/16797/26417/23997/15461/18218/384783/19414/14182/19053/319520/22186/16453/67836/19171/17463/54721/73699/26441/12988/26395/19417/114713/235584/11836/75590/53310,176
R-MMU-110312,Translesion synthesis by REV1,15/5642,15/8828,0.0012040384089023917,0.003356138557098005,0.001709837663146372,56210/19714/78294/22187/68275/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-1660516,Synthesis of PIPs at the early endosome membrane,15/5642,15/8828,0.0012040384089023917,0.003356138557098005,0.001709837663146372,269180/18711/103199/170749/268783/225326/84095/67073/18704/101490/234515/234729/77116/75669/17772,15
R-MMU-2173788,Downregulation of TGF-beta receptor signaling,15/5642,15/8828,0.0012040384089023917,0.003356138557098005,0.001709837663146372,78294/22187/170749/66313/56424/68010/17131/17126/21812/22190/20901/21803/22186/17127/21813,15
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,15/5642,15/8828,0.0012040384089023917,0.003356138557098005,0.001709837663146372,78294/12330/22187/217364/19179/59007/67819/225896/14827/269523/19359/22190/22186/12317/23802,15
R-MMU-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,27/5642,30/8828,0.0012852756310793773,0.0035638713321313282,0.0018156703981717743,108989/69912/19386/69736/103468/103988/19069/445007/218210/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/71805/234865,27
R-MMU-68962,Activation of the pre-replicative complex,27/5642,30/8828,0.0012852756310793773,0.0035638713321313282,0.0018156703981717743,17215/19076/18393/17219/12566/68275/23834/18974/57441/17217/18969/70024/26428/66634/59001/18392/27214/26429/12545/18973/17220/68240/66979/17216/17218/67177/18968,27
R-MMU-8856828,Clathrin-mediated endocytosis,103/5642,135/8828,0.0012998997064169486,0.0035950351255593736,0.0018315472837124771,76709/15463/26895/108679/74117/20980/67771/53330/19707/18717/19344/66713/78294/13855/22187/22318/13543/216869/67300/19345/14784/11465/15239/238055/11845/108800/74325/56085/218503/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/106628/77057/30948/15200/11555/110355/20844/30934/30931/14269/13429/56017/66691/56324/80708/12848/228998/229521/13645/72685/13858/100017/66147/22319/12223/12492/26891/231580/56378/29816/22190/215114/26893/11461/73178/22320/22134/269774/17113/67602/12504/26894/13854/232910/11771/20408/233489/109689/18704/11772/13043/22186/74015/13859/13430/16835/15481/12402/12502/12500/320634/54609/58194,103
R-MMU-196849,Metabolism of water-soluble vitamins and cofactors,91/5642,118/8828,0.0013512289406089467,0.0037272860647446786,0.0018989246082652049,68421/116914/270685/18605/73132/20509/216134/108037/21452/211347/20425/52466/107476/103711/71743/67283/14104/59027/108156/268566/19300/238505/210009/13361/78038/52552/26363/105663/110821/68646/69906/223646/671535/52710/109754/17250/547253/80285/110948/54219/56738/67993/68591/109672/54391/67795/75735/14873/68214/14287/109129/74450/54338/69698/18041/246703/319945/67096/20525/106564/17769/66454/269614/192185/330064/12182/12494/665563/100705/77697/22074/22072/29807/17768/107747/20527/67375/78914/69225/109136/67618/11433/66812/67287/214424/23959/100039707/107885/74080/66904/72621,91
R-MMU-1433557,Signaling by SCF-KIT,33/5642,38/8828,0.0015292425601019146,0.004207397924425475,0.0021435251592374807,14360/71520/14786/20851/20850/20848/14784/18708/17444/22324/14158/20662/16452/20779/18706/17096/18710/16818/19273/22612/21682/16590/19247/16923/23921/19353/15170/16653/14159/15461/18709/12649/12402,33
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,19/5642,20/8828,0.0015745681826668221,0.004309771675237539,0.002195681079464858,52717/216080/217232/66156/22194/52563/12236/17222/68612/66440/107995/52206/56317/59008/56150/75430/12237/69957/68999,19
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,19/5642,20/8828,0.0015745681826668221,0.004309771675237539,0.002195681079464858,52717/216080/217232/66156/22194/52563/12236/17222/68612/66440/107995/52206/56317/59008/56150/75430/12237/69957/68999,19
R-MMU-5673001,RAF/MAP kinase cascade,171/5642,234/8828,0.0016131845134055886,0.0044041181317139725,0.002243747368124672,26554/16367/70247/226525/63953/226849/14360/26396/67603/327826/215449/13867/12323/114716/78294/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/17169/19166/56705/218397/66413/12325/22330/171463/67089/19173/19186/19188/14586/211255/14083/16185/18591/56438/26413/21762/13383/19170/51792/19252/240057/320484/16912/16913/21770/107971/18188/240168/20662/12314/15200/26403/225849/16452/14179/240672/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/76089/83409/20416/19172/19185/109905/26442/108058/13645/56692/21894/11876/26445/194231/19181/16590/12223/231474/23980/333050/19415/67151/22190/54153/18590/11461/14255/109880/110157/64654/70686/16653/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/23859/109689/26440/16797/26417/23997/15461/18218/384783/19414/14182/19053/319520/22186/16453/67836/19171/17463/73699/26441/12988/26395/19417/114713/235584/11836/75590/53310,171
R-MMU-446219,Synthesis of substrates in N-glycan biosythesis,50/5642,61/8828,0.0016298349044612667,0.004438165816763757,0.0022610934976871554,241159/20452/74091/107652/52014/14584/66174/218138/54342/20442/22122/29858/54128/20440/54613/245847/18010/241230/227697/57170/13481/20448/50935/228368/67311/19025/66248/68563/26938/20447/75540/24060/50798/94181/20441/67422/57357/20454/56174/14583/12764/20449/50877/234730/20444/192156/20443/235504/109785/12091,50
R-MMU-204005,COPII-mediated vesicle transport,55/5642,68/8828,0.0017711104121810777,0.004810535186026354,0.002450802939456385,214895/72978/56418/19324/66050/77371/66397/245828/18195/104318/76983/20334/78232/68581/66890/218811/105522/12793/76510/317717/21787/193813/108123/70361/52036/12794/76308/56389/227648/99412/67857/17957/67231/64138/20333/69608/99683/67727/27096/50907/56041/69162/56334/12068/110379/243819/108124/67091/13032/66682/59005/60409/74498/215474/14069,55
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,26/5642,29/8828,0.00182564765349778,0.0049209081421691435,0.0025070341808652395,13211/56480/20852/78294/22187/71966/18035/72935/328572/72512/19697/207521/18034/72162/18033/69807/22190/384309/18036/54131/54123/16150/22186/17535/12387/16151,26
R-MMU-2871796,FCERI mediated MAPK activation,26/5642,29/8828,0.00182564765349778,0.0049209081421691435,0.0025070341808652395,14127/16822/26420/26398/14784/14281/20963/26419/17444/26413/224105/22324/20662/22325/18803/20416/57257/17096/16476/19353/16653/16797/26417/15461/26400/234779,26
R-MMU-5205647,Mitophagy,26/5642,29/8828,0.00182564765349778,0.0049209081421691435,0.0025070341808652395,11793/78294/22333/22187/223696/28185/50873/13001/66119/12995/66734/20779/67414/68512/68943/170731/66169/72542/22241/22190/53333/22186/13000/67443/67952/72018,26
R-MMU-936440,Negative regulators of DDX58/IFIH1 signaling,14/5642,14/8828,0.0018856422416605686,0.005069752052262086,0.0025828650558655094,56489/21929/56480/78294/22187/228607/230073/22190/52440/54131/22186/74256/23988/270151,14
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),41/5642,49/8828,0.0019810676993059395,0.0052994808480174,0.0026999040101902505,70247/103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/26441,41
R-MMU-193648,NRAGE signals death through JNK,41/5642,49/8828,0.0019810676993059395,0.0052994808480174,0.0026999040101902505,109934/14674/20663/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/12015/22325/12125/277360/13605/213498/16800/57257/230098/213649/269608/230972/19353/54324/16801/101497/75547/207212/102098/54126/234094/69632/73341/236915/14163,41
R-MMU-432720,Lysosome Vesicle Biogenesis,29/5642,33/8828,0.0020140718546976695,0.005374231933891771,0.0027379871285760442,252903/75612/14533/11764/11840/22318/67300/15239/11782/105245/74325/11766/11820/108011/64138/72685/11769/11781/22320/17113/68953/109689/11767/13423/11765/11768/13430/15481/108012,29
R-MMU-177929,Signaling by EGFR,38/5642,45/8828,0.002063397152818379,0.0054920495646444065,0.002798011176754114,19272/78294/22187/14784/15239/18708/24064/20405/20662/15200/20844/56324/20779/18803/94212/18706/24063/20416/13645/545622/13858/12540/19248/12223/19303/19247/22190/16206/16653/13854/20408/15461/54126/22186/13859/12402/12988/58194,38
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,282/5642,399/8828,0.002094384497303104,0.00556059084033974,0.0028329306095099885,108664/19253/17974/329165/18187/12912/16367/17164/338375/17970/23797/19165/19272/14360/66420/26396/17179/67603/327826/215449/20852/67588/13867/319939/114716/78294/14172/76884/59013/237759/19052/23939/71520/22187/20020/12928/67300/16400/13866/14786/217169/16480/20851/20850/20848/11975/72349/16416/260302/14784/20698/108100/11465/15239/19878/77480/11845/73834/19164/18654/12313/73086/15519/11651/140580/56705/218397/18708/59079/16398/18753/19229/68705/24064/78757/66335/14083/93686/17972/69833/54152/18591/17444/109270/29857/19094/12824/11908/15382/105855/26413/12929/11773/68092/224105/11964/20112/51792/18607/11984/56716/56424/11974/26416/26415/76936/66237/22339/21770/107971/20405/98053/22324/14158/76890/20662/18754/12314/19877/225326/69241/12385/15200/13367/19255/27060/22340/67710/16452/72514/14179/20844/11308/22325/19730/107746/227743/56324/14425/50884/16410/12388/19271/114715/20732/84092/228775/16396/20779/18803/54401/140579/19246/16776/94212/18706/14173/24063/27371/20416/75778/226548/109905/57257/13645/17096/107568/230126/545622/373864/66290/13858/17346/18710/114143/16818/19273/242687/20111/12540/56717/18762/19248/22612/14181/21682/16590/231329/12223/116701/19303/19247/16923/21871/22190/17969/23921/18590/11461/19353/14255/66144/109880/76252/21841/16206/101314/98758/11973/15170/64654/16653/13854/232910/12315/26362/19342/11652/20733/69920/66340/101568/11771/14256/78405/20430/16001/18213/14159/18550/20408/18576/18751/26417/21843/330662/15461/11772/16002/16337/384783/54126/14182/19053/319520/22341/11966/22186/18709/13859/18747/20021/11972/74334/12927/80707/13057/19341/18186/16412/22601/12539/12649/12402/73699/75717/12988/26395/208117/17999/74769/17973/75669/665033/81897/235584/102626/11848/12387/54411/110651/58194,282
R-MMU-176407,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,18/5642,19/8828,0.0023530031599534092,0.006170097174988939,0.003143453214336719,52717/216080/56371/217232/66156/22194/52563/17222/68612/229776/66440/107995/52206/56317/59008/75430/69957/68999,18
R-MMU-176412,Phosphorylation of the APC/C,18/5642,19/8828,0.0023530031599534092,0.006170097174988939,0.003143453214336719,52717/12534/216080/217232/66156/268697/22194/52563/17222/68612/66440/52206/56317/59008/75430/18817/69957/68999,18
R-MMU-1980143,Signaling by NOTCH1,18/5642,19/8828,0.0023530031599534092,0.006170097174988939,0.003143453214336719,78294/103806/22187/14534/66354/16450/328572/18519/207521/18128/16396/433586/19664/14357/22190/74198/22186/270118,18
R-MMU-5213460,RIPK1-mediated regulated necrosis,18/5642,19/8828,0.0023530031599534092,0.006170097174988939,0.003143453214336719,12633/12370/14103/78294/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,18
R-MMU-5218859,Regulated Necrosis,18/5642,19/8828,0.0023530031599534092,0.006170097174988939,0.003143453214336719,12633/12370/14103/78294/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,18
R-MMU-72165,mRNA Splicing - Minor Pathway,40/5642,48/8828,0.002625075658208839,0.006866577214329524,0.0034982859432702708,20643/66125/67332/66420/78372/20020/192159/110809/20624/72047/20382/67797/68705/69833/20826/74351/68092/27756/98053/225027/20641/69241/27366/319322/67710/320632/20638/67996/68879/107701/67225/22608/66585/231329/76167/68011/107686/69920/20021/101943,40
R-MMU-77289,Mitochondrial Fatty Acid Beta-Oxidation,31/5642,36/8828,0.0028728737984170727,0.0074962947762135905,0.0038191054762352914,11363/13167/72482/11370/264895/171210/26897/171281/217698/66834/110821/223722/13177/75778/15107/11364/67460/329910/26922/70025/97212/231086/11409/71985/73724/70316/93747/109136/66904/102632/56360,31
R-MMU-202670,ERKs are inactivated,13/5642,13/8828,0.00295291106062141,0.00764875986921936,0.00389678121992145,67603/19052/23939/72349/26413/51792/21770/101568/26417/19053/319520/73699/235584,13
R-MMU-430039,mRNA decay by 5' to 3' exoribonuclease,13/5642,13/8828,0.00295291106062141,0.00764875986921936,0.00389678121992145,66094/75901/27756/70640/225929/66373/67678/67207/50783/78651/234699/13209/353190,13
R-MMU-5358508,Mismatch Repair,13/5642,13/8828,0.00295291106062141,0.00764875986921936,0.00389678121992145,26909/18972/68275/17686/17685/17688/69745/18538/68240/16881/18971/67967/17350,13
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,21/5642,23/8828,0.003163827994216646,0.00817514678797586,0.0041649573287933315,72949/78294/22187/66354/12455/20683/17128/17131/17126/17283/107951/19650/13559/51813/22190/264064/21781/22186/104394/17127/93836,21
R-MMU-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,42/5642,51/8828,0.003230932923439791,0.008328278555080238,0.004242972720102332,98314/66052/14194/12215/12974/18293/22333/18604/80879/13382/217666/78920/14874/66945/68263/20916/11429/68636/14651/19015/109801/107029/20181/228026/27402/170718/20501/381511/67680/17448/56451/20917/16828/269951/382051/319518/66925/235339/67834/15929/236900/18597,42
R-MMU-110320,Translesion Synthesis by POLH,17/5642,18/8828,0.003507905680360585,0.00895527844361284,0.004562407691562098,78294/22187/68275/217365/22230/106344/80905/18538/269523/19687/72151/22190/19718/69263/68240/22186/244666,17
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,17/5642,18/8828,0.003507905680360585,0.00895527844361284,0.004562407691562098,216080/78294/22187/66313/19042/21815/17128/17126/228839/20482/94093/433759/20602/22190/22186/17127/22284,17
R-MMU-69186,Lagging Strand Synthesis,17/5642,18/8828,0.003507905680360585,0.00895527844361284,0.004562407691562098,19076/327762/18972/68275/106344/69745/18969/18538/19687/72151/19718/69263/68240/16881/18971/67967/18968,17
R-MMU-77595,Processing of Intronless Pre-mRNAs,17/5642,18/8828,0.003507905680360585,0.00895527844361284,0.004562407691562098,54451/51786/18789/54196/94230/68092/74320/269061/83410/98985/228410/67337/66899/54188/74737/68219/108062,17
R-MMU-5368287,Mitochondrial translation,67/5642,86/8828,0.003625457978881015,0.009233180751970356,0.004703989400845241,27395/107734/69527/69163/64659/108853/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/27393/121022/68611/68565/27398/66419/18120/94063/107733/118451/67871/77721/99045/66230/28030/67707/28028/56280/66407/66448/66077/66845/94061/66258/14548/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,67
R-MMU-6799198,Complex I biogenesis,44/5642,54/8828,0.003872109109433692,0.009837750895259763,0.005011997185215104,66495/227197/67273/226646/75406/66414/76826/407785/75597/17993/66218/100041273/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/76947/68493/230075/595136/68202/68198/66108/66091/68472/68197/70316/66916/26940/54405,44
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,30/5642,35/8828,0.0039158169722739245,0.009925053996551093,0.005056475125609339,19821/20587/57376/83796/12416/30951/12418/328572/67057/77044/83797/239985/13001/67155/76073/12151/12995/241915/56456/29871/54383/93760/66993/15258/56353/13619/13000/12400/20586/20588,30
R-MMU-5419276,Mitochondrial translation termination,66/5642,85/8828,0.004482214235957448,0.011333598853778118,0.005774080494441425,27395/107734/69527/69163/64659/108853/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/27393/121022/68611/68565/27398/66419/18120/94063/107733/118451/67871/77721/99045/66230/67707/28028/56280/66407/66448/66077/66845/94061/66258/14548/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,66
R-MMU-8873719,RAB geranylgeranylation,46/5642,57/8828,0.004540470502316562,0.011420092309837475,0.0058181459483164465,67844/76877/216344/19344/19324/19376/19345/58222/19325/19336/56187/328778/224624/442827/19326/271457/106572/19328/19330/76308/68365/19334/19338/68328/19352/59021/69908/19244/77407/19331/69834/19349/19342/19346/19332/19339/17274/19341/19340/270160/53869/235442/11891/19337/67790/56382,46
R-MMU-69273,Cyclin A/B1/B2 associated events during G2/M transition,20/5642,22/8828,0.004558856852928414,0.011420092309837475,0.0058181459483164465,12534/12566/103573/19052/17420/66671/12572/268697/71978/51792/268930/12531/12428/72590/22390/18817/19053/73699/12442/12530,20
R-MMU-111447,Activation of BAD and translocation to mitochondria ,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,12043/19058/22627/22630/19057/22631/12015/54401/55948/22629/22628/12122,12
R-MMU-210990,PECAM1 interactions,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,16331/14360/16416/18613/16410/20779/18803/17096/16818/22612/19247/15170,12
R-MMU-2559585,Oncogene Induced Senescence,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,17248/17246/78294/22187/22059/26413/23872/22190/13875/26417/22186/23871,12
R-MMU-2995383,Initiation of Nuclear Envelope Reformation,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-2995410,Nuclear Envelope Reassembly,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,26909/18972/68275/17685/17688/69745/18538/68240/16881/18971/67967/17350,12
R-MMU-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,78294/103583/21402/22187/26410/18033/231130/22190/26965/16150/22186/16151,12
R-MMU-9614399,Regulation of localization of FOXO transcription factors,12/5642,12/8828,0.004623954513399354,0.011420092309837475,0.0058181459483164465,23797/56484/22630/11651/22631/54401/56458/329934/55948/22628/11652/54601,12
R-MMU-9033241,Peroxisomal protein import,51/5642,64/8828,0.004688174727893424,0.011525096206071336,0.005871641837566327,15926/111175/18634/71767/216080/72129/78294/22187/18126/103737/11430/171210/26897/171281/217698/23986/56794/28200/74147/26378/224824/56550/15488/16922/12908/228061/12359/26458/170789/20280/15356/56273/668173/74114/17527/80911/22190/76263/74043/19305/51798/110959/65098/212503/22186/66887/67528/56690/14712/113868/22284,51
R-MMU-913531,Interferon Signaling,51/5642,64/8828,0.004688174727893424,0.011525096206071336,0.005871641837566327,22218/26987/24014/15979/93765/12323/13681/217069/12702/192170/286940/22194/12325/211948/18753/16391/12703/208643/13682/15976/15975/15980/17858/19106/19043/19255/16452/112419/56791/18803/19246/108058/13684/230073/242519/230861/100038882/231655/19247/66892/24110/15170/54131/13690/26417/24015/54721/23806/56469/17999/74153,51
R-MMU-446652,Interleukin-1 family signaling,82/5642,108/8828,0.0049482704497490855,0.012136404659661728,0.006183082560279641,16178/70247/68652/93765/56480/67245/78294/103554/103583/21402/22187/19175/69077/26446/22123/71966/20848/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/26419/67089/93834/19173/19186/19188/66513/56438/266632/21762/16180/11820/19170/16912/16913/26410/240518/19697/18034/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/26441/16151/66724,82
R-MMU-191273,Cholesterol biosynthesis,23/5642,26/8828,0.005123720193581504,0.012537766925307737,0.006387562889888172,15490/98386/16987/319554/14593/15357/208715/14137/20775/110460/73166/110196/68603/74754/13121/17855/13360/66234/192156/68865/235293/13595/18194,23
R-MMU-109606,Intrinsic Pathway for Apoptosis,32/5642,38/8828,0.0051426548426852115,0.012555171133176309,0.006396429737786326,12370/12043/11783/19058/22627/18952/68097/18107/22630/26419/14940/14939/19057/22631/12018/58801/12015/12369/74268/171543/12125/12048/54401/55948/22629/56455/66593/22628/12122/12028/12367/11798,32
R-MMU-432142,Platelet sensitization by LDL,16/5642,17/8828,0.005215945243513593,0.01264688093290282,0.0064431527401249385,226849/19052/18613/238055/26932/26931/51792/26416/21770/225849/16975/14191/19247/15170/19053/73699,16
R-MMU-5675482,Regulation of necroptotic cell death,16/5642,17/8828,0.005215945243513593,0.01264688093290282,0.0064431527401249385,12633/12370/14103/78294/22187/19766/21933/14102/22030/22035/22190/14082/22186/11797/11796/11798,16
R-MMU-8949215,Mitochondrial calcium ion transport,16/5642,17/8828,0.005215945243513593,0.01264688093290282,0.0064431527401249385,68115/215999/216001/18673/68514/69029/381038/69597/27377/66865/66815/66592/73078/170756/12034/234847,16
R-MMU-176187,Activation of ATR in response to replication stress,29/5642,34/8828,0.005316229177774927,0.01283144406090221,0.006537181333436156,17215/18393/17219/12566/15574/68275/23834/19355/17217/106344/19367/70024/26428/66634/18392/269582/27214/26429/12545/72151/231724/19718/17220/69263/68240/17216/17218/12649/12530,29
R-MMU-451927,Interleukin-2 family signaling,29/5642,34/8828,0.005316229177774927,0.01283144406090221,0.006537181333436156,20849/16331/20851/20850/20848/14784/20663/20963/18708/19229/16185/20662/16452/12982/16184/16169/18706/60505/20416/18710/16818/18707/15170/16332/60504/18709/16453/16168/74769,29
