ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-448424,Interleukin-17 signaling,48/4526,55/8828,1.6803672919096943e-8,1.027759529702906e-7,5.3886931515341495e-8,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/14281/73086/26419/66513/19094/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26400/16150/19053/319520/22186/73699/235584/102626/66724/110651,48
R-MMU-450294,MAP kinase activation,48/4526,55/8828,1.6803672919096943e-8,1.027759529702906e-7,5.3886931515341495e-8,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/14281/73086/26419/66513/19094/11908/26413/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26400/16150/19053/319520/22186/73699/235584/102626/66724/110651,48
R-MMU-166166,MyD88-independent TLR4 cascade ,71/4526,89/8828,2.124022278005319e-8,1.2768408208351975e-7,6.694662698795713e-8,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/51792/26416/21770/106759/26410/56550/225471/19697/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,71
R-MMU-5625740,RHO GTPases activate PKNs,71/4526,89/8828,2.124022278005319e-8,1.2768408208351975e-7,6.694662698795713e-8,17978/329251/15078/17931/77605/22627/15081/22630/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/22631/18607/263803/54401/319176/97114/15267/15077/97122/319154/51788/109333/76804/99982/19046/22629/22628/19353/320332/232440/320795/15270/11848,71
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,71/4526,89/8828,2.124022278005319e-8,1.2768408208351975e-7,6.694662698795713e-8,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/51792/26416/21770/106759/26410/56550/225471/19697/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/66724/110651,71
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),45/4526,51/8828,2.256109133743503e-8,1.3409191009594151e-7,7.030634469709162e-8,70247/18245/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/53814/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/18247,45
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,45/4526,51/8828,2.256109133743503e-8,1.3409191009594151e-7,7.030634469709162e-8,70247/12567/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,45
R-MMU-191859,snRNP Assembly,42/4526,47/8828,2.9007637021279182e-8,1.7048063768930558e-7,8.938548544046042e-8,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/71805/234865/66069/237221,42
R-MMU-194441,Metabolism of non-coding RNA,42/4526,47/8828,2.9007637021279182e-8,1.7048063768930558e-7,8.938548544046042e-8,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/67242/20641/72124/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/71805/234865/66069/237221,42
R-MMU-5658442,Regulation of RAS by GAPs,56/4526,67/8828,2.994722807388237e-8,1.7502491074291252e-7,9.176811409774483e-8,26554/70247/114716/78294/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/320484/16912/16913/66998/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/19415/67151/22190/23996/57296/26440/23997/15461/19414/22186/19171/17463/114713,56
R-MMU-2299718,Condensation of Prophase Chromosomes,64/4526,79/8828,3.486798930700092e-8,2.0265814779538656e-7,1.0625662341883388e-7,15078/12534/77605/15081/76044/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/268697/19645/56086/319176/97114/15267/15077/97122/319154/51788/14211/67956/320332/232440/18817/244329/78658/15270/320595,64
R-MMU-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,33/4526,35/8828,3.804761541571592e-8,2.1992357921611618e-7,1.1530914099384121e-7,12021/26909/327762/15574/21975/68275/19364/237911/114714/12189/19363/19355/223970/106344/225182/19367/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/12144/22427/17535/12649/11920/235559/235610,33
R-MMU-5696400,Dual Incision in GG-NER,36/4526,39/8828,3.906600985820152e-8,2.2457618781873226e-7,1.1774857155995168e-7,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/22186/72584,36
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,57/4526,69/8828,5.22556978232217e-8,2.987662723371154e-7,1.5664751521377672e-7,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,57
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,48/4526,56/8828,5.900607014592198e-8,3.3553722050545905e-7,1.75927059780729e-7,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481,48
R-MMU-4615885,SUMOylation of DNA replication proteins,38/4526,42/8828,6.256890947860724e-8,3.538843697392195e-7,1.855467377860226e-7,22218/108989/69912/19386/20610/59004/69736/103468/20877/19069/21973/170930/445007/11799/218210/21974/71844/170762/19387/18141/22196/72124/16319/227720/69482/59015/18538/21969/66679/229615/72787/52276/231042/269113/107939/54563/71805/234865,38
R-MMU-427359,SIRT1 negatively regulates rRNA expression,56/4526,68/8828,8.49846597789513e-8,4.780955191842608e-7,2.506724555258682e-7,15078/93759/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,56
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,62/4526,77/8828,8.853049471412665e-8,4.927729123770437e-7,2.5836802690171193e-7,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319165/319156/319179/319164/319155/319178/319172/326620/326619/66336/26886/60411/66570/66578/83815/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,62
R-MMU-774815,Nucleosome assembly,62/4526,77/8828,8.853049471412665e-8,4.927729123770437e-7,2.5836802690171193e-7,381280/66311/77605/18148/20892/52504/217653/319185/319191/319186/319159/319160/319169/319187/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319165/319156/319179/319164/319155/319178/319172/326620/326619/66336/26886/60411/66570/66578/83815/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,62
R-MMU-72689,Formation of a pool of free 40S subunits,77/4526,100/8828,9.22280281649627e-8,5.10652029629162e-7,2.677423089110275e-7,19989/114641/20054/27370/78294/19921/19942/67671/20115/20090/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/57808/68193/67097/54127/20084/20044/13669/66489/98221/78655/100042807/66481/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/11837/19988/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/68052/267019/56347/67186/22186/76808/53356/56040/67891/67941/19944/16785/67115/67248/110954/20102/19982/66235,77
R-MMU-180786,Extension of Telomeres,24/4526,24/8828,1.0556346867735459e-7,5.805172010474084e-7,3.043736375313608e-7,19076/327762/19075/18972/68275/18974/21752/106344/69745/18969/18538/59001/19687/18973/72151/19718/69263/68240/66979/16881/18971/67967/245474/18968,24
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,28/4526,29/8828,1.0594990741549658e-7,5.805172010474084e-7,3.043736375313608e-7,76843/18972/78294/22210/22187/68275/18974/56438/106344/69745/13194/18538/59001/230484/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/22186/67561/72584,28
R-MMU-5696395,Formation of Incision Complex in GG-NER,37/4526,41/8828,1.1114117581652213e-7,6.058057873522346e-7,3.1763281225992694e-7,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/66467/22196/13872/13194/107986/229615/68058/77593/22590/19359/22190/68240/13870/13871/14884/22186/19358/56469/93836/72584/26370,37
R-MMU-2980766,Nuclear Envelope Breakdown,42/4526,48/8828,1.1665799539693299e-7,6.325990265854305e-7,3.316808984698474e-7,108989/69912/19386/12534/69736/103468/380664/69922/19069/18750/445007/14245/217718/22367/218210/268697/71844/170762/18141/224640/64898/16906/72124/23825/227720/69482/59015/66679/16905/72787/231042/269113/107939/54563/110379/18817/18751/382030/71805/234865/12442/13726,42
R-MMU-5685938,HDR through Single Strand Annealing (SSA),31/4526,33/8828,1.29770814156583e-7,7.000969050908991e-7,3.6707102088015925e-7,12021/26909/327762/15574/21975/68275/237911/12189/19355/223970/50505/106344/225182/19367/81601/11350/19361/27354/72151/231724/19718/69263/68240/19365/13870/12144/22427/17535/11920/235559/235610,31
R-MMU-3371556,Cellular response to heat stress,65/4526,82/8828,1.330317060882739e-7,7.140273204329803e-7,3.743749408714046e-7,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/218210/12325/71844/219158/170762/15499/66538/328572/18141/26413/56637/110920/56716/15516/15526/72124/50497/227720/14828/69482/59015/66679/18415/108058/12017/269523/72787/56717/231042/23950/269113/107939/15505/68240/54563/110379/14228/67605/67669/29810/81489/71805/68196/234865/15481/11920/13627/15185,65
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,55/4526,67/8828,1.3779400489519906e-7,7.358339753794386e-7,3.858084881917409e-7,70247/21423/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19186/19188/21762/19170/16912/16913/16825/14462/11350/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/12400/19171/17463/214162/21406,55
R-MMU-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,57/4526,70/8828,1.4090819359465317e-7,7.486637356645209e-7,3.9253531867941667e-7,17978/15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319176/97114/15267/15077/97122/319154/51788/76804/99982/320332/232440/320795/15270,57
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,44/4526,51/8828,1.4318300257668155e-7,7.569272297018542e-7,3.96867989157266e-7,21399/26895/108679/66420/78294/22187/20020/17420/66671/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/15312/66467/69241/13872/67710/13194/28000/11834/12848/22590/56031/71101/231329/26891/22190/26893/57905/26894/13871/69920/14884/67439/22186/20021/72584,44
R-MMU-8856688,Golgi-to-ER retrograde transport,93/4526,126/8828,1.5889705382810126e-7,8.357985031358126e-7,4.3822134845223717e-7,22145/226407/16565/12847/98732/28169/69654/19324/11840/16562/18472/68097/70218/18195/16570/71169/56444/68581/13424/238463/22151/76895/67511/75050/11843/16554/53357/66251/11842/22143/22146/26934/56447/224630/16580/100502766/74764/16573/19330/14423/19348/67665/108123/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/16569/228998/20333/229841/53598/73804/12345/16561/72772/71116/56455/56334/66913/12343/11844/54160/13191/54161/108124/18476/68137/19346/70349/110033/22428/67023/234663/108148/213827/18475/26951/71819/66111/50797/270192/16578/235661/209737/16571,93
R-MMU-73893,DNA Damage Bypass,41/4526,47/8828,2.0061472663033464e-7,1.0499835443537912e-6,5.5052169025554e-7,56210/76843/19714/18972/78294/22210/22187/68275/217069/217365/18974/27015/56438/106344/80905/26447/69745/13194/18538/269523/59001/230484/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/22186/22224/68026/74153/67561/72584,41
R-MMU-351202,Metabolism of polyamines,50/4526,60/8828,2.0369913053365429e-7,1.0608489372346747e-6,5.56218574255523e-7,70247/18245/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/228608/228769/26444/53814/19172/19185/26442/26445/20810/19181/67151/23996/57296/26440/212503/23997/19171/17463/18247/20229/20603,50
R-MMU-9007101,Rab regulation of trafficking,82/4526,109/8828,2.1526174922569426e-7,1.1137488543182676e-6,5.839547725262879e-7,74018/226407/329260/23797/98732/66687/216344/216363/19344/103724/19324/66050/245828/56486/22627/19345/19325/217449/78232/11845/217835/11651/14569/67046/211922/76510/105841/69440/77980/19326/271457/70785/106572/19328/19330/108995/76308/192236/71648/64930/70296/66691/68365/227800/227801/228355/19338/229541/72121/242406/381605/329877/27096/100855/22241/192232/77407/56715/231874/19349/11652/320435/245886/233204/19346/19347/68449/66682/17274/93739/270096/67443/60409/53869/102442/235442/11891/270192/72825/209815/14567/56382,82
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,62/4526,78/8828,2.1597411243434082e-7,1.1137488543182676e-6,5.839547725262879e-7,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/54451/51786/218210/73666/71844/170762/94230/18141/69823/19826/20383/108121/53817/225027/225160/74320/72124/53319/74412/227720/69482/59015/56488/67996/66679/66511/13684/69207/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/68278/71805/234865/68134/331401,62
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,60/4526,75/8828,2.220696887564607e-7,1.1373955273979292e-6,5.963530681974332e-7,22145/70247/12534/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/15519/238463/19166/22151/268697/66413/67089/19173/19186/19188/29870/22143/22146/21762/19170/12575/16912/16913/56299/15516/227613/66998/19177/59029/19182/228769/13589/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/18817/23997/22186/19171/17463/12442,60
R-MMU-427413,NoRC negatively regulates rRNA expression,54/4526,66/8828,2.227219378744994e-7,1.1373955273979292e-6,5.963530681974332e-7,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,54
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,97/4526,133/8828,2.2828780584021115e-7,1.1601873031106383e-6,6.083031287071988e-7,67876/227197/67273/98314/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/11951/71679/13382/76826/68055/78920/14874/407785/66945/17993/68263/20916/66218/11429/67130/67942/68194/76916/11957/28080/106557/68342/19015/109801/78330/72900/17991/107029/11946/17995/67264/11949/68375/228026/228033/68349/27402/69702/170718/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/235339/67834/110842/104130/54405/20523/15929/236900/18597,97
R-MMU-5693537,Resolution of D-Loop Structures,30/4526,32/8828,2.3900161076047716e-7,1.2030128924402965e-6,6.307572099646942e-7,12021/26909/327762/21975/19364/237911/114714/268465/12189/209334/19363/74335/52864/223970/224008/193838/225182/71711/81601/19361/269400/27354/57434/12190/19362/12144/233826/22427/17535/11920,30
R-MMU-73933,Resolution of Abasic Sites (AP sites),30/4526,32/8828,2.3900161076047716e-7,1.2030128924402965e-6,6.307572099646942e-7,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/69745/18538/59001/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,30
R-MMU-73762,RNA Polymerase I Transcription Initiation,38/4526,43/8828,2.7103050635586167e-7,1.3577337746969832e-6,7.118796257166493e-7,21339/15182/66420/17192/216848/21340/28071/17420/116870/66671/23894/12572/319955/17749/69833/106298/245841/66467/110147/66136/20016/116871/13872/23942/22130/20017/229542/64424/19646/433759/20019/70333/13871/14884/234366/21341/75316/245688,38
R-MMU-5368287,Mitochondrial translation,67/4526,86/8828,2.8865263277585767e-7,1.4391590980104373e-6,7.545721106238436e-7,27395/107734/69527/69163/64659/108853/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/27393/121022/68611/68463/68565/27398/66419/18120/94063/107733/118451/67871/77721/66230/28030/67707/28028/56280/66407/66448/66077/66845/94061/66258/14548/66223/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,67
R-MMU-5675221,Negative regulation of MAPK pathway,35/4526,39/8828,3.4799813819020375e-7,1.7207720700639296e-6,9.022259002536514e-7,63953/226849/26396/67603/78294/19052/22187/16706/26932/26931/26413/51792/19252/21770/225849/240672/13537/54401/231474/23980/72399/22190/109880/110157/70686/19060/15461/18218/19053/319520/22186/73699/26395/235584/11836,35
R-MMU-5358346,Hedgehog ligand biogenesis,51/4526,62/8828,3.500117761429293e-7,1.7207720700639296e-6,9.022259002536514e-7,70247/226861/216440/78294/103554/66753/22187/19175/116891/69077/26446/22123/19192/19184/66997/18453/26443/19167/20338/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/269523/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463,51
R-MMU-1483255,PI Metabolism,59/4526,74/8828,3.5004298763657884e-7,1.7207720700639296e-6,9.022259002536514e-7,269180/18711/16331/240753/103199/18717/117150/74302/216724/11840/320207/19062/170749/108083/30955/18708/219024/219135/210376/268783/77980/11842/224020/20975/271457/225326/106869/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/19249/56305/97287/109135/16332/18704/56209/101490/101476/83436/54384/320981/234515/234729/77116/75669/83493/320634/53332,59
R-MMU-199992,trans-Golgi Network Vesicle Budding,55/4526,68/8828,3.6121815731009255e-7,1.7674488441405458e-6,9.266992138579609e-7,252903/170760/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/20615/80912/117197/231580/29816/11769/11781/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/11765/13430/15481/320634/77929/245638/108012,55
R-MMU-927802,Nonsense-Mediated Decay (NMD),84/4526,113/8828,3.7604560475348586e-7,1.8230413649800329e-6,9.558471835596732e-7,19989/114641/226517/20054/27370/78294/19052/103677/74133/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/208643/57808/68193/51792/19826/67097/54127/20084/225363/20044/326622/66489/66481/68028/20091/229512/100043813/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/27050/68052/267019/233789/67186/67031/19704/22186/76808/56040/67891/67941/19944/16785/67115/67248/68134/110954/20102/19982,84
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),84/4526,113/8828,3.7604560475348586e-7,1.8230413649800329e-6,9.558471835596732e-7,19989/114641/226517/20054/27370/78294/19052/103677/74133/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/208643/57808/68193/51792/19826/67097/54127/20084/225363/20044/326622/66489/66481/68028/20091/229512/100043813/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/27050/68052/267019/233789/67186/67031/19704/22186/76808/56040/67891/67941/19944/16785/67115/67248/68134/110954/20102/19982,84
R-MMU-1257604,PIP3 activates AKT signaling,155/4526,230/8828,3.845597608195777e-7,1.8557654512944759e-6,9.730048994179563e-7,17082/12487/54167/12912/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/327826/17246/117150/78294/103554/19052/22187/216848/19175/52615/69077/26446/108083/22123/19192/19184/66997/14784/12418/26443/19167/26932/19179/26931/11651/116870/19166/19720/18708/268706/66413/67089/19173/19186/19188/78757/68877/19354/18591/109270/266632/15370/252870/26413/21762/16180/12524/12519/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/58988/225849/23942/19211/74493/83490/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/26444/241915/18706/14173/56458/83409/229542/19172/19185/18720/68576/26442/13645/56692/68441/18710/29871/54170/26445/54383/19646/433759/16818/12371/56717/18707/19181/19744/19247/67151/22190/66096/19353/14056/13619/12576/11652/23996/57296/67605/13626/66508/56212/26440/23997/384783/19053/21951/234366/22186/13000/19171/66894/17463/244650/73699/18854/17999/11798/54601/245670/245688,155
R-MMU-174417,Telomere C-strand (Lagging Strand) Synthesis,22/4526,22/8828,4.035723137923023e-7,1.929809427770464e-6,1.0118272364936194e-6,19076/327762/19075/18972/68275/18974/106344/69745/18969/18538/59001/19687/18973/72151/19718/69263/68240/66979/16881/18971/67967/18968,22
R-MMU-69190,DNA strand elongation,22/4526,22/8828,4.035723137923023e-7,1.929809427770464e-6,1.0118272364936194e-6,19076/327762/19075/18972/68275/106344/69745/18969/18538/69270/19687/72151/19718/69263/68240/16881/18971/67967/109145/78833/272551/18968,22
R-MMU-6804757,Regulation of TP53 Degradation,32/4526,35/8828,4.1467055508231413e-7,1.965015423182858e-6,1.0302862534999175e-6,17248/23797/20393/12534/17246/12566/78294/12450/19052/22187/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/50883/80751/22190/11652/19053/22186/73699/11920,32
R-MMU-6806003,Regulation of TP53 Expression and Degradation,32/4526,35/8828,4.1467055508231413e-7,1.965015423182858e-6,1.0302862534999175e-6,17248/23797/20393/12534/17246/12566/78294/12450/19052/22187/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/50883/80751/22190/11652/19053/22186/73699/11920,32
R-MMU-5656169,Termination of translesion DNA synthesis,29/4526,31/8828,4.3930057818206153e-7,2.0631437868193244e-6,1.0817363861250011e-6,56210/18972/78294/22187/68275/217069/18974/27015/106344/80905/26447/69745/18538/59001/100038882/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/68026/74153,29
R-MMU-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,29/4526,31/8828,4.3930057818206153e-7,2.0631437868193244e-6,1.0817363861250011e-6,12021/26909/327762/21975/19364/237911/114714/268465/12189/209334/19363/74335/52864/223970/224008/193838/225182/71711/81601/19361/27354/57434/12190/19362/12144/233826/22427/17535/11920,29
R-MMU-5419276,Mitochondrial translation termination,66/4526,85/8828,4.433915387207482e-7,2.0731017721521205e-6,1.0869575031095769e-6,27395/107734/69527/69163/64659/108853/67270/64660/216767/67212/57837/64656/107732/67036/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/27393/121022/68611/68463/68565/27398/66419/18120/94063/107733/118451/67871/77721/66230/67707/28028/56280/66407/66448/66077/66845/94061/66258/14548/66223/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,66
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,37/4526,42/8828,4.7057594671709527e-7,2.1904685661344433e-6,1.1484946254297061e-6,21399/67923/72949/66420/20020/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/245841/66467/67673/27632/98053/69241/13872/67655/67710/58202/20833/57314/27224/24116/231329/13871/20924/69920/14884/13716/20021,37
R-MMU-388841,Costimulation by the CD28 family,48/4526,58/8828,5.461668661476482e-7,2.5311345514860168e-6,1.3271107714415377e-6,12487/12477/54167/18566/12503/23797/226849/14360/19052/53859/14784/26932/26931/11651/18708/78757/17444/109270/224105/12524/12519/208154/51792/18607/56716/21770/22324/26410/225849/60533/58205/227743/18706/18710/16818/12540/56717/230979/19247/19353/15170/11652/19053/12502/12500/12501/73699/12988,48
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),54/4526,67/8828,5.754995056346593e-7,2.6437793883304e-6,1.3861721027467777e-6,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319156/319179/319155/319178/326620/326619/360198/56196/20184/108138/14375/70620/70238/240087/81601/227525/51869/27223/97122/27354/55982/107976/107823/70681/320332/15204/68251/17535/15270/11920,54
R-MMU-73728,RNA Polymerase I Promoter Opening,54/4526,67/8828,5.754995056346593e-7,2.6437793883304e-6,1.3861721027467777e-6,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,54
R-MMU-6783310,Fanconi Anemia Pathway,31/4526,34/8828,7.439968831551229e-7,3.4029770481703883e-6,1.7842305115482123e-6,67196/67030/78294/22187/68275/268465/20892/104806/14088/52864/50505/193838/71711/140917/60534/230484/69928/67513/22190/68240/211651/13870/101831/100040608/330554/208836/22186/14087/235610/67561/237211,31
