ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5658442,Regulation of RAS by GAPs,56/4504,67/8828,2.4015649813995693e-8,1.5636975879183857e-7,8.861863107384816e-8,26554/70247/114716/78294/103554/621823/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19186/19188/211255/56438/21762/19170/320484/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/16653/23996/57296/26440/23997/15461/19414/22186/19171/17463/26441/114713,56
R-MMU-73893,DNA Damage Bypass,42/4504,47/8828,2.419623751445533e-8,1.5636975879183857e-7,8.861863107384816e-8,56210/76843/19714/18972/78294/22210/22187/68275/217069/217365/18974/27015/56438/22230/106344/80905/26447/13194/56791/18538/269523/59001/230484/19687/68098/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/22224/244666/68026/74153/67561,42
R-MMU-76061,RNA Polymerase III Transcription Initiation From Type 1 Promoter,26/4504,26/8828,2.4307716058636518e-8,1.5636975879183857e-7,8.861863107384816e-8,98488/67371/66420/70428/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/70239/269252/70408/67005/69870/74414/71752/12909/66596/26939/233863/66491,26
R-MMU-76071,RNA Polymerase III Transcription Initiation From Type 3 Promoter,26/4504,26/8828,2.4307716058636518e-8,1.5636975879183857e-7,8.861863107384816e-8,18986/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/227644/70408/67005/69870/74414/77634/12909/26939/66491/102209/66653/330959,26
R-MMU-199977,ER to Golgi Anterograde Transport,107/4504,146/8828,2.5370139226487372e-08,1.622151326299647e-7,9.193134979677721e-8,214895/22145/13136/12847/72978/338366/69654/56418/19324/20742/66050/77371/66397/11840/53334/68097/56494/18195/16834/104318/238123/76983/20334/78232/338320/56444/68581/13424/22151/66890/67511/218811/11843/105522/12793/76510/105785/11842/22143/22146/317717/224139/21787/22153/193813/67665/108123/70361/67951/52036/12794/76308/56389/107338/54130/227613/227648/99412/67857/13427/77038/333883/67231/64138/228998/67542/20333/99683/53598/27096/12345/50907/56041/69162/56455/56334/66913/12343/54160/13191/54161/110379/22144/243819/108124/66411/68137/13032/70349/233824/59288/54399/66682/22428/59042/234663/97484/102339/76332/60409/213827/50797/56395/235661/74498/215474/66226,107
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,81/4504,105/8828,2.7820040166097258e-8,1.7680808659778678e-7,1.002015397231658e-7,17087/12370/12912/19258/17164/56489/68652/216080/16414/93765/67603/56480/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/22031/19766/17084/26419/66513/19094/11908/26413/51792/26416/11596/21770/106759/26410/56550/225471/19697/18034/13429/21353/11909/22034/66105/18033/192656/26409/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/13430/117149/73699/235584/102626/16179/16151/110651,81
R-MMU-9020702,Interleukin-1 signaling,75/4504,96/8828,3.471459091584024e-8,2.1930475099527815e-7,1.242854562886685e-7,70247/68652/93765/67245/78294/103554/103583/621823/18412/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26443/18035/19167/19179/19166/66413/67089/19186/19188/66513/56438/266632/21762/19170/16912/16913/11596/26410/19697/18034/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/26441/16179/16151,75
R-MMU-72613,Eukaryotic Translation Initiation,89/4504,118/8828,3.944081944071506e-8,2.462133994671857e-7,1.395352565700788e-7,19989/226982/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/68193/16898/67097/20084/20044/13669/66489/98221/78655/100042807/67204/68028/100043813/68436/13684/67427/20104/108067/20116/54709/67025/19934/13667/20005/100503670/11837/19988/209354/22384/27979/76846/19943/20103/20085/73830/19899/20068/66085/68052/267019/56347/67186/13685/22186/270106/53356/75617/56040/67891/67941/19944/16785/67115/26905/20102/19982/66235,89
R-MMU-72737,Cap-dependent Translation Initiation,89/4504,118/8828,3.944081944071506e-8,2.462133994671857e-7,1.395352565700788e-7,19989/226982/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/68193/16898/67097/20084/20044/13669/66489/98221/78655/100042807/67204/68028/100043813/68436/13684/67427/20104/108067/20116/54709/67025/19934/13667/20005/100503670/11837/19988/209354/22384/27979/76846/19943/20103/20085/73830/19899/20068/66085/68052/267019/56347/67186/13685/22186/270106/53356/75617/56040/67891/67941/19944/16785/67115/26905/20102/19982/66235,89
R-MMU-179409,APC-Cdc20 mediated degradation of Nek2A,25/4504,25/8828,4.777424078235689e-8,2.9474750892038905e-7,1.6704074339414414e-7,18005/52717/216080/78294/22187/217232/66156/22194/52563/99152/12236/17222/68612/66440/107995/52206/56317/59008/22190/56150/75430/12237/69957/22186/68999,25
R-MMU-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,25/4504,25/8828,4.777424078235689e-8,2.9474750892038905e-7,1.6704074339414414e-7,98488/67371/66420/70428/67486/544971/218832/67065/17749/69833/78929/245841/21374/20016/70239/269252/70408/67005/69870/74414/71752/12909/26939/233863/66491,25
R-MMU-68962,Activation of the pre-replicative complex,29/4504,30/8828,4.8799163298860496e-8,2.993204493040571e-7,1.6963234243422743e-7,17215/19076/18393/17219/19075/68275/23834/18974/57441/17217/12544/18969/70024/26428/66634/50793/59001/18392/27214/26429/12545/18973/17220/68240/66979/17216/17218/67177/18968,29
R-MMU-5617833,Cilium Assembly,138/4504,198/8828,5.250650372701178e-8,3.2019862099420476e-7,1.814645215512181e-7,22145/18582/18000/76707/76816/18005/12534/18541/17997/77048/216274/71769/216363/12461/69654/78887/12464/18472/22627/55978/380718/68097/103733/217335/53413/104318/16570/109181/13424/15519/66482/22151/211446/238799/11843/105504/219072/219103/12465/13196/27373/22143/22146/76779/67203/320299/73916/74201/68146/12469/75296/21454/51792/18763/106633/215445/22154/73242/22153/67951/225659/70799/52028/68642/67590/107338/54130/56350/100503572/227613/68475/64436/18286/71820/26920/73668/13427/72421/75786/66296/99100/59030/78177/16569/13589/67068/16328/245866/20873/68259/12462/329795/109242/53598/214444/230376/72938/100986/67661/231123/213081/69940/381644/106840/56455/654470/67978/22628/20336/13191/236266/22144/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/67378/75465/102058/110350/74360/319845/76568/102774/53869/382090/28135/74025/93730,138
R-MMU-159230,Transport of the SLBP Dependant Mature mRNA,32/4504,34/8828,6.07218853468081e-8,3.6817005195909506e-7,2.0865112448267998e-7,108989/19386/69736/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/231042/20492/269113/107939/54563/110379/269966/71805/234865,32
R-MMU-159227,Transport of the SLBP independent Mature mRNA,31/4504,33/8828,1.1259174253765838e-7,6.710976744476248e-7,3.8032774166749905e-7,108989/19386/69736/103468/19069/445007/21681/218210/71844/170762/18141/223921/68092/72124/53319/227699/227720/69482/59015/66679/13684/433702/72787/231042/269113/107939/54563/110379/269966/71805/234865,31
R-MMU-4085377,SUMOylation of SUMOylation proteins,31/4504,33/8828,1.1259174253765838e-7,6.710976744476248e-7,3.8032774166749905e-7,22218/108989/19386/59004/69736/103468/19069/170930/445007/218210/71844/170762/18141/223921/22196/72124/227699/227720/69482/59015/66679/106021/72787/231042/269113/107939/54563/110379/269966/71805/234865,31
R-MMU-5685938,HDR through Single Strand Annealing (SSA),31/4504,33/8828,1.1259174253765838e-7,6.710976744476248e-7,3.8032774166749905e-7,12021/26909/327762/15574/21975/68275/237911/12189/74386/19355/223970/50505/106344/225182/81601/11350/19361/27354/72151/231724/19718/69263/68240/19365/13870/12144/22427/17535/11920/235559/235610,31
R-MMU-5610787,Hedgehog 'off' state,79/4504,104/8828,1.3538126852829734e-7,8.024002151536724e-7,4.5474015685436364e-7,22145/70247/271639/78294/103554/621823/21402/22187/19175/69077/380718/26446/22123/19192/19184/66997/19084/104111/26443/19167/18222/19179/19166/22151/19206/66413/67089/19186/19188/56438/11512/22143/22146/21762/224129/56637/73916/19170/106633/16912/16913/22153/93687/67951/24069/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/19172/19185/26442/26445/19181/67661/213081/67151/22190/26965/22158/23996/57296/70300/26440/23997/22186/18747/11513/244585/19171/17463/110350/26441,79
R-MMU-1632852,Macroautophagy,70/4504,90/8828,1.375544018766486e-7,8.107256646919792e-7,4.5945839615369833e-7,12421/245860/77040/66615/11793/74302/78294/18412/22333/22187/68097/56208/208092/66840/66410/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/56716/13001/66905/225326/67526/64930/51897/228361/12995/75608/20779/67414/108097/68576/56692/68512/11520/54170/68943/170731/56717/66169/19744/108099/72542/22241/56455/19079/22190/74781/66700/97287/74244/57436/68953/53333/78610/22186/13000/93739/67443/67952/235040/15481/75669,70
R-MMU-195258,RHO GTPase Effectors,203/4504,311/8828,1.67055797521151e-7,9.791325910267462e-7,5.548987894269812e-7,17978/68549/329165/76709/22145/76707/74117/14270/381293/67771/66977/226747/15078/108000/226849/94221/19386/52696/69736/17931/103468/17904/18016/77605/66713/103573/70385/76884/19052/77579/83431/20877/13543/13385/18643/67139/18472/22627/216965/66140/68097/68524/57778/18750/445007/14784/15081/11799/108100/11465/52504/19878/22630/26932/12313/14026/26931/13424/22151/66336/544963/26886/60411/16563/18753/16709/56419/22631/14083/17886/17972/19354/223701/19387/66570/19094/22143/22146/22379/105855/67203/26413/13544/224105/51792/18607/26416/83815/20807/21770/72415/22153/67938/67052/104215/12314/16573/19877/225326/12532/12385/13367/67951/72124/66468/16319/11308/227613/11350/320271/66442/13427/215280/50884/59015/75786/228421/12236/12235/13589/66934/20779/54401/18645/404710/67037/100043813/11853/229841/51788/109333/76804/73804/107995/52276/242687/18221/55948/99982/12540/108911/13542/12615/19046/22629/12617/56455/12704/434233/19047/56378/56430/208628/17969/16885/22628/17120/11461/19353/56443/11867/73178/56150/68089/101314/110379/22144/232440/12315/232943/232987/22342/233406/29875/269966/56212/18817/18751/26417/12237/19053/71876/320795/234663/320394/72155/13057/234865/23988/15270/26951/73699/68014/17973/75669/11848/76499/235661/12387/22376/192176/237038/18481,203
R-MMU-72086,mRNA Capping,27/4504,28/8828,1.764119971358692e-7,1.0282577733610054e-6,5.827392519521588e-7,66420/20020/17420/66671/23894/12572/68705/17749/69833/245841/68092/66467/14885/98053/69241/13872/67897/67710/24018/433702/231329/209357/13871/20924/14884/66491/20021,27
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,58/4504,72/8828,1.8176779220685053e-7,1.0365676798823097e-6,5.874486826372182e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/117149/73699/235584/102626/16179/16151/110651,58
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,58/4504,72/8828,1.8176779220685053e-7,1.0365676798823097e-6,5.874486826372182e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/117149/73699/235584/102626/16179/16151/110651,58
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,58/4504,72/8828,1.8176779220685053e-7,1.0365676798823097e-6,5.874486826372182e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/117149/73699/235584/102626/16179/16151/110651,58
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,58/4504,72/8828,1.8176779220685053e-7,1.0365676798823097e-6,5.874486826372182e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/117149/73699/235584/102626/16179/16151/110651,58
R-MMU-174048,APC/C:Cdc20 mediated degradation of Cyclin B,23/4504,23/8828,1.844803994614419e-7,1.0407851413466375e-6,5.898388229332902e-7,52717/12534/216080/78294/22187/217232/66156/268697/22194/52563/99152/17222/68612/66440/107995/52206/56317/59008/22190/75430/69957/22186/68999,23
R-MMU-8953750,Transcriptional Regulation by E2F6,23/4504,23/8828,1.844803994614419e-7,1.0407851413466375e-6,5.898388229332902e-7,19821/52615/22658/50496/17187/214669/67057/19763/110147/13831/71041/12151/77683/29808/241915/19646/14056/56353/13619/13626/21781/12649/245688,23
R-MMU-9612973,Autophagy,85/4504,114/8828,1.9413925136852222e-7,1.0894516499669732e-6,6.174193436580103e-7,12421/245860/77040/66615/11793/18541/74302/78294/18412/22333/22187/68097/56208/14580/208092/66840/15519/66410/268706/100504663/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/56716/13001/15516/66905/225326/67526/22352/64930/72543/51897/228361/12995/75608/20779/67414/108097/68576/56692/67123/68512/11520/54170/68943/170731/56717/57320/66169/19744/108099/72542/22241/56455/19079/330192/22190/74781/66700/97287/74244/57436/68953/53333/22088/78610/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669,85
R-MMU-5358346,Hedgehog ligand biogenesis,51/4504,62/8828,2.876142274808532e-7,1.5927311754845582e-6,9.026403668498171e-7,70247/216440/78294/103554/66753/621823/22187/19175/116891/69077/26446/22123/19192/19184/66997/18453/26443/19167/20338/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/269523/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,51
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,57/4504,71/8828,2.898619769602229e-7,1.5927311754845582e-6,9.026403668498171e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/16151/110651,57
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,57/4504,71/8828,2.898619769602229e-7,1.5927311754845582e-6,9.026403668498171e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/16151/110651,57
R-MMU-975871,MyD88 cascade initiated on plasma membrane,57/4504,71/8828,2.898619769602229e-7,1.5927311754845582e-6,9.026403668498171e-7,12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/11908/26413/51792/26416/11596/21770/26410/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/16151/110651,57
R-MMU-5675221,Negative regulation of MAPK pathway,35/4504,39/8828,2.9892838621685463e-7,1.634038587869335e-6,9.26050304724153e-7,63953/226849/26396/67603/78294/19052/22187/16706/26932/26931/17169/26413/51792/19252/21770/240672/13537/54401/231474/23980/72399/22190/109880/110157/70686/16653/19060/26417/15461/19053/319520/22186/73699/26395/235584,35
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),42/4504,49/8828,3.459190788438025e-7,1.8811578772175857e-6,1.066098951618447e-6,70247/103554/621823/19175/69077/26446/22123/19192/17534/19184/66997/26443/19167/19179/19166/66413/67089/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/26441,42
R-MMU-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,32/4504,35/8828,3.597314987687943e-7,1.9462396471850153e-6,1.1029824091804327e-6,12021/26909/327762/15574/21975/68275/19364/237911/12189/19363/74386/19355/223970/106344/225182/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/12144/22427/17535/12649/11920/235559/235610,32
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,29/4504,31/8828,3.8488658669608623e-7,2.0717109641039334e-6,1.1740901248301665e-6,108989/19386/12534/69736/103468/19069/445007/218210/268697/71844/170762/18141/223921/72124/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/269966/71805/234865/12442,29
R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,37/4504,42/8828,4.0221590406028654e-7,2.1539988770741235e-6,1.2207247315321546e-6,58244/53330/104303/245944/68299/18195/16834/238123/16004/224705/66905/108123/68505/53611/98910/227746/76899/66460/228960/76688/67542/242406/22319/74375/22134/69834/232286/17113/108124/19346/76932/233824/56367/97484/102339/76332/54214,37
R-MMU-948021,Transport to the Golgi and subsequent modification,121/4504,174/8828,4.220479416203575e-7,2.248790800047864e-6,1.2744456716659388e-6,214895/22145/107895/13136/57370/12847/72978/338366/17155/69654/56418/19324/20742/17308/66050/77371/66397/11840/53334/68097/56494/18195/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/22151/66890/67511/218811/11843/105522/12793/76510/105785/11842/22143/22146/20440/317717/224139/21787/22153/17158/193813/67665/108123/70361/67951/52036/12794/76308/56389/107338/54130/227613/227648/99412/67857/13427/77038/333883/67231/56336/64138/228998/67542/20333/17156/99683/53598/53418/27096/71665/12345/50907/56041/69162/56455/56334/66913/12343/54160/13191/54161/110379/22144/243819/108124/66411/68137/140481/13032/70349/233824/59288/54399/66682/22428/59042/234663/97484/102339/76332/20443/60409/213827/50797/56395/235661/74498/215474/66226,121
R-MMU-4420097,VEGFA-VEGFR2 Pathway,69/4504,90/8828,4.5653697455616535e-7,2.420334211842987e-6,1.371663589251002e-6,17974/329165/17164/14360/76884/12928/16416/18750/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/19094/105855/224105/18607/56716/26416/22339/22324/12314/19877/12385/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/57257/242687/12540/56717/19303/17969/15507/11461/19353/101314/16653/12315/26362/11652/18751/15461/18747/12927/13057/17973/102626/11848/12387/18481,69
R-MMU-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,34/4504,38/8828,5.293699219853595e-7,2.7785336701221605e-6,1.5746641303361309e-6,56210/19714/18972/78294/22187/68275/217069/217365/18974/27015/22230/106344/80905/26447/56791/18538/269523/59001/19687/68098/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/244666/68026/74153,34
R-MMU-5693579,Homologous DNA Pairing and Strand Exchange,34/4504,38/8828,5.293699219853595e-7,2.7785336701221605e-6,1.5746641303361309e-6,12021/26909/327762/15574/21975/68275/19364/237911/12189/19363/74386/19355/223970/106344/225182/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/19362/12144/233826/22427/17535/12649/11920/235559/235610,34
R-MMU-5358351,Signaling by Hedgehog,97/4504,135/8828,5.472183681700594e-7,2.8579969228683795e-6,1.6196979318425938e-6,22145/26554/70247/214498/271639/216440/78294/103554/66753/621823/21402/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/104111/26443/19167/18222/20338/19179/19166/22151/19206/66413/67089/19186/19188/66573/56438/11512/22143/22146/21762/224129/56637/73916/19170/106633/16912/16913/22153/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/75788/26965/22158/23996/57296/70300/26440/23997/22186/18747/11513/244585/19171/17463/104346/110350/57810/26441/71742,97
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,82/4504,111/8828,6.223548146952675e-7,3.2344055640566853e-6,1.833018069727311e-6,19989/226982/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/66483/13665/217869/66475/66480/20088/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/20084/20044/13669/66489/98221/78655/100042807/67204/68028/100043813/68436/13684/67427/20104/20116/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/73830/19899/20068/66085/68052/267019/56347/67186/22186/270106/53356/75617/56040/67891/67941/19944/16785/67115/26905/20102/19982/66235,82
R-MMU-77075,RNA Pol II CTD phosphorylation and interaction with CE,25/4504,26/8828,6.344373588753675e-7,3.2810363412427093e-6,1.8594448908215105e-6,66420/20020/17420/66671/23894/12572/68705/17749/69833/245841/66467/14885/98053/69241/13872/67897/67710/24018/231329/209357/13871/20924/14884/66491/20021,25
R-MMU-449147,Signaling by Interleukins,173/4504,263/8828,6.475524444768601e-7,3.2896739496128934e-6,1.864340038293962e-6,17082/20849/12912/70247/16331/17164/68652/14360/22027/93765/67603/56480/20852/83430/18413/16878/67245/78294/103554/103583/621823/26420/18412/12330/19052/21402/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/12985/71966/20851/20850/20848/19192/26406/19184/66997/14784/12702/18453/26443/18035/20663/19167/14281/19179/73086/19166/18708/16195/218624/66413/26419/67089/19186/19188/19229/18414/16197/22631/16185/66513/56438/19094/266632/11908/12703/26413/12929/21762/93871/19170/51792/26416/16912/16913/11596/21770/22324/20662/56468/26410/19697/12803/16452/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/228769/26444/18706/20416/16194/19172/19185/26442/18033/192656/26409/26445/16818/109658/20111/18707/19181/16193/231130/21682/57914/19247/67151/22190/20907/15289/26965/107607/16162/108960/15170/23996/18036/57296/101568/16170/16332/26440/16190/60504/26417/20909/23997/54473/20911/26400/16150/19053/319520/12367/22186/16453/16168/18747/50931/19171/17463/76527/54721/20586/12402/73699/26441/213208/235584/102626/16179/16151/110651,173
R-MMU-176187,Activation of ATR in response to replication stress,31/4504,34/8828,6.485802668431107e-7,3.2896739496128934e-6,1.864340038293962e-6,17215/18393/17219/15574/68275/23834/19355/17217/12544/106344/12532/70024/26428/66634/50793/18392/269582/27214/26429/12545/72151/231724/19718/17220/69263/68240/17216/17218/12649/235610/12530,31
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,31/4504,34/8828,6.485802668431107e-7,3.2896739496128934e-6,1.864340038293962e-6,72949/216080/78294/22187/66313/19042/66354/12455/20683/21815/17128/17131/17126/107951/228839/19650/13559/20482/94093/66105/51813/433759/20602/22190/264064/21781/22186/104394/17127/93836/22284,31
R-MMU-5696394,DNA Damage Recognition in GG-NER,31/4504,34/8828,6.485802668431107e-7,3.2896739496128934e-6,1.864340038293962e-6,26754/227195/26895/108679/78294/26572/22187/22632/56249/11546/56438/51812/225280/13194/107986/68142/12848/56456/19359/26891/22190/26893/11461/56505/22591/26894/69714/99375/22186/19358/235134,31
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",43/4504,51/8828,6.558299794891932e-7,3.310529322301908e-6,1.8761592966500216e-6,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/223691/16898/67097/20084/20044/13669/98221/78655/100042807/67204/100043813/67427/20104/20116/54709/27979/76846/20103/20085/73830/20068/66085/68052/267019/56347/53356/75617/67941/16785/26905/20102/66235,43
R-MMU-170834,Signaling by TGF-beta Receptor Complex,45/4504,54/8828,7.078817106301563e-7,3.5562628795943565e-6,2.0154226147264602e-6,72949/216080/78294/22187/170749/66313/19042/66354/18002/12455/20683/21815/17128/17131/17126/107951/14225/228839/19650/13559/20482/94093/66105/51813/21812/433759/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/56513/12402/17127/93836/11848/21813/22284,45
R-MMU-351202,Metabolism of polyamines,49/4504,60/8828,7.591965688227867e-7,3.7699814971899997e-6,2.1365422702957547e-6,70247/103554/621823/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/53814/19172/19185/26442/26445/20810/19181/67151/23996/57296/26440/212503/23997/19171/18104/17463/26441/20229/20603,49
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,66/4504,86/8828,7.611431837928625e-7,3.7699814971899997e-6,2.1365422702957547e-6,17087/12912/17164/68652/93765/216238/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/18035/14281/73086/26419/66513/19094/266632/11908/26413/51792/26416/11596/21770/106759/26410/225326/225471/19697/18034/11909/22034/18033/192656/26409/20111/231130/22190/15289/26965/107607/78287/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/73699/75669/235584/102626/16179/16151/110651,66
R-MMU-4086400,PCP/CE pathway,66/4504,86/8828,7.611431837928625e-7,3.7699814971899997e-6,2.1365422702957547e-6,70247/78294/103554/621823/22187/13543/216869/19175/18643/69077/67300/26446/22123/19192/19184/66313/66997/18750/26443/19167/19179/19166/66413/67089/19186/19188/19354/106042/13544/11773/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/22417/13542/19181/67151/22190/19353/75788/22419/232910/23996/57296/11771/22411/26440/18751/23997/22186/56513/19171/17463/26441/11848,66
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,81/4504,110/8828,9.120905433639347e-7,4.496521136677341e-6,2.548290352339965e-6,19989/114641/20054/27370/78294/13681/65019/19921/19942/67671/20115/20090/66483/13665/66475/66480/20088/18458/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/68193/16898/67097/20084/20044/13669/66489/98221/78655/100042807/67204/68028/100043813/68436/13684/67427/20104/20116/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/73830/19899/20068/66085/68052/267019/56347/67186/22186/270106/53356/75617/56040/67891/67941/19944/16785/67115/26905/20102/19982/66235,81
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,95/4504,133/8828,1.1101329040932534e-6,5.4473963433413125e-6,3.0871749793144087e-6,76187/67876/66495/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/11951/71679/80879/13382/217666/78920/407785/66945/17993/68263/20916/66218/11429/67130/67942/68194/76916/11957/28080/106557/68342/14651/19015/109801/78330/66416/72900/73694/17991/107029/11946/17995/67264/11949/68375/228026/228033/27402/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/67680/11958/17448/57423/68202/68198/56451/66108/110826/16828/16833/269951/68472/68197/22229/22228/70316/382051/319518/27425/66925/235339/67834/110842/15929,95
