ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-446203,Asparagine N-linked glycosylation,141/3546,259/8828,1.7490727222136224e-6,2.3657329768402202e-5,1.4776241890765558e-5,269181/22145/20452/107895/13136/74091/107652/57370/12847/338366/52014/17155/69654/56418/19324/17308/12330/77371/66397/11840/22187/11890/53334/68097/56358/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/66890/67511/59007/218811/105522/67819/20442/76510/22122/105785/223774/11842/22143/208211/54128/208624/20440/317717/21787/54613/245847/18010/17158/193813/67665/70361/67951/12794/76308/54130/241230/227613/227697/57170/99412/13481/50935/13427/77038/14827/19025/56336/64138/228998/67542/66248/20333/17156/99683/20447/242362/24060/14595/50798/67727/19359/20441/27096/230815/71665/12345/50907/57357/56041/69162/56455/56334/22190/11844/54160/13191/56174/14583/110379/12764/20449/243819/108124/67091/80297/66411/68137/13032/381903/70349/66682/22428/22186/12317/23802/234663/97484/20444/76332/20443/213827/66111/50797/56395/12091/235661/215474,141
R-MMU-69481,G2/M Checkpoints,95/3546,163/8828,1.8790530991840411e-6,2.5093683792900803e-5,1.567338094722465e-5,17215/12021/17219/327762/12534/93765/12566/15574/103554/22187/22627/69077/22123/12189/19184/66997/22630/26443/19167/19179/19166/319186/319159/319160/100041230/319161/319183/69386/319157/319156/319155/319178/326620/326619/20184/74386/66413/67089/19173/19355/22631/29870/223970/17217/21762/106344/19170/268930/58230/16913/240087/225182/70024/19177/19182/228769/26444/19185/97122/26442/27354/18392/26445/55948/27214/19181/26429/107976/22629/107823/70681/12545/72151/231724/67151/22190/19718/22628/17220/17216/23996/57296/15204/22390/23997/22186/68251/17218/17463/17535/15270/11920/12442/235559/12530,95
R-MMU-927802,Nonsense-Mediated Decay (NMD),70/3546,113/8828,2.1161386929793883e-6,2.7562053346830305e-5,1.7215111394478196e-5,19989/226517/20054/27370/19052/103677/268449/74133/65019/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/18458/26961/27367/14852/208643/57808/19826/67097/225363/20044/326622/66489/66481/68028/20091/229512/68436/67427/20104/20116/52830/67025/20005/11837/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/233789/67186/19704/22186/76808/270106/56040/67941/19944/16785/67115,70
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),70/3546,113/8828,2.1161386929793883e-6,2.7562053346830305e-5,1.7215111394478196e-5,19989/226517/20054/27370/19052/103677/268449/74133/65019/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/18458/26961/27367/14852/208643/57808/19826/67097/225363/20044/326622/66489/66481/68028/20091/229512/68436/67427/20104/20116/52830/67025/20005/11837/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/233789/67186/19704/22186/76808/270106/56040/67941/19944/16785/67115,70
R-MMU-69242,S Phase,84/3546,142/8828,3.227786710576341e-6,4.152823145924438e-5,2.5938311692179582e-5,17215/17219/23797/52717/327762/56371/12567/12566/103554/21402/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/22194/218914/67089/19173/19645/19357/56438/17217/21762/106344/19170/12575/16913/77805/63955/52563/67849/13006/99152/19177/19182/12531/69270/228769/68612/26444/54124/19185/26442/12448/18392/26445/19181/26429/52206/19687/18973/72151/59008/67151/22190/19718/17220/100710/26965/66979/17216/11652/23996/57296/12447/67967/75430/22390/23997/109145/22186/17218/17463/20842/12530,84
R-MMU-429914,Deadenylation-dependent mRNA decay,39/3546,55/8828,3.613401599432205e-6,4.592938177591537e-5,2.8687246686678004e-5,52846/56422/72068/103135/104625/69125/13681/68106/192170/214290/218693/75901/18458/109075/75705/74108/208643/13682/108077/27756/225929/66583/13684/66362/230594/231464/72587/53621/66373/232791/67207/18983/50783/78651/234699/13209/66317/78893/66446,39
R-MMU-429947,Deadenylation of mRNA,22/3546,26/8828,4.040966374570469e-6,5.0288993032739436e-5,3.14102366061311e-5,52846/72068/103135/104625/69125/13681/192170/214290/218693/18458/75705/74108/208643/13682/13684/230594/231464/72587/53621/232791/18983/78893,22
R-MMU-68877,Mitotic Prometaphase,107/3546,190/8828,4.051719817803651e-6,5.0288993032739436e-5,3.14102366061311e-5,68549/22145/76707/66977/226747/226849/19386/12534/18541/103468/69654/78887/103573/70385/19052/83431/20877/67139/18472/22627/216965/68097/103733/103768/11799/104318/26932/13424/15519/66336/26886/16563/218914/219072/76789/19357/27373/19387/328580/22143/72083/75296/13001/22154/67052/67951/225659/72124/67849/16319/208518/54130/13006/227613/68475/66442/13427/59015/228421/12236/66296/51885/215387/12235/13589/66934/70099/67037/229841/14211/214444/73804/108911/69928/100986/381644/56455/19047/434233/56430/22628/17120/100710/83922/13191/110379/232987/66411/233276/101565/12237/259279/19053/18536/71876/76478/18747/13000/234663/72155/74360/26951/73699/12442/20842/76499/235661,107
R-MMU-69202,Cyclin E associated events during G1/S transition ,47/3546,70/8828,4.2805688913863945e-6,5.251163000479821e-5,3.279848379446613e-5,23797/12567/12566/21402/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19645/21762/19170/12575/16913/63955/19177/19182/228769/26444/54124/19185/26442/12448/26445/19181/67151/22190/26965/11652/23996/57296/12447/22390/23997/22186/17463/12530,47
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",41/3546,59/8828,4.6448902545315655e-6,5.6325968029089674e-5,3.5180898963542175e-5,20054/27370/13681/20115/20090/66475/20088/18458/68135/55944/75705/208643/13682/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/54709/27979/76846/20103/20085/20055/27207/20068/27050/66085/68052/56347/13685/53356/67941/16785,41
R-MMU-69231,Cyclin D associated events in G1,29/3546,38/8828,6.199381947594568e-6,7.348705567092437e-5,4.589962269892609e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/12575/12445/16452/13555/19650/20779/13559/54124/242705/12571/22190/26965/12444/21781/19053/22186/19651/104394/73699,29
R-MMU-69236,G1 Phase,29/3546,38/8828,6.199381947594568e-6,7.348705567092437e-5,4.589962269892609e-5,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/12575/12445/16452/13555/19650/20779/13559/54124/242705/12571/22190/26965/12444/21781/19053/22186/19651/104394/73699,29
R-MMU-4570464,SUMOylation of RNA binding proteins,33/3546,45/8828,6.3212221722970325e-6,7.40987710197041e-5,4.628169684044378e-5,55989/19821/19386/103468/19069/22658/170930/12416/30951/12418/218210/15387/15381/18141/22196/19763/72124/12151/227720/69482/59015/66679/241915/72787/29871/231042/269113/107939/54563/110379/13619/18226/71805,33
R-MMU-5607764,CLEC7A (Dectin-1) signaling,55/3546,86/8828,6.542716471444726e-6,7.585237227883721e-5,4.7376986826193164e-5,12370/68652/216150/103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/12313/19166/66413/18753/67089/19173/66513/21762/19170/16913/12314/19697/18034/19177/19182/22034/228769/20779/18019/26444/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22192/12315/19698/23996/57296/23997/16150/22186/17463/66724,55
R-MMU-72689,Formation of a pool of free 40S subunits,62/3546,100/8828,7.692193633465253e-6,8.820939438375915e-5,5.5095116871272886e-5,19989/20054/27370/268449/65019/19921/19942/67671/20115/20090/66475/66480/20088/67281/68135/26961/55944/27367/57808/67097/20044/13669/66489/98221/100042807/66481/68028/20091/68436/67427/20104/20116/54709/67025/20005/11837/27979/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/66085/26451/68052/56347/67186/22186/76808/270106/53356/56040/67941/19944/16785/67115,62
R-MMU-72649,Translation initiation complex formation,40/3546,58/8828,8.147755309697616e-6,9.144555161415942e-5,5.711640340280749e-5,20054/27370/13681/20115/20090/66475/20088/18458/68135/55944/75705/208643/13682/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/54709/27979/76846/20103/20085/20055/27207/20068/27050/66085/68052/56347/53356/67941/16785,40
R-MMU-72702,Ribosomal scanning and start codon recognition,40/3546,58/8828,8.147755309697616e-6,9.144555161415942e-5,5.711640340280749e-5,20054/27370/13681/20115/20090/217869/66475/20088/68135/55944/75705/208643/13682/67097/20044/13669/98221/100042807/67204/66481/20091/13684/67427/20104/20116/54709/27979/76846/20103/20085/20055/27207/20068/27050/66085/68052/56347/53356/67941/16785,40
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,27/3546,35/8828,9.209314494035992e-6,1.022718609600839e-4,6.387845842954606e-5,19821/68094/57376/83796/12416/30951/12418/328572/77044/83797/239985/19763/13001/67155/76073/12151/241915/56456/29871/93760/15258/56353/13619/13000/12400/20586/20588,27
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,24/3546,30/8828,9.717111708608433e-6,1.0678700888106143e-4,6.669859571917632e-5,66799/67196/22213/216150/22210/22187/67128/22194/50933/432940/22195/12211/22193/68612/67615/53323/231380/22190/22214/22225/77891/22186/109161/22209,24
R-MMU-8941858,Regulation of RUNX3 expression and activity,37/3546,53/8828,1.1480988863814204e-5,1.248705489827215e-4,7.799347833692558e-5,17246/22187/69077/22123/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/328572/21762/19170/16913/19177/19182/228769/20779/26444/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/23997/22186/12400/17463,37
R-MMU-69206,G1/S Transition,63/3546,103/8828,1.2249991403493084e-5,0.00013187490745597146,8.236836325012537e-5,17215/17219/23797/12567/12566/19052/21402/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19645/17217/21762/19170/12575/16913/63955/70024/19177/19182/228769/26444/54124/19185/26442/12448/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/26965/66979/17216/11652/23996/57296/12447/22390/23997/19053/22186/17218/17463/73699/12530,63
R-MMU-5687128,MAPK6/MAPK4 signaling,47/3546,72/8828,1.3674846009786162e-5,1.457268943467111e-4,9.102024032032047e-5,56484/12534/103573/103554/22187/69077/22123/18612/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/224105/19170/16913/12445/260409/19177/19182/228769/26444/56458/19185/26442/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/23997/22186/81489/18747/17463/235072/50772,47
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),48/3546,74/8828,1.433993177481173e-5,1.5128628022426376e-4,9.449260306349627e-5,103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/12313/19166/66413/67089/19173/21762/19170/16913/18037/12314/19697/19177/19182/19419/228769/18019/26444/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/57296/23997/15461/16150/22186/17463,48
R-MMU-165159,mTOR signalling,29/3546,39/8828,1.4895776640871782e-5,1.5559449857544287e-4,9.718349324841833e-5,227154/12283/20869/72508/19042/268706/105787/19082/75705/208643/56716/64930/83409/108097/68576/56692/13684/52187/68441/20104/56717/19744/108099/19079/11652/67605/66508/13631/13685,29
R-MMU-195253,Degradation of beta-catenin by the destruction complex,50/3546,78/8828,1.554132269628217e-5,0.00015918539266580282,9.94263465291021e-5,226849/103554/19052/21402/21414/22187/69077/22123/19184/66997/26443/19167/26932/19179/19166/66413/67089/19173/56438/21762/56637/19170/16913/93687/21888/212398/19177/19182/228769/26444/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/23997/19053/22186/17463/73699/21887/12387,50
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,50/3546,78/8828,1.554132269628217e-5,0.00015918539266580282,9.94263465291021e-5,329165/76709/74117/67771/12503/14360/18016/76884/18806/17913/12928/68524/14784/108100/11465/15519/140580/18708/18753/17909/14083/17886/53357/26413/15516/22324/18754/11308/22325/215280/20779/18803/140579/18706/57257/242687/12540/22612/56378/11461/19353/56443/11867/73178/101314/18807/20430/71910/17918/74769,50
R-MMU-168898,Toll-like Receptor Cascades,78/3546,134/8828,1.6371868575923218e-5,1.6608001295768265e-4,1.0373268955999935e-4,17087/12370/12912/19258/17164/68652/93765/216238/67603/56480/67245/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/22031/19766/69721/26419/13030/66513/19094/11908/26413/11820/26416/72029/26410/225471/54445/240518/19697/18034/13429/21353/11909/22034/24088/20193/66105/18033/192656/26409/16476/20111/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/101568/14082/26400/16150/19053/319520/22186/11796/13430/73699/75669/235584/102626/17874/66724/110651,78
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,54/3546,86/8828,1.7393747533185212e-5,1.7370097408636687e-4,1.0849270120036485e-4,17164/103573/103554/22187/69077/22123/19184/66997/18750/26443/19167/12192/19179/19166/238799/66413/75901/18753/67089/19173/18458/22631/109075/74108/21762/208643/19170/16913/16549/66583/56086/227720/19177/19182/228769/26444/19185/26442/66362/26445/19181/11991/67151/22190/23996/22695/57296/23997/15568/22186/17463/15481/11737/66446,54
R-MMU-8856688,Golgi-to-ER retrograde transport,74/3546,126/8828,1.745242014517051e-5,1.7370097408636687e-4,1.0849270120036485e-4,22145/16565/16579/12847/98732/28169/69654/19324/16568/11840/16562/18472/68097/56358/286942/16570/56444/68581/13424/76895/67511/16563/16554/53357/105785/11842/22143/26934/224630/16580/16573/14423/67665/67951/76308/54130/227613/20932/13427/77038/228421/16558/16569/228998/20333/229841/73804/12345/16561/72772/71116/56455/56334/11844/54160/13191/12121/108124/232943/66411/68137/19346/70349/22428/67023/234663/108148/213827/18475/26951/66111/50797/270192/235661,74
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,100/3546,180/8828,1.810986199973186e-5,1.7855985429642162e-4,1.1152753184291338e-4,22145/16565/58244/53330/16579/12847/98732/28169/104303/69654/56418/19324/245944/16568/11840/16562/18472/53334/68097/56358/16834/286942/19157/16570/238123/56444/68581/109181/13424/76895/67511/16563/16554/53357/105785/11842/22143/26934/16004/224630/16580/16573/14423/67665/67951/76308/54130/53611/98910/227613/20932/13427/77038/228421/16558/16569/66460/228998/19338/67542/22365/20333/229841/73804/12345/16561/22319/72772/71116/56455/56334/19159/74375/11844/54160/22134/13191/69834/232286/12121/108124/232943/66411/19158/68137/19346/70349/22428/67023/234663/97484/108148/76332/213827/18475/26951/66111/50797/270192/235661,100
R-MMU-202403,TCR signaling,61/3546,100/8828,1.8907954204165013e-5,1.818822129017692e-4,1.1360265929309805e-4,22637/12503/68652/216150/103554/16822/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/17444/21762/224105/19170/18607/16913/19697/19211/18761/19177/19271/19182/22034/228769/18803/26444/94212/18706/19185/630146/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/23997/16150/22186/17463/12988/74769,61
R-MMU-446652,Interleukin-1 family signaling,65/3546,108/8828,1.8930332079618175e-5,1.818822129017692e-4,1.1360265929309805e-4,68652/93765/73914/56480/67245/103554/18412/21402/22187/69077/22123/71966/20848/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/69721/26419/67089/19173/66513/56438/21762/11820/19170/16913/26410/240518/19697/18034/19177/19182/22034/228769/26444/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/57296/23997/54473/16150/22186/17463/17874/66724,65
R-MMU-5696398,Nucleotide Excision Repair,62/3546,102/8828,1.896402219828873e-5,1.818822129017692e-4,1.1360265929309805e-4,227195/108679/20610/66420/93765/22187/20020/66983/170930/17420/22632/66671/23894/12572/56249/319955/11546/17749/56438/328572/51812/50505/106344/15312/22196/14885/225280/69241/67710/13194/28000/11834/68142/12848/56456/229615/68058/77593/22590/19359/19687/231329/18973/72151/22190/19718/11461/66979/57905/56505/22591/26894/13870/22594/69920/67967/99375/22186/19358/20021/56469/93836,62
R-MMU-948021,Transport to the Golgi and subsequent modification,97/3546,174/8828,1.9936832620282176e-5,1.8948971544502428e-4,1.1835426477284632e-4,269181/22145/107895/13136/57370/12847/338366/17155/69654/56418/19324/17308/77371/66397/11840/53334/68097/56358/16834/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/13424/66890/67511/218811/105522/76510/105785/11842/22143/20440/317717/21787/17158/193813/67665/70361/67951/12794/76308/54130/241230/227613/99412/13427/77038/56336/64138/228998/67542/20333/17156/99683/242362/14595/67727/27096/230815/71665/12345/50907/56041/69162/56455/56334/11844/54160/13191/110379/243819/108124/67091/80297/66411/68137/13032/70349/66682/22428/234663/97484/76332/20443/213827/66111/50797/56395/235661/215474,97
R-MMU-5658442,Regulation of RAS by GAPs,44/3546,67/8828,2.045463478918777e-5,1.909702628548062e-4,1.1927900678184953e-4,26554/114716/103554/22187/18015/69077/22123/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/211255/56438/21762/19170/240057/320484/16913/19177/19182/114715/228769/26444/19185/26442/26445/19181/19415/67151/22190/16653/23996/57296/23997/15461/19414/22186/17463,44
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,44/3546,67/8828,2.045463478918777e-5,1.909702628548062e-4,1.1927900678184953e-4,21423/103554/22187/69077/22123/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/21762/19170/16913/16825/14462/19177/19182/16909/228769/26444/19185/26442/21349/26445/19181/67151/22190/14461/23996/57296/23997/22186/12400/17463/22601/214162/21406,44
R-MMU-166520,Signaling by NTRKs,45/3546,69/8828,2.154607059175607e-5,1.993956532833566e-4,1.245414606688763e-4,12912/16367/17164/14360/67603/327826/19052/23939/12928/67300/72349/14784/77480/18708/19094/11908/26413/12929/11773/26416/20662/18552/19730/107746/20779/18803/18706/20111/19353/16653/101568/11771/18213/18550/15461/11772/384783/19053/319520/73699/74769/235584/102626/11848/110651,45
R-MMU-170834,Signaling by TGF-beta Receptor Complex,37/3546,54/8828,2.2399379221883154e-5,2.0548995720944983e-4,1.2834793036978358e-4,22187/170749/66313/19042/66354/12455/20683/68010/17128/17131/17126/107951/14225/228839/19650/13559/20482/94093/66105/21812/230597/433759/20602/22190/75788/22192/21803/18550/21781/22186/104394/56513/12402/17127/93836/11848/21813,37
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,18/3546,21/8828,2.3023129318255648e-5,2.0939139164448026e-4,1.3078474549208744e-4,17164/68652/93765/26397/22187/26399/66513/19094/26416/22034/192656/26409/22190/107607/108960/22186/102626/66724,18
R-MMU-5663220,RHO GTPases Activate Formins,77/3546,133/8828,2.4141267118702898e-5,2.176840753011244e-4,1.359643114377689e-4,68549/22145/76707/14270/66977/226747/226849/19386/103468/103573/70385/19052/83431/20877/18643/67139/18472/216965/68097/57778/11799/11465/26932/13424/66336/26886/16563/56419/223701/19387/22143/22379/13544/20807/67052/13367/67951/72124/16319/227613/66442/13427/59015/228421/12236/12235/13589/66934/20779/18645/67037/11853/229841/73804/12540/108911/69928/13542/56455/19047/434233/56430/17120/11461/19353/110379/232987/12237/19053/71876/234663/72155/26951/73699/11848/76499/235661,77
R-MMU-5689880,Ub-specific processing proteases,100/3546,181/8828,2.466169256765619e-5,2.2049225134641764e-4,1.3771828320564475e-4,319651/17248/68031/327799/17246/14479/17847/103554/108645/22333/22187/216869/59040/69077/217057/22123/14534/56208/19184/66313/66997/12006/26443/18035/19167/15251/19179/19166/319169/319168/19766/246103/66413/22334/67089/19173/17869/66513/21762/28185/30940/74112/19170/16913/17128/17131/17126/19671/19211/74493/14462/22030/19177/56324/19182/22034/84092/228769/26444/56436/19185/15267/26442/26409/230073/21812/329908/26445/68350/19181/231151/100756/71954/67151/22190/76800/22217/56505/101206/24110/22225/232440/23996/57296/109689/74996/101565/23997/22335/18970/22186/17463/67952/11796/50868/17127/235441/84585/12530/67561,100
R-MMU-202424,Downstream TCR signaling,52/3546,83/8828,2.713845302542975e-5,2.4059720959519653e-4,1.5027573280777557e-4,12503/68652/216150/103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/21762/19170/18607/16913/19697/19211/18761/19177/19182/22034/228769/26444/18706/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/23997/16150/22186/17463/74769,52
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),57/3546,93/8828,2.8910127734563198e-5,2.538708999142432e-4,1.5856640892623224e-4,19989/20054/27370/268449/65019/19921/19942/67671/20115/20090/66475/66480/20088/67281/18458/26961/27367/14852/208643/57808/67097/225363/20044/66489/66481/68028/20091/68436/67427/20104/20116/67025/20005/11837/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/67186/19704/22186/76808/270106/56040/67941/19944/16785/67115,57
R-MMU-5621481,C-type lectin receptors (CLRs),62/3546,103/8828,2.9116946814808932e-5,2.538708999142432e-4,1.5856640892623224e-4,12370/68652/14360/216150/103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/12313/19166/66413/18753/67089/19173/66513/328572/21762/224105/19170/16913/12314/19697/18034/19177/19182/22034/228769/20779/18019/26444/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/110157/16653/22192/12315/19698/23996/57296/23997/15461/16150/22186/18747/17463/66724,62
R-MMU-9639288,Amino acids regulate mTORC1,36/3546,53/8828,3.877696475898644e-5,3.3463076499384836e-4,2.0900858955963993e-4,98402/338375/140742/270802/71962/17168/216742/216805/73834/268706/11964/11984/56716/11974/72124/27060/83409/68576/56692/52187/66290/68441/114143/230676/230784/56717/19744/277854/80909/101148/66144/110379/101142/66508/11972/319481,36
R-MMU-75893,TNF signaling,30/3546,42/8828,3.901382378601265e-5,3.3463076499384836e-4,2.0900858955963993e-4,12370/68652/21929/73218/14694/22187/11491/19766/268749/432940/66513/21926/22030/22029/228355/66552/24105/229603/18201/26409/22190/52440/21937/14082/16150/22186/71609/11796/11798/66724,30
R-MMU-187037,Signaling by NTRK1 (TRKA),38/3546,57/8828,4.519304529008142e-5,3.8142930224828713e-4,2.382387061186608e-4,12912/16367/17164/67603/327826/19052/23939/12928/67300/72349/14784/77480/18708/19094/11908/26413/12929/11773/26416/20662/19730/107746/18706/20111/16653/101568/11771/15461/11772/384783/19053/319520/73699/74769/235584/102626/11848/110651,38
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,38/3546,57/8828,4.519304529008142e-5,3.8142930224828713e-4,2.382387061186608e-4,103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/21762/56637/19170/16913/93687/24069/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/26965/23996/57296/23997/22186/18747/17463,38
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,45/3546,71/8828,6.192960318713949e-5,5.185375504954934e-4,3.238757860914731e-4,109019/18986/66420/69917/20020/70422/20922/83602/192657/108143/12572/18130/68705/17749/12455/20683/21374/68776/63856/98053/69241/67710/109077/226182/107951/99730/229906/77634/68991/231329/231571/83701/21343/68510/18987/20924/69920/74737/68153/70885/13716/20021/330959/93697/235459,45
R-MMU-5357801,Programmed Cell Death,65/3546,111/8828,6.311492723545546e-5,5.233334719981202e-4,3.268712930614351e-4,17087/12633/12370/12043/14103/13169/22187/22627/68097/16211/22630/14957/50709/50708/19766/18753/26419/14939/19057/223255/22631/14083/18810/14958/74006/74143/12018/20230/19877/225471/16906/12015/14102/18761/22352/22030/227753/74268/171543/12125/12048/16905/55948/12371/13347/13368/22629/11518/56455/66593/22190/22628/15289/12028/14453/14082/14272/12367/97165/22186/71609/11796/12387/11798/27061,65
R-MMU-2871837,FCERI mediated NF-kB activation,46/3546,73/8828,6.34944875978762e-5,5.233334719981202e-4,3.268712930614351e-4,68652/216150/103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/66513/21762/19170/16913/19697/18761/19177/19182/22034/228769/26444/19185/26442/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/23997/16150/22186/17463/66724,46
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,51/3546,83/8828,6.835855781393243e-5,5.571354709343007e-4,3.4798384116225726e-4,12021/17248/327762/20869/77976/17246/69181/12566/15574/22187/20877/12569/70439/12189/74386/108143/114741/105787/19355/19094/19082/223970/106344/21374/68776/26416/13001/225182/72504/226182/209361/20833/108097/15257/99730/27354/66464/108099/19079/72151/17165/231724/22190/19718/21343/15258/22186/13000/17535/11920/235559,51
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,55/3546,91/8828,6.915744294059124e-5,5.571354709343007e-4,3.4798384116225726e-4,19989/27058/20054/27370/268449/65019/19921/19942/67671/217337/20115/20090/66475/66480/20088/67281/26961/27367/57808/67097/20044/66489/66481/68028/20091/68436/67427/20104/20116/67025/20005/66661/11837/19951/76846/19943/20103/20085/20055/27207/22121/19899/20068/27050/26451/68052/67186/22186/76808/270106/56040/67941/19944/16785/67115,55
R-MMU-69052,Switching of origins to a post-replicative state,54/3546,89/8828,6.917985468473307e-5,5.571354709343007e-4,3.4798384116225726e-4,17215/17219/52717/56371/12566/103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/22194/67089/19173/56438/17217/21762/19170/16913/52563/99152/19177/19182/228769/68612/26444/19185/26442/12448/18392/26445/19181/26429/52206/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/23997/22186/17218/17463,54
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,18/3546,22/8828,7.883083128309809e-5,6.300494469974885e-4,3.93525521397284e-4,22187/170749/66313/68010/17128/17131/17126/14225/21812/230597/22190/22192/21803/18550/22186/12402/17127/21813,18
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,197/3546,399/8828,8.660096774185343e-5,6.869475260725968e-4,4.290637578662466e-4,19253/17974/329165/12912/16367/17164/338375/23797/19165/13982/19272/14360/66420/17179/67603/327826/215449/20852/114716/76884/59013/19052/23939/71520/22187/20020/12928/67300/14786/217169/20851/20848/72349/16416/18750/260302/14784/20698/108100/11465/77480/11845/73834/19164/18654/12313/15519/140580/56705/218397/18708/59079/18753/14180/19229/68705/24064/78757/17749/14083/17972/17444/29857/19094/11908/26413/12929/11773/224105/11964/18607/11984/56716/11974/26416/22339/107971/20405/98053/22324/14158/76890/20662/18754/12314/19877/69241/12385/13367/19255/27060/67710/18552/16452/72514/14179/20844/11308/22325/19730/107746/56324/16410/19271/114715/84092/228775/20779/18803/140579/19246/16776/94212/18706/14173/24063/75778/57257/207920/107568/230126/545622/66290/13858/114143/16818/19273/242687/20111/12540/56717/19248/22612/21682/231329/19303/19247/16923/22190/17969/11461/19353/66144/21841/16206/101314/98758/15170/16653/13854/12315/26362/19342/11652/20733/69920/101568/11771/14256/20430/16001/18213/18550/21843/15461/11772/16337/384783/12827/54126/19053/319520/22186/13859/18747/20021/11972/80707/13057/18186/16412/22601/12539/12402/73699/75717/83961/12988/17999/74769/75669/235584/102626/19882/11848/12387/110651,197
R-MMU-69618,Mitotic Spindle Checkpoint,63/3546,108/8828,9.533992815791552e-5,7.506240612432901e-4,4.68835781829184e-4,68549/76707/66977/226747/226849/19386/52717/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/11799/26932/13424/66336/26886/16563/22194/19387/67052/52563/72124/16319/99152/66442/13427/59015/228421/12236/12235/13589/66934/68612/67037/229841/73804/108911/69928/52206/56455/19047/434233/59008/56430/17120/110379/232987/75430/12237/19053/71876/234663/72155/26951/73699/76499/235661,63
