ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-4551638,SUMOylation of chromatin organization proteins,29/2548,65/8828,0.004821632474523442,0.033848625035287974,0.02593738491105129,212712/208727/15182/19386/20610/103468/22658/12416/30951/12418/319159/319158/319157/319156/319155/326619/218210/71844/214669/18141/22196/20230/72124/12151/227720/241915/54383/54563/110379,29
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",41/2548,99/8828,0.004844684720690506,0.033848625035287974,0.02593738491105129,17082/12487/54167/16367/226849/14360/18717/117150/19052/108083/13866/14784/26931/11651/14186/18708/19354/18591/26413/12524/12519/77647/22324/15200/83490/14179/18718/20779/18706/14173/16818/18707/18595/19247/18590/19353/56212/26417/16337/384783/19053,41
R-MMU-446203,Asparagine N-linked glycosylation,94/2548,259/8828,0.005190058378712969,0.0360221485746529,0.027602903572295757,269181/22145/23956/241159/107895/13136/72978/17155/56418/78294/20742/17308/103534/66050/11840/245828/53334/68097/56358/18195/20446/78232/338320/217664/53618/68581/13424/218138/73710/67511/105522/67819/20442/29858/66251/22143/22146/54128/20440/317717/17158/67665/67951/12794/76308/225896/241230/227697/20448/50935/228368/67231/56336/13480/320302/26938/269523/50798/94181/56737/27096/230815/12345/50907/22190/12343/11844/14583/110379/53857/12764/20449/243819/108124/66411/140481/381903/50877/70349/54399/22428/22186/12317/23802/234663/20444/192156/22152/20443/13478/235504/66111/56395/12091,94
R-MMU-447115,Interleukin-12 family signaling,10/2548,16/8828,0.0052240651487411305,0.0360221485746529,0.027602903572295757,20849/20848/16195/16452/16162/209590/12931/16161/50931/54721,10
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,12/2548,21/8828,0.006178930029800776,0.04106809178215465,0.03146948814037892,17164/78294/26397/66513/19094/26416/192656/22190/107607/108960/22186/102626,12
R-MMU-9614085,FOXO-mediated transcription,12/2548,21/8828,0.006178930029800776,0.04106809178215465,0.03146948814037892,56484/22630/11651/22631/328572/18519/54401/56458/329934/55948/22628/17127,12
R-MMU-199418,Negative regulation of the PI3K/AKT network,43/2548,106/8828,0.006187641349385247,0.04106809178215465,0.03146948814037892,17082/12487/54167/16367/98432/226849/14360/18717/117150/19052/108083/13866/14784/26931/11651/14186/18708/19354/18591/26413/12524/12519/77647/22324/15200/19211/83490/14179/18718/20779/18706/14173/16818/18707/18595/19247/18590/19353/56212/26417/16337/384783/19053,43
R-MMU-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),9/2548,14/8828,0.006228336194449994,0.04106809178215465,0.03146948814037892,16456/78294/21812/18762/22190/102098/22186/93742/21813,9
R-MMU-622312,Inflammasomes,9/2548,14/8828,0.006228336194449994,0.04106809178215465,0.03146948814037892,12043/383619/67955/12048/56338/22166/18439/55991/19200,9
R-MMU-8978934,Metabolism of cofactors,9/2548,14/8828,0.006228336194449994,0.04106809178215465,0.03146948814037892,71365/15519/11651/14528/12314/320415/71883/12315/19286,9
R-MMU-936440,Negative regulators of DDX58/IFIH1 signaling,9/2548,14/8828,0.006228336194449994,0.04106809178215465,0.03146948814037892,56489/21929/56480/78294/228607/230073/22190/22186/74256,9
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,16/2548,31/8828,0.006288565604779095,0.0412076814474655,0.03157645233390222,56489/21929/56480/78294/18035/328572/18034/228607/18033/230073/22190/15289/54123/16150/22186/74256,16
R-MMU-8939211,ESR-mediated signaling,71/2548,190/8828,0.006481919303216326,0.042212499166007555,0.03234641991468576,17978/12912/18986/56484/66420/56351/20020/20698/17977/15375/14281/22632/15519/11651/14706/319152/319186/319159/319169/319153/319170/665596/319168/319158/319183/97908/319182/319157/319156/68024/319155/319172/326619/13610/18708/14702/14083/328572/12455/26413/245841/268903/18607/14229/18519/193796/12314/15200/14704/14462/107951/20779/17395/228913/18706/319154/16476/18762/231329/12576/12315/19060/69920/22282/16001/26417/66491/59035/21887/235459/14678,71
R-MMU-167044,Signalling to RAS,8/2548,12/8828,0.007313574645127978,0.04612727604049928,0.035346219006339184,17164/14784/20418/19094/26416/20662/19730/102626,8
R-MMU-2559585,Oncogene Induced Senescence,8/2548,12/8828,0.007313574645127978,0.04612727604049928,0.035346219006339184,78294/26413/23872/22190/13875/26417/22186/23871,8
R-MMU-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,8/2548,12/8828,0.007313574645127978,0.04612727604049928,0.035346219006339184,78294/103583/21402/26410/18033/22190/16150/22186,8
R-MMU-75035,Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,8/2548,12/8828,0.007313574645127978,0.04612727604049928,0.035346219006339184,22627/22630/268697/22631/54401/55948/22629/22628,8
R-MMU-383280,Nuclear Receptor transcription pathway,23/2548,50/8828,0.007340657827415175,0.04612727604049928,0.035346219006339184,21833/217166/19401/13865/19013/22337/15370/19411/19015/20182/26379/20181/14536/18227/22259/19885/18124/20602/22026/19016/13864/23958/19883,23
R-MMU-437239,Recycling pathway of L1,17/2548,34/8828,0.007391738211092376,0.04612727604049928,0.035346219006339184,22145/11465/18222/73710/22143/22146/26413/22350/67951/13429/20779/11461/53857/232910/11772/22152/13430,17
R-MMU-195253,Degradation of beta-catenin by the destruction complex,33/2548,78/8828,0.00743283121031742,0.04612727604049928,0.035346219006339184,226849/78294/19052/21402/21414/26446/22123/26443/19167/26931/19188/56438/56637/19170/12005/16912/16913/21888/14296/212398/21416/66998/19172/19185/16842/21885/22190/23996/26440/19053/22186/21887/12387,33
R-MMU-8878159,Transcriptional regulation by RUNX3,33/2548,78/8828,0.00743283121031742,0.04612727604049928,0.035346219006339184,208727/78294/103806/21414/26446/22123/14534/26443/19167/19188/328572/19170/21678/16912/16913/18519/21416/18128/66998/20779/433586/19172/19185/16842/19664/22190/21679/23996/26440/22186/270118/17127/12387,33
R-MMU-1483257,Phospholipid metabolism,70/2548,188/8828,0.007521774685464661,0.04640627072026443,0.03556000589988833,269180/16331/240752/214253/226856/103199/28169/18717/237542/117150/74302/216724/11840/194908/320207/170749/237928/108083/68671/14245/67216/30955/18708/114874/219135/268783/13350/53357/77980/85031/20975/68262/55979/64898/225010/106861/106869/18739/225845/19211/18718/67512/14571/83435/99138/18706/107650/66350/18707/665270/231510/19249/19679/23945/109135/56018/18704/52858/101490/101476/79196/102247/83436/320981/234515/234729/102278/68682/74486/83493,70
R-MMU-75893,TNF signaling,20/2548,42/8828,0.007586193585340039,0.04653159437519617,0.03565603839376469,12370/21929/73218/78294/432940/66513/21926/22030/22029/228355/229603/18201/22190/21937/16150/67384/22186/74256/11796/53376,20
R-MMU-445144,Signal transduction by L1,11/2548,19/8828,0.007640065902748638,0.04659115333757117,0.0357016769900271,26396/16399/16416/16402/26413/22325/19353/26417/18186/16412/104099,11
R-MMU-210991,Basigin interactions,13/2548,24/8828,0.008046855532749206,0.048511043354573784,0.037172842400910615,11931/268373/11932/80879/66053/16403/20501/17136/53896/20737/20539/16412/11933,13
R-MMU-5668599,RHO GTPases Activate NADPH Oxidases,13/2548,24/8828,0.008046855532749206,0.048511043354573784,0.037172842400910615,18750/17972/19354/19094/26413/26416/241275/18762/17969/19353/18751/26417/13057,13
