ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,43/3413,64/8828,3.3507823615716173e-6,2.1420338777654145e-5,1.1685001454624948e-5,70247/17248/26374/17246/78294/103554/22187/22059/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19170/12575/66998/19177/59029/19182/228769/228829/26444/19185/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/17463/11920,43
R-MMU-73927,Depurination,43/3413,64/8828,3.3507823615716173e-6,2.1420338777654145e-5,1.1685001454624948e-5,21749/268395/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/319157/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319176/15267/97122/51788/101185/320332/232440/57321/15270,43
R-MMU-69615,G1/S DNA Damage Checkpoints,44/3413,66/8828,3.550229468482317e-6,2.25569457692596e-5,1.2305031533892496e-5,70247/17248/26374/17246/78294/103554/22187/22059/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19170/12575/66998/19177/59029/19182/228769/228829/26444/19185/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/17463/12649/11920,44
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,36/3413,51/8828,3.616295463591621e-6,2.2837453776136175e-5,1.2458051357827593e-5,268281/93765/72129/78294/22210/22187/108089/319185/319187/665596/319183/319182/319181/319180/319179/68024/319178/70620/19090/22195/225131/56550/76246/18538/20585/66105/12042/109331/68441/22190/58186/19305/22186/66317/235497/22209,36
R-MMU-69275,G2/M Transition,99/3413,179/8828,3.825437370627539e-6,2.4012685181890937e-5,1.3099151427640273e-5,22145/70247/76707/76816/18541/17997/103573/78294/103554/103583/19052/21402/22187/22059/18472/22627/26446/22123/19192/66997/104318/26443/19167/17420/19179/13424/15519/19166/22151/74470/66671/12572/66413/67089/219072/19173/71978/76789/56438/22143/22146/67203/72083/75296/19170/51792/12575/15516/225659/70799/227613/66998/26920/19177/59029/19182/75786/66296/51885/99100/228769/13589/26444/20873/19185/53598/214444/230376/26445/19181/19046/231123/381644/56455/67151/22190/22628/231863/26965/13191/23996/57296/71909/233276/72590/22390/26440/23997/19053/18536/22186/76478/17274/17463/74360/73699/68121/28135/237222,99
R-MMU-8941858,Regulation of RUNX3 expression and activity,37/3413,53/8828,4.036548201679552e-6,2.515688760298059e-5,1.3723324886967891e-5,70247/17246/78294/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/328572/19170/66998/19177/59029/19182/228769/20779/26444/19185/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/17463,37
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,47/3413,72/8828,4.0560049110371775e-6,2.515688760298059e-5,1.3723324886967891e-5,70247/52717/56371/78294/103554/30939/22187/20877/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19170/52563/66998/19177/59029/19182/17222/228769/26444/19185/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/17463,47
R-MMU-6807070,PTEN Regulation,67/3413,112/8828,4.160764134359481e-6,2.5653942177530056e-5,1.3994472952688383e-5,70247/19821/23797/68031/15182/78294/103554/22187/216848/26446/22123/19192/66997/30951/12418/26443/19167/19179/19166/19720/268706/66413/67089/19173/19170/56716/19763/116871/23942/19211/74493/66998/19177/59029/19182/228769/12995/26444/241915/83409/19185/56692/68441/54170/26445/54383/19646/433759/19181/19744/67151/22190/14056/13619/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/17463/18854/245670,67
R-MMU-69618,Mitotic Spindle Checkpoint,65/3413,108/8828,4.322181668139882e-6,2.6492431165892692e-5,1.4451876785111678e-5,76707/66977/226747/108000/226849/19386/52717/52696/103468/103573/19052/83431/20877/18472/216965/217232/11799/52504/26932/26931/13424/66336/19387/67203/51792/72415/67052/52563/72124/16319/59015/75786/228421/17222/13589/100043813/66440/67733/73804/107995/18221/69928/12615/52206/12617/56455/19047/434233/56317/59008/56430/208628/17120/56150/110379/75430/69957/19053/71876/234663/320394/234865/26951/73699/76499,65
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,39/3413,57/8828,4.843619092898178e-6,2.917370575028845e-5,1.5914537938332924e-5,70247/78294/103554/103583/21402/22187/26446/22123/19192/53859/66997/26443/19167/19179/19166/66413/67089/19173/19170/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/26965/22192/19698/23996/57296/26440/23997/22186/17463,39
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,39/3413,57/8828,4.843619092898178e-6,2.917370575028845e-5,1.5914537938332924e-5,70247/78294/103554/21402/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/56438/56637/19170/93687/24069/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/17463,39
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,39/3413,57/8828,4.843619092898178e-6,2.917370575028845e-5,1.5914537938332924e-5,70247/78294/103554/103583/21402/22187/26446/22123/19192/53859/66997/26443/19167/19179/19166/66413/67089/19173/19170/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/26965/22192/19698/23996/57296/26440/23997/22186/17463,39
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,28/3413,37/8828,5.016354768187399e-6,2.9868809534007255e-5,1.6293723758322976e-5,22218/108989/19386/59004/17246/103468/19720/218210/71844/170762/18141/22196/72124/17344/227699/227720/69482/59015/66679/231042/269113/107939/54563/22346/110379/234865/18854/56469,28
R-MMU-3899300,SUMOylation of transcription cofactors,28/3413,37/8828,5.016354768187399e-6,2.9868809534007255e-5,1.6293723758322976e-5,22218/19821/20610/59004/18148/170930/30951/12418/72465/67040/223701/328572/268903/22196/19763/224903/17190/17344/109113/241915/26885/54383/57320/13016/13619/69260/20466/56469,28
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,29/3413,39/8828,6.1766908818875075e-6,3.656881760753854e-5,1.9948642800354387e-5,108989/19386/103468/21681/54451/51786/218210/71844/170762/94230/18141/74320/72124/53319/227699/227720/69482/59015/66679/13684/433702/231042/66899/269113/107939/54188/54563/110379/234865,29
R-MMU-429958,mRNA decay by 3' to 5' exoribonuclease,15/3413,16/8828,6.459515324982813e-6,3.7938330343476364e-5,2.0695725210099232e-5,56422/68106/218343/72662/109075/108077/66583/227715/50911/69639/66362/72544/69305/66317/66446,15
R-MMU-202433,Generation of second messenger molecules,17/3413,19/8828,6.506138025039107e-6,3.7938330343476364e-5,2.0695725210099232e-5,22637/12503/16822/16428/23880/17444/224105/18803/630146/16818/12504/16797/12502/12500/12501/17973/22376,17
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,22/3413,27/8828,6.517237170328473e-6,3.7938330343476364e-5,2.0695725210099232e-5,20643/67332/69878/72290/54451/51786/18789/94230/74320/269061/83410/228410/20638/67337/433702/20492/66899/54188/68011/74737/68219/108062,22
R-MMU-453274,Mitotic G2-G2/M phases,99/3413,181/8828,7.3101520133893745e-6,4.230715315261323e-5,2.3078960200435542e-5,22145/70247/76707/76816/18541/17997/103573/78294/103554/103583/19052/21402/22187/22059/18472/22627/26446/22123/19192/66997/104318/26443/19167/17420/19179/13424/15519/19166/22151/74470/66671/12572/66413/67089/219072/19173/71978/76789/56438/22143/22146/67203/72083/75296/19170/51792/12575/15516/225659/70799/227613/66998/26920/19177/59029/19182/75786/66296/51885/99100/228769/13589/26444/20873/19185/53598/214444/230376/26445/19181/19046/231123/381644/56455/67151/22190/22628/231863/26965/13191/23996/57296/71909/233276/72590/22390/26440/23997/19053/18536/22186/76478/17274/17463/74360/73699/68121/28135/237222,99
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,36/3413,52/8828,7.389541145657973e-6,4.230715315261323e-5,2.3078960200435542e-5,70247/26374/78294/103554/22187/22059/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19170/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/23996/57296/26440/23997/22186/17463/11920,36
R-MMU-8939902,Regulation of RUNX2 expression and activity,36/3413,52/8828,7.389541145657973e-6,4.230715315261323e-5,2.3078960200435542e-5,70247/78294/21402/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/56438/19170/12393/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/17463,36
R-MMU-73884,Base Excision Repair,57/3413,93/8828,7.587960716800236e-6,4.320576539292812e-5,2.3569161846834207e-5,21749/21665/268395/68275/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/319157/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/11546/11792/106344/18207/18538/319176/15267/97122/51788/59001/100206/22256/101185/66979/320332/232440/67967/18970/57321/15270/72774,57
R-MMU-5696394,DNA Damage Recognition in GG-NER,26/3413,34/8828,7.941377380687212e-6,4.49723653841091e-5,2.4532859185189325e-5,227195/26895/108679/78294/22187/22632/11546/56438/51812/225280/13194/107986/68142/12848/56456/19359/26891/22190/26893/11461/70020/56505/26894/22186/19358/72584,26
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,38/3413,56/8828,8.694619172194751e-6,4.8708565470037265e-5,2.6570992376826064e-5,70247/78294/103554/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/18458/19170/15511/193740/66998/19177/59029/19182/228769/26444/19185/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/17463/15481,38
R-MMU-5610780,Degradation of GLI1 by the proteasome,38/3413,56/8828,8.694619172194751e-6,4.8708565470037265e-5,2.6570992376826064e-5,70247/78294/103554/21402/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/56438/19170/24069/66998/19177/59029/19182/228769/16396/26444/19185/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/17463,38
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,39/3413,58/8828,9.289107156161066e-6,5.176069335144294e-5,2.823595758135083e-5,18393/70247/78294/103554/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19170/66998/19177/26428/59029/19182/228769/26444/19185/50793/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/17463/67177,39
R-MMU-4570464,SUMOylation of RNA binding proteins,32/3413,45/8828,9.87282498392999e-6,5.472065762369708e-5,2.9850646647940622e-5,22218/55989/108989/19821/19386/103468/170930/30951/12418/218210/15387/15381/71844/170762/18141/22196/19763/72124/227699/227720/69482/59015/66679/241915/54383/231042/269113/107939/54563/110379/13619/234865,32
R-MMU-446652,Interleukin-1 family signaling,64/3413,108/8828,1.0505260930017553e-5,5.791789359300683e-5,3.15947697143385e-5,107527/70247/68652/93765/56480/67245/78294/103554/103583/18412/21402/22187/26446/22123/71966/20848/19192/26406/66997/26443/18035/19167/19179/19166/66413/26419/67089/19173/66513/56438/266632/16180/19170/26410/19697/66998/19177/59029/19182/22034/228769/26444/19185/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/108960/23996/18036/57296/26440/23997/54473/16150/22186/17463/66724,64
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,43/3413,66/8828,1.1189057757281985e-5,6.13631483320412e-5,3.347418941236716e-5,67923/70247/78294/103554/22187/26446/22123/19192/66997/26443/19167/15251/19179/19166/66413/67089/19173/56438/19170/67673/71745/56550/66998/19177/59029/19182/228769/26444/19185/66105/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/17463/112405,43
R-MMU-69202,Cyclin E associated events during G1/S transition ,45/3413,70/8828,1.1831849372685269e-5,6.454862327925681e-5,3.521189672774894e-5,70247/23797/78294/21402/22187/26446/22123/19192/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19170/12575/63955/66998/19177/59029/19182/228769/26444/19185/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/17463,45
R-MMU-5687128,MAPK6/MAPK4 signaling,46/3413,72/8828,1.2077142051995936e-5,6.486794854731837e-5,3.538609174214761e-5,70247/56484/103573/78294/103554/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/224105/19170/12445/260409/66998/19177/59029/19182/228769/26444/56458/19185/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/17463/235072/50772,46
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,46/3413,72/8828,1.2077142051995936e-5,6.486794854731837e-5,3.538609174214761e-5,70247/52717/56371/78294/103554/22187/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19170/52563/66998/19177/59029/19182/17222/228769/26444/19185/12448/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/12447/75430/26440/23997/69957/22186/17463,46
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,46/3413,72/8828,1.2077142051995936e-5,6.486794854731837e-5,3.538609174214761e-5,70247/23797/56371/78294/21402/22187/26446/22123/19192/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19170/12575/63955/66998/19177/59029/19182/228769/26444/19185/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/22186/17463,46
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,53/3413,86/8828,1.2551012722999294e-5,6.671612925222427e-5,3.639429214688464e-5,17087/12912/17164/68652/93765/216238/67603/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/20112/51792/26416/26410/19697/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/78287/108960/18036/54123/26400/16150/19053/319520/22186/26940/73699/235584/66724/110651,53
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,51/3413,82/8828,1.261331810238789e-5,6.671612925222427e-5,3.639429214688464e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/20112/51792/26416/26410/19697/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/108960/18036/54123/26400/16150/19053/319520/22186/26940/73699/235584/66724/110651,51
R-MMU-975155,MyD88 dependent cascade initiated on endosome,51/3413,82/8828,1.261331810238789e-5,6.671612925222427e-5,3.639429214688464e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/20112/51792/26416/26410/19697/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/108960/18036/54123/26400/16150/19053/319520/22186/26940/73699/235584/66724/110651,51
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,35/3413,51/8828,1.3420255603170147e-5,7.062578958840048e-5,3.852704957847889e-5,21399/26895/108679/66420/78294/22187/20020/17420/66671/23894/12572/319955/17749/56438/328572/245841/15312/14885/69241/13872/13194/11834/12848/22590/56031/71101/26891/22190/26893/57905/26894/14884/22186/20021/72584,35
R-MMU-1266695,Interleukin-7 signaling,21/3413,26/8828,1.3872017678096144e-5,7.263639407324715e-5,3.962385372214714e-5,16367/20851/20850/20848/319152/319153/97908/260423/319151/319149/360198/18708/16197/93871/97114/15077/319154/18710/57914/384783/16453,21
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,16/3413,18/8828,1.5159164651661881e-5,7.891245064025659e-5,4.3047503127324535e-5,78294/22187/19042/21815/17128/17126/228839/20482/94093/66105/433759/20602/22190/22186/17127/22284,16
R-MMU-168898,Toll-like Receptor Cascades,76/3413,134/8828,1.522207541141226e-5,7.891245064025659e-5,4.3047503127324535e-5,17087/12370/12912/19258/17164/68652/16414/22027/93765/216238/67603/56480/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/22031/19766/17084/214639/26419/66513/266632/11908/26413/20112/51792/26416/72029/26410/56550/19697/21353/11909/22034/16803/66105/18033/192656/26409/16476/20111/231130/21897/21899/19247/22190/15289/26965/78287/108960/18036/54131/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/73699/235584/66724/110651,76
R-MMU-5357801,Programmed Cell Death,65/3413,111/8828,1.5459267738009096e-5,7.909264704342767e-5,4.31458020036882e-5,17087/12633/12370/12043/14103/13169/19058/78294/22187/22627/16211/18107/22630/14957/50709/50708/80838/19766/72993/26419/56215/14939/21933/19057/223255/22631/14083/18810/74006/74143/16646/20230/19877/16906/58801/14102/18761/22352/74268/171543/12125/12048/54401/16905/13368/22629/11518/56455/66593/22190/22628/15289/12122/14453/14082/14272/12367/97165/22186/12550/11797/11796/12387/70415/27061,65
R-MMU-4641257,Degradation of AXIN,37/3413,55/8828,1.5484548941323654e-5,7.909264704342767e-5,4.31458020036882e-5,70247/68031/78294/103554/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/19170/12005/74493/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/17463,37
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,37/3413,55/8828,1.5484548941323654e-5,7.909264704342767e-5,4.31458020036882e-5,70247/78294/103554/21402/22187/26446/22123/19192/66997/26443/19167/19179/19166/66413/67089/19173/56438/19170/66998/19177/59029/19182/228769/26444/19185/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/17463,37
R-MMU-4615885,SUMOylation of DNA replication proteins,30/3413,42/8828,1.6306738838419705e-5,8.248360130889968e-5,4.499560026952805e-5,22218/108989/19386/20610/59004/103468/20877/170930/11799/218210/21974/71844/170762/19387/18141/22196/72124/16319/227699/227720/69482/59015/18538/21969/66679/231042/269113/107939/54563/234865,30
R-MMU-75893,TNF signaling,30/3413,42/8828,1.6306738838419705e-5,8.248360130889968e-5,4.499560026952805e-5,12370/68652/21929/78294/14694/22187/11491/19766/268749/432940/66513/22029/228355/66552/24105/229603/18201/26409/22190/52440/21937/14082/16150/22186/74256/11797/11796/53376/22258/66724,30
R-MMU-73776,RNA Polymerase II Promoter Escape,31/3413,44/8828,1.840834182428611e-5,9.134043895669585e-5,4.9827090652203005e-5,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/245841/68776/14885/72504/69241/13872/24074/226182/209361/99730/229906/66464/21343/14884/24075/68153/20021/235459/270627/407786,31
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,31/3413,44/8828,1.840834182428611e-5,9.134043895669585e-5,4.9827090652203005e-5,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/245841/68776/14885/72504/69241/13872/24074/226182/209361/99730/229906/66464/21343/14884/24075/68153/20021/235459/270627/407786,31
R-MMU-75953,RNA Polymerase II Transcription Initiation,31/3413,44/8828,1.840834182428611e-5,9.134043895669585e-5,4.9827090652203005e-5,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/245841/68776/14885/72504/69241/13872/24074/226182/209361/99730/229906/66464/21343/14884/24075/68153/20021/235459/270627/407786,31
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,31/3413,44/8828,1.840834182428611e-5,9.134043895669585e-5,4.9827090652203005e-5,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/245841/68776/14885/72504/69241/13872/24074/226182/209361/99730/229906/66464/21343/14884/24075/68153/20021/235459/270627/407786,31
R-MMU-73887,Death Receptor Signalling,71/3413,124/8828,1.857247021921416e-5,9.171807567972111e-5,5.003309512784058e-5,12633/12370/14103/19165/68652/21929/78294/68585/14694/18412/22187/22627/109934/14674/192662/11491/18035/20663/19164/56349/19766/71704/26419/268749/21933/432940/223435/66513/16443/26382/22324/381112/20662/19697/14102/22029/228355/22034/66552/12125/24105/277360/18759/229603/18033/18201/192656/26409/67733/72754/22190/19353/52440/21937/16801/101497/75547/14082/102098/54126/234094/16150/12367/22186/74256/11797/11796/53376/11848/22258/66724,71
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,22/3413,28/8828,1.9272988752031172e-5,9.472855792271926e-5,5.167534223484028e-5,68652/21929/78294/14694/22187/19766/268749/66513/22029/24105/229603/26409/22190/21937/16150/22186/74256/11797/11796/53376/22258/66724,22
R-MMU-5658442,Regulation of RAS by GAPs,43/3413,67/8828,1.9611355614163858e-5,9.593911995285794e-5,5.2335715501104436e-5,70247/114716/78294/103554/22187/18015/26446/22123/19192/66997/26443/19167/19179/19166/218397/66413/67089/19173/211255/56438/19170/66998/19177/59029/19182/114715/228769/26444/19185/26445/19181/19415/67151/22190/16653/23996/57296/26440/23997/19414/22186/17463/114713,43
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,50/3413,81/8828,2.0625638012162724e-5,1.004295084517456e-4,5.478526574799739e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/19052/21402/22187/26398/71966/18035/14281/73086/26419/66513/266632/11908/26413/20112/51792/26416/26410/19697/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/108960/18036/26400/16150/19053/319520/22186/26940/73699/235584/66724/110651,50
R-MMU-446203,Asparagine N-linked glycosylation,132/3413,259/8828,3.0131002501359217e-5,1.4603025398333164e-4,7.966091236589463e-5,269181/98388/22145/241159/20452/107895/13136/107652/57370/12847/72978/338366/52014/17155/56418/19324/78294/20742/17308/12330/66050/77371/66397/11840/22187/53334/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/218138/22151/66890/59007/218811/11843/105522/54342/67819/76510/223774/22143/22146/56447/208211/54128/208624/20440/224139/21787/54613/245847/17158/66676/67665/108123/52036/225896/241230/227613/227648/13481/67857/77038/228368/14827/19025/56336/13480/228998/67542/20333/17156/66789/99683/26938/75540/242362/24060/14595/53598/269523/50798/94181/19359/27096/71665/12345/50907/57357/56041/69162/56455/56334/22190/12068/13191/14583/54161/110379/12764/20449/243819/108124/140481/13032/70349/233824/54399/22428/22186/12317/234663/192156/76332/13478/213827/102580/109785/66111/50797/12091/215474/14069,132
R-MMU-141424,Amplification of signal from the kinetochores,55/3413,92/8828,3.0500566915860264e-5,1.4645894343929216e-4,7.989476659987649e-5,76707/66977/226747/108000/226849/19386/52696/103468/103573/19052/83431/20877/18472/216965/11799/52504/26932/26931/13424/66336/19387/67203/51792/72415/67052/72124/16319/59015/75786/228421/13589/100043813/67733/73804/107995/18221/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/19053/71876/234663/320394/234865/26951/73699/76499,55
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,55/3413,92/8828,3.0500566915860264e-5,1.4645894343929216e-4,7.989476659987649e-5,76707/66977/226747/108000/226849/19386/52696/103468/103573/19052/83431/20877/18472/216965/11799/52504/26932/26931/13424/66336/19387/67203/51792/72415/67052/72124/16319/59015/75786/228421/13589/100043813/67733/73804/107995/18221/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/19053/71876/234663/320394/234865/26951/73699/76499,55
R-MMU-157579,Telomere Maintenance,51/3413,84/8828,3.2730820726214095e-5,1.5644731741612427e-4,8.534352096646841e-5,21749/19076/68275/319185/319152/319159/319160/319169/319187/319153/665596/665433/100041230/319161/319168/319158/319183/69386/319173/97908/319182/319157/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/21752/106344/18969/18538/319176/15267/97122/51788/59001/101185/66979/320332/232440/67967/57321/15270,51
R-MMU-3371556,Cellular response to heat stress,50/3413,82/8828,3.314488787118568e-5,1.5770307379806152e-4,8.602854818764847e-5,17164/108989/19386/103468/56351/68275/22627/56354/15519/218210/71844/219158/170762/66538/70356/328572/18141/26413/56637/56716/15511/193740/15516/15526/72124/227699/227720/14828/69482/59015/66679/18415/108058/269523/231042/23950/269113/80888/107939/15505/54563/110379/67605/67669/29810/81489/234865/15481/11920/13627,50
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,45/3413,72/8828,3.39429792388175e-5,1.6076629257658108e-4,8.76995635835476e-5,70247/52717/78294/103554/22187/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19170/52563/66998/19177/59029/19182/17222/228769/26444/19185/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/23997/69957/22186/17463,45
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",31/3413,45/8828,3.730841482793187e-5,1.7590664366834845e-4,9.595877116972235e-5,12370/12043/383619/68652/21929/93765/78294/22187/67955/66513/29857/26416/15516/22034/12048/16396/56338/192656/26409/22166/18439/22190/108960/16150/22186/74256/11797/11796/55991/19200/66724,31
R-MMU-5628897,TP53 Regulates Metabolic Genes,32/3413,47/8828,4.036195464894261e-5,1.8944665200089277e-4,1.0334497634153157e-4,14660/23797/140742/74747/50493/22627/22630/268706/22631/19082/56716/54683/64930/54401/83409/108097/56692/22166/68441/18477/54170/230784/19744/108099/22629/19079/22628/11652/66508/75747/14381/245670,32
R-MMU-5419276,Mitochondrial translation termination,51/3413,85/8828,5.131751611634388e-5,2.397885730638131e-4,1.30806979951974e-4,27395/107734/69527/69163/66047/216767/57837/64656/67036/68572/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/68537/18100/27393/79044/68565/27398/66419/18120/94063/67871/77721/66230/65111/66448/66077/94061/14548/66223/69956/56284/66493/232536/24030/67308/52443/27397/19935/57312/64655/94062,51
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,46/3413,75/8828,5.517329863060465e-5,2.566543623798663e-4,1.400074307355569e-4,70247/52717/78294/103554/30939/22187/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19170/52563/66998/19177/59029/19182/17222/228769/26444/19185/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/23997/69957/22186/17463,46
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,45/3413,73/8828,5.556729760139635e-5,2.568518915034469e-4,1.4011518477812033e-4,70247/52717/78294/103554/22187/26446/22123/19192/217232/66997/26443/19167/19179/19166/66413/67089/19173/19170/52563/66998/19177/59029/19182/17222/228769/26444/19185/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/23997/69957/22186/17463,45
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,42/3413,67/8828,5.570875957752303e-5,2.568518915034469e-4,1.4011518477812033e-4,70247/21423/78294/103554/22187/26446/22123/19192/66997/26443/19167/17420/19179/19166/66671/12572/66413/67089/19173/19170/16825/14462/66998/19177/59029/19182/228769/16396/26444/19185/26445/19181/67151/22190/23996/57296/26440/23997/22186/17463/214162/21406,42
R-MMU-109581,Apoptosis,60/3413,104/8828,5.97870296217935e-5,2.744409024929904e-4,1.497101599618293e-4,17087/12633/12370/12043/14103/13169/19058/22627/16211/18107/22630/14957/50709/50708/80838/19766/72993/26419/56215/14939/21933/19057/223255/22631/14083/18810/74006/74143/16646/20230/19877/16906/58801/14102/18761/22352/74268/171543/12125/12048/54401/16905/13368/22629/11518/56455/66593/22628/15289/12122/14453/14082/14272/12367/97165/12550/11797/12387/70415/27061,60
R-MMU-5673000,RAF activation,23/3413,31/8828,6.195059443671247e-5,2.822632619193001e-4,1.5397733249461763e-4,226849/26396/19052/16706/26932/12313/26931/17169/51792/12314/26403/20779/54401/108058/72399/109880/110157/16653/12315/19053/73699/26395/11836,23
