ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2871837,FCERI mediated NF-kB activation,63/4426,73/8828,7.671706426008633e-11,5.206861393652312e-10,2.6675135416749883e-10,70247/68652/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/26441/66724,63
R-MMU-427413,NoRC negatively regulates rRNA expression,58/4426,66/8828,8.947720946236201e-11,6.033975920154156e-10,3.091250421371751e-10,15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,58
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,50/4426,55/8828,1.0787534426980937e-10,7.228335170180857e-10,3.703129484823493e-10,70247/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/66998/19177/59029/19182/228769/20878/26444/19172/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/26440/23997/22186/19171/17463/26441,50
R-MMU-3371556,Cellular response to heat stress,69/4426,82/8828,1.102385900366057e-10,7.339936501171469e-10,3.760303670802273e-10,213539/17164/108989/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/70369/218210/12325/71844/219158/170762/15499/66538/70356/328572/18141/26413/56637/110920/56716/15516/15526/72124/50497/227699/227720/14828/69482/59015/66679/18415/108058/12017/269523/72787/56717/22791/231042/23950/269113/107939/15505/68240/54563/110379/14228/67605/67669/26417/29810/81489/71805/68196/234865/15481/11920/13627/15185,69
R-MMU-5685942,HDR through Homologous Recombination (HRR),55/4426,62/8828,1.218098915343775e-10,8.0593714398846e-10,4.128875502522429e-10,12021/26909/327762/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/12189/209334/18974/19363/74335/27015/19355/52864/223970/106344/193838/80905/225182/69745/71711/81601/19361/18538/269400/27354/57434/19687/18973/72151/231724/22190/19718/12190/69263/68240/66979/19362/18971/12144/67967/233826/22427/22186/17535/12649/11920/235559,55
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,47/4426,51/8828,1.2258707300194155e-10,8.060100049877657e-10,4.1292487748022415e-10,21399/108679/66420/78294/26572/22187/20020/66983/17420/66671/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/15312/14885/69241/13872/67710/13194/28000/11834/12848/22590/56031/71101/231329/26891/209357/22190/26893/57905/26894/13871/69920/14884/67439/99375/22186/20021/72584,47
R-MMU-3214842,HDMs demethylate histones,44/4426,47/8828,1.2554459414167835e-10,8.203286524040101e-10,4.2026042628662514e-10,71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/218214/18676/67014/193796/225876/97114/15077/97122/319154/76804/230674/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591,44
R-MMU-195721,Signaling by WNT,201/4426,295/8828,1.516021598270608e-10,9.844782230744937e-10,5.043554634922361e-10,22409/26554/70247/213464/240756/214498/15078/226849/68031/30930/21886/84035/407821/77605/19058/103573/17847/78294/103554/19052/21402/21414/22187/13543/216869/19175/18643/18099/69077/67300/207742/26446/22123/19192/19184/66313/66997/18750/12006/15081/26443/19167/26932/19179/12313/26931/11651/19166/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/74325/66413/14702/19056/67089/67772/19173/19186/19188/22631/19354/27373/73739/56438/328572/22410/13544/11773/21762/56637/19170/51792/12005/16912/16913/13001/21770/12314/93687/81601/225849/17283/21888/74493/14296/212398/66998/19177/59029/19182/18796/84092/228769/12995/26444/68911/19172/19185/319176/97114/15267/15077/97122/319154/26442/16842/19055/51788/14707/26409/14700/21885/26445/433759/14688/13542/19181/13016/73130/56433/67151/22190/14693/19353/75788/26965/56505/320332/232440/16653/232910/12315/11652/23996/57296/11771/22411/26440/18751/23997/11772/23808/19053/21951/22186/13000/56513/19171/17463/20586/15270/80288/73699/26441/21887/235497/11848/12387/11798,201
R-MMU-449147,Signaling by Interleukins,182/4426,263/8828,1.5739859745052486e-10,1.0084466699216156e-9,5.166346758053504e-10,16178/107527/17082/20849/12912/70247/16331/17164/68652/237313/14360/22027/93765/67603/56480/20852/18413/16878/67245/78294/103554/103583/26420/18412/12330/19052/21402/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/26406/19184/66997/14784/12702/18453/26443/18035/20663/19167/14281/19179/73086/19166/319152/319153/97908/260423/319151/319149/319148/319150/360198/18708/16195/66413/26419/67089/19173/19186/19188/19229/16197/22631/16185/66513/56438/266632/11908/12703/26413/12929/21762/93871/19170/51792/26416/16912/16913/21770/22324/20662/56468/26410/56708/19697/16452/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/228769/26444/18706/60505/20416/19172/19185/97114/15077/319154/26442/18033/192656/26409/16476/18710/26445/16818/109658/20111/18707/19181/16193/231130/21682/57914/19247/67151/22190/15289/26965/107607/16162/108960/15170/23996/18036/57296/101568/16170/16332/26440/16190/60504/26417/20909/23997/54473/20911/26400/384783/16150/19053/319520/12367/22186/16453/18747/50931/19171/17463/54721/20586/12402/16154/73699/26441/213208/102626/17874/66724/110651,182
R-MMU-4551638,SUMOylation of chromatin organization proteins,57/4426,65/8828,1.581222506079883e-10,1.0084466699216156e-9,5.166346758053504e-10,22218/208727/108989/19821/15182/19386/20610/69736/103468/19069/52615/170930/445007/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/22196/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/71805/234865/56469,57
R-MMU-72649,Translation initiation complex formation,52/4426,58/8828,1.5912751635645266e-10,1.0084466699216156e-9,5.166346758053504e-10,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/20055/73830/27207/20068/66085/68052/267019/56347/53356/67941/16785/26905/66235,52
R-MMU-72702,Ribosomal scanning and start codon recognition,52/4426,58/8828,1.5912751635645266e-10,1.0084466699216156e-9,5.166346758053504e-10,20054/27370/78294/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/20055/73830/27207/20068/66085/68052/267019/56347/53356/67941/16785/26905/66235,52
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,40/4426,42/8828,2.1047224843444446e-10,1.3258491338505125e-9,6.792423019126099e-10,21399/67923/72949/66420/20020/20922/69131/17420/69562/66671/23894/12572/114741/68705/17749/69833/12455/245841/67673/27632/14885/98053/69241/13872/67655/67710/58202/107951/20833/57314/27224/24116/231329/209357/13871/20924/69920/14884/13716/20021,40
R-MMU-4641258,Degradation of DVL,51/4426,57/8828,2.866894864814226e-10,1.795222260586051e-9,9.197056207925336e-10,26554/70247/240756/78294/103554/22187/13543/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/56438/13544/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/13542/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,51
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,65/4426,77/8828,2.9220777869539716e-10,1.8082504893385754e-9,9.263800785885037e-10,381280/66311/77605/18148/20892/52504/217653/319185/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,65
R-MMU-774815,Nucleosome assembly,65/4426,77/8828,2.9220777869539716e-10,1.8082504893385754e-9,9.263800785885037e-10,381280/66311/77605/18148/20892/52504/217653/319185/319186/319159/319160/319169/319187/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/319177/66336/26886/60411/66570/66578/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,65
R-MMU-73856,RNA Polymerase II Transcription Termination,55/4426,63/8828,4.906054369915249e-10,3.018227600673007e-9,1.5462602877172099e-9,20643/71713/67332/66118/107829/193116/72290/110809/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/20638/67996/66511/60365/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/243963/74737/68278/68219/64340/68134/331401/108062,55
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,57/4426,66/8828,5.928741778636208e-10,3.626183925072844e-9,1.857720802118567e-9,67923/70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/67673/16912/16913/13819/71745/56550/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/22346/112406/23996/57296/26440/23997/22186/19171/17463/112405/26441/29806,57
R-MMU-1852241,Organelle biogenesis and maintenance,157/4426,224/8828,6.699178064144548e-10,4.0737198401618875e-9,2.086996756216616e-9,22145/18582/76707/76816/12534/18541/66043/17997/71769/216363/12461/69654/11947/12464/27078/18472/22627/55978/380718/68097/11951/103733/71679/53413/104318/16570/109181/13424/15519/66482/22151/74470/211446/238799/11843/14661/105504/219072/219103/21821/12465/13196/67042/27373/22143/22146/67942/76779/320299/73916/74201/56297/11957/12469/28080/75296/21454/100041586/51792/18763/106633/22154/73242/70799/225745/11946/68642/208518/67590/107338/54130/56350/100503572/11949/227613/68475/64436/18286/71820/26920/73668/72569/13427/228033/78802/75786/66296/99100/14391/53885/59030/16569/13589/67068/16328/245866/67126/20873/67161/68259/12462/11950/329795/109242/53598/214444/230376/67694/72938/16559/100986/67661/231123/69940/381644/11958/106840/56455/75387/654470/22628/57423/83922/20336/13191/236266/81896/232944/232987/71909/72140/269951/277939/101565/18817/18536/76478/17274/18747/67378/75465/102058/110350/74360/319845/76568/27425/102774/53869/382090/68121/28135/93730/15185/19889/73738/237222,157
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",52/4426,59/8828,6.863933563826838e-10,4.149918453532088e-9,2.1260338685295467e-9,20054/27370/78294/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/13684/67427/20104/54709/22384/27979/76846/20103/20085/20055/73830/27207/20068/66085/68052/267019/56347/53356/67941/16785/26905/66235,52
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,101/4426,133/8828,7.342043601996843e-10,4.4136170681718166e-9,2.261128616073614e-9,67876/66495/227197/67273/98314/66052/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/11951/71679/13382/76826/217666/78920/14874/407785/66945/17993/68263/20916/66218/11429/67130/67942/68194/76916/11957/28080/106557/68342/14651/19015/109801/78330/66416/72900/17991/107029/11946/17995/67264/11949/68375/228026/228033/68349/27402/69702/170718/69487/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/319518/26940/27425/235339/67834/110842/66706/54405/20523/15929/236900/18597,101
R-MMU-5687128,MAPK6/MAPK4 signaling,61/4426,72/8828,7.720051449371942e-10,4.6144852981473206e-9,2.36403489358758e-9,70247/56484/12534/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218294/66413/67089/19173/19186/19188/21762/224105/19170/16912/16913/12445/104252/66998/19177/59029/19182/228769/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/26441/50772,61
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,46/4426,51/8828,1.1858478375733959e-9,7.048089972470127e-9,3.6107885390281217e-9,70247/12567/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/22186/19171/17463/26441,46
R-MMU-73929,"Base-Excision Repair, AP Site Formation",60/4426,71/8828,1.3163007602680346e-9,7.779485392145912e-9,3.985487813466787e-9,21749/21665/77605/268395/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/382913/71726/319176/15267/97122/51788/22256/101185/18294/17193/320332/232440/234258/497652/57321/15270/72774,60
R-MMU-73893,DNA Damage Bypass,43/4426,47/8828,1.4217150351630036e-9,8.355554284868602e-9,4.280612161149414e-9,56210/76843/19714/18972/78294/22210/22187/68275/217069/217365/18974/27015/56438/22230/106344/80905/26447/69745/13194/18538/269523/230484/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/99375/22186/22224/244666/68026/74153/67561/72584,43
R-MMU-5696400,Dual Incision in GG-NER,37/4426,39/8828,1.4606884498648629e-9,8.536912495876864e-9,4.3735233118760804e-9,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/14885/13872/69745/13194/107986/18538/68058/22590/19687/18973/72151/209357/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,37
R-MMU-72689,Formation of a pool of free 40S subunits,79/4426,100/8828,2.1032431685045374e-9,1.2224374658932449e-8,6.262637407818105e-9,19989/114641/20054/27370/78294/19921/19942/67671/20115/20090/66483/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/57808/68193/16898/67097/54127/20084/20044/13669/269261/66489/98221/78655/100042807/66481/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/11837/19988/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/56040/67891/67941/19944/16785/67115/67248/110954/66235,79
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,59/4426,70/8828,2.238659559479561e-9,1.2939944266881858e-8,6.629229002044738e-9,108989/71713/19386/69736/103468/66118/107829/193116/19069/110809/445007/20382/192170/21681/20384/218210/73666/66231/71844/170762/18141/68092/69823/386612/19826/20383/108121/53817/225027/225160/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/69207/72787/17149/51796/231042/269113/108014/107939/54563/110379/22185/68278/71805/64340/234865/68134/331401,59
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,129/4426,180/8828,2.420573011617042e-9,1.3914988023066276e-8,7.12875111848102e-9,22145/226407/16565/58244/53330/12847/98732/28169/104303/69654/56418/19324/245944/11840/16562/18472/68299/53334/68097/70218/18195/16834/19157/16570/71169/238123/56444/68581/109181/13424/22151/76895/67511/16563/11843/16554/72318/53357/66251/11842/22143/22146/26934/56447/16004/224630/16580/100502766/74764/66905/16573/19330/14423/19348/67665/108123/76308/68505/240641/16551/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/16569/228960/228998/19338/67542/22365/20333/229841/53598/73804/12345/22319/72772/71116/56455/56334/66913/19159/12343/74375/11844/54160/22134/13191/69834/54161/232286/17113/108124/18476/19158/68137/19346/70349/233824/59288/110033/22428/67023/56367/234663/102339/108148/76332/213827/18475/26951/71819/66111/50797/270192/16578/235661/54214/209737/16571/56382,129
R-MMU-927802,Nonsense-Mediated Decay (NMD),87/4426,113/8828,3.4088718115959003e-9,1.9384503490804792e-8,9.930824281861172e-9,19989/114641/226517/20054/27370/78294/19052/74133/19921/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/26451/68052/267019/233789/67186/67031/19704/22186/76808/270106/56040/67891/67941/19944/16785/67115/67248/68134/110954,87
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),87/4426,113/8828,3.4088718115959003e-9,1.9384503490804792e-8,9.930824281861172e-9,19989/114641/226517/20054/27370/78294/19052/74133/19921/19942/67671/192170/20115/20090/66483/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/26451/68052/267019/233789/67186/67031/19704/22186/76808/270106/56040/67891/67941/19944/16785/67115/67248/68134/110954,87
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,76/4426,96/8828,3.576166232411328e-9,2.0226488583315683e-8,1.036217946233503e-8,22145/76707/76816/12534/18541/17997/216363/69654/27078/18472/22627/380718/103733/104318/13424/15519/74470/219072/219103/27373/320299/74201/75296/51792/22154/70799/225745/68642/208518/67590/54130/227613/68475/18286/26920/13427/75786/66296/99100/53885/13589/16328/20873/67161/329795/109242/53598/214444/230376/100986/231123/381644/56455/654470/22628/83922/13191/236266/232944/232987/71909/72140/277939/101565/18817/18536/76478/17274/18747/74360/53869/382090/68121/28135/73738/237222,76
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,49/4426,56/8828,3.790235697633542e-9,2.1322609379200464e-8,1.0923730240294814e-8,70247/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/15481/26441,49
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,60/4426,72/8828,4.037778836922185e-9,2.2474832467947826e-8,1.151402263717159e-8,22218/20684/108989/19821/19386/20610/59004/21665/69736/103468/19069/68275/12189/170930/445007/30951/12418/218210/108138/71844/170762/19357/18141/56233/70238/22196/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/19365/13619/15204/66647/12144/67711/67872/71805/234865/18854/56469/20842/20843/24061,60
R-MMU-8854518,AURKA Activation by TPX2,60/4426,72/8828,4.037778836922185e-9,2.2474832467947826e-8,1.151402263717159e-8,22145/76707/76816/12534/18541/17997/69654/15366/18472/22627/103733/104318/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/72119/13589/16328/20878/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/101565/18817/18536/76478/18747/74360/68121/28135/73738/237222,60
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,64/4426,78/8828,4.2774209609944126e-9,2.3559407596681266e-8,1.2069658484591564e-8,22145/76707/76816/12534/18541/17997/69654/18472/22627/103733/103768/104318/13424/15519/74470/219072/219103/76789/27373/328580/72083/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/73738/237222,64
R-MMU-380287,Centrosome maturation,64/4426,78/8828,4.2774209609944126e-9,2.3559407596681266e-8,1.2069658484591564e-8,22145/76707/76816/12534/18541/17997/69654/18472/22627/103733/103768/104318/13424/15519/74470/219072/219103/76789/27373/328580/72083/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/73738/237222,64
R-MMU-5696395,Formation of Incision Complex in GG-NER,38/4426,41/8828,5.387556198902287e-9,2.951931833981878e-8,1.5122964768848525e-8,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/209357/22190/68240/13870/13871/14884/99375/22186/19358/56469/93836/72584,38
R-MMU-73776,RNA Polymerase II Promoter Escape,40/4426,44/8828,8.755702057037893e-9,4.6994890632672774e-8,2.4075829501629437e-8,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,40
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,40/4426,44/8828,8.755702057037893e-9,4.6994890632672774e-8,2.4075829501629437e-8,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,40
R-MMU-75953,RNA Polymerase II Transcription Initiation,40/4426,44/8828,8.755702057037893e-9,4.6994890632672774e-8,2.4075829501629437e-8,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,40
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,40/4426,44/8828,8.755702057037893e-9,4.6994890632672774e-8,2.4075829501629437e-8,66420/20020/70439/17420/83602/66671/23894/12572/68705/17749/69833/245841/74197/21374/68776/14885/98053/72504/69241/13872/24074/67710/226182/209361/228980/99730/229906/66464/231329/209357/21343/13871/69920/14884/24075/68153/20021/235459/270627/407786,40
R-MMU-110330,Recognition and association of DNA glycosylase with site containing an affected purine,52/4426,61/8828,9.146657575198856e-9,4.884408004623957e-8,2.5023182893410708e-8,21749/77605/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319176/15267/97122/51788/101185/320332/232440/234258/497652/57321/15270,52
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),45/4426,51/8828,9.367284677098367e-9,4.9519514976419506e-8,2.5369213195844293e-8,70247/18245/103554/19175/69077/26446/22123/19192/19184/66997/18263/26443/19167/19179/19166/66413/67089/19173/19186/19188/54375/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/53814/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/26441,45
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",45/4426,51/8828,9.367284677098367e-9,4.9519514976419506e-8,2.5369213195844293e-8,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/223691/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/67427/20104/54709/27979/76846/20103/20085/20055/73830/27207/20068/66085/68052/267019/56347/53356/67941/16785/26905/66235,45
R-MMU-110331,Cleavage of the damaged purine,54/4426,64/8828,1.0107258926883807e-8,5.263780391624636e-8,2.696673564650604e-8,21749/77605/268395/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319176/15267/97122/51788/101185/18294/320332/232440/234258/497652/57321/15270,54
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,54/4426,64/8828,1.0107258926883807e-8,5.263780391624636e-8,2.696673564650604e-8,213539/17164/108989/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/26413/56637/110920/15526/72124/50497/227699/227720/14828/69482/59015/66679/18415/12017/72787/22791/231042/23950/269113/107939/15505/68240/54563/110379/67669/26417/29810/81489/71805/234865/15481/11920,54
R-MMU-73927,Depurination,54/4426,64/8828,1.0107258926883807e-8,5.263780391624636e-8,2.696673564650604e-8,21749/77605/268395/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/319176/15267/97122/51788/101185/18294/320332/232440/234258/497652/57321/15270,54
R-MMU-5658442,Regulation of RAS by GAPs,56/4426,67/8828,1.083804769867949e-8,5.6165646202023765e-8,2.8774075300616537e-8,26554/70247/114716/78294/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/16912/16913/66998/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/67151/22190/16653/23996/57296/26440/23997/15461/19414/22186/19171/17463/26441/114713,56
R-MMU-72187,mRNA 3'-end processing,47/4426,54/8828,1.1696301921508603e-8,6.031622363444632e-8,3.090044676889785e-8,71713/66118/107829/193116/110809/20382/192170/21681/54451/20384/51786/18789/73666/66231/54196/94230/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/269061/83410/98985/228410/67996/66511/60365/69207/17149/51796/66899/108014/54188/22185/74737/68278/68219/64340/68134/331401/108062,47
