ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-73893,DNA Damage Bypass,40/5505,47/8828,5.586884339738166e-4,0.0020388767404236723,0.001097343711021959,56210/76843/19714/18972/22210/22187/216835/68275/217069/217365/18974/27015/56438/106344/26447/69745/13194/56791/18538/269523/230484/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/22186/22224/68026/74153/67561/72584,40
R-MMU-6804757,Regulation of TP53 Degradation,31/5505,35/8828,5.605951113029306e-4,0.0020388767404236723,0.001097343711021959,17248/23797/20393/12534/17246/12566/12450/19052/22187/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/80751/22190/11652/19053/22186/53376/73699/11920,31
R-MMU-6806003,Regulation of TP53 Expression and Degradation,31/5505,35/8828,5.605951113029306e-4,0.0020388767404236723,0.001097343711021959,17248/23797/20393/12534/17246/12566/12450/19052/22187/67338/26931/11651/78757/109270/252870/51792/18607/56716/13163/227743/228829/12428/56717/80751/22190/11652/19053/22186/53376/73699/11920,31
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,31/5505,35/8828,5.605951113029306e-4,0.0020388767404236723,0.001097343711021959,19821/20587/57376/83796/12416/30951/12418/328572/67057/77044/83797/239985/13001/67155/76073/12151/12995/241915/56456/29871/54383/93760/66993/319974/15258/56353/13619/13000/12400/20586/20588,31
R-MMU-165159,mTOR signalling,34/5505,39/8828,5.817271947490774e-4,0.0021013410912364633,0.0011309626450008918,227154/12283/20869/72149/19042/11651/268706/105787/19082/75705/208643/56716/64930/54401/83409/108097/68576/56692/52187/68441/20104/108079/54170/56717/19744/108099/19079/66096/11652/67605/66508/13631/13685/245670,34
R-MMU-5696400,Dual Incision in GG-NER,34/5505,39/8828,5.817271947490774e-4,0.0021013410912364633,0.0011309626450008918,246229/18972/22187/68275/18974/27015/23894/11546/56438/50505/106344/14885/13872/69745/13194/107986/18538/68058/22590/19687/18973/72151/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/22186/72584,34
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,48/5505,58/8828,6.057535978215516e-4,0.002180712952157586,0.0011736813688389028,329165/76709/74117/12503/246256/18016/66713/76884/17913/12928/68524/14784/108100/11465/15519/140580/20963/17909/14083/17886/105855/26413/15516/22324/11308/22325/11350/215280/50884/140579/14129/57257/242687/12540/56378/16885/11461/19353/11867/73178/101314/20430/26417/12502/17918/17973/80987/22376,48
R-MMU-110373,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,20/5505,21/8828,6.667760697893498e-4,0.00237622881247077,0.0012789099466464747,18972/68275/18974/11546/11792/106344/69745/18538/100206/19687/18973/72151/19718/69263/68240/66979/16881/18971/67967/18970,20
R-MMU-112409,RAF-independent MAPK1/3 activation,20/5505,21/8828,6.667760697893498e-4,0.00237622881247077,0.0012789099466464747,63953/12534/26396/67603/16195/26413/19252/16452/240672/13537/16194/19247/70686/26417/18218/319520/54721/26395/235584/75590,20
R-MMU-9614085,FOXO-mediated transcription,20/5505,21/8828,6.667760697893498e-4,0.00237622881247077,0.0012789099466464747,23797/56484/93759/22630/15228/110616/11651/22631/328572/18519/17128/17126/54401/56458/329934/55948/22628/11652/17127/54601,20
R-MMU-8856828,Clathrin-mediated endocytosis,102/5505,135/8828,7.245769690839358e-4,0.002573581074137591,0.0013851268939009936,76709/15463/26895/108679/74117/20980/103967/53330/19707/18717/19344/66713/13855/22187/22318/13543/216869/67300/19345/14784/11465/15239/238055/11845/108800/74325/56085/218503/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/106628/77057/30948/15200/11555/110355/20844/30934/30931/14269/13429/56017/66691/56324/80708/12848/228998/229521/13645/72685/73094/13858/100017/66147/22319/11839/12492/26891/231580/56378/29816/22190/215114/26893/11461/73178/22320/22134/21802/269774/17113/67602/26894/13854/232910/11771/20408/14366/233489/109689/18704/11772/22186/74015/13859/13430/16835/12402/12502/12500/320634/54609/58194,102
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,50/5505,61/8828,7.294978209216872e-4,0.002582422286062773,0.0013898853219665834,21399/66420/18972/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/18538/56031/71101/19687/231329/18973/72151/22190/19718/69263/68240/66979/57905/16881/13871/22594/18971/14884/67967/22186/20021/72584,50
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,30/5505,34/8828,8.033154098051092e-4,0.0028174432778637053,0.001516375953890368,72949/216080/22187/66313/19042/66354/20683/21815/17128/17131/17126/17283/107951/228839/19650/13559/20482/97064/94093/51813/433759/20602/22190/264064/21781/22186/104394/17127/93836/22284,30
R-MMU-6783310,Fanconi Anemia Pathway,30/5505,34/8828,8.033154098051092e-4,0.0028174432778637053,0.001516375953890368,67196/67030/22187/68275/268465/71885/20892/104806/14088/52864/50505/193838/71711/140917/60534/230484/69928/67513/22190/68240/211651/13870/101831/100040608/330554/208836/22186/14087/67561/237211,30
R-MMU-75893,TNF signaling,36/5505,42/8828,8.064997706879157e-4,0.0028174432778637053,0.001516375953890368,12370/30941/68652/21929/20598/14694/22187/11491/19766/432940/66513/21926/22030/22029/228355/66552/24105/229603/18201/26409/22190/52440/21937/76686/14082/16150/22186/74256/58994/11797/11796/53376/22258/11798/16151/66724,36
R-MMU-8943724,Regulation of PTEN gene transcription,36/5505,42/8828,8.064997706879157e-4,0.0028174432778637053,0.001516375953890368,19821/15182/17192/216848/52615/12416/30951/12418/116870/268706/56716/116871/23942/12151/241915/83409/229542/68576/56692/52187/68441/29871/54170/54383/19646/433759/56717/19744/66096/14056/13619/13626/66508/234366/245670/245688,36
R-MMU-5673001,RAF/MAP kinase cascade,169/5505,234/8828,8.276210486771307e-4,0.0028793112406025516,0.0015496739058848106,26554/16367/70247/226525/63953/226849/14360/26396/67603/327826/215449/13867/12323/114716/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/11472/19166/56705/218397/66413/22330/171463/67089/19173/19186/19188/14180/18039/211255/11600/14083/16185/18591/56438/26413/21762/13383/19170/51792/19252/240057/320484/16912/16913/21770/107971/18188/20662/12314/15200/225849/16452/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/76089/83409/20416/19172/19185/109905/26442/108058/13645/56692/21894/26445/19181/18595/11839/231474/23980/333050/19415/67151/22190/54153/18590/11461/109880/21802/110157/19713/22371/64654/70686/12315/19060/80297/23996/101809/57296/14256/14814/29875/109689/26440/16797/26417/23997/15461/18218/14170/384783/19414/211323/19053/319520/22186/16453/19171/17463/73699/83961/12988/26395/19417/114713/235584/11836/75590/53310/80903/53380,169
R-MMU-1660516,Synthesis of PIPs at the early endosome membrane,15/5505,15/8828,8.323432682344475e-4,0.0028793112406025516,0.0015496739058848106,269180/18711/103199/170749/268783/225326/84095/67073/18704/101490/234515/234729/77116/75669/17772,15
R-MMU-180024,DARPP-32 events,15/5505,15/8828,8.323432682344475e-4,0.0028793112406025516,0.0015496739058848106,19052/19049/19084/19088/238871/51792/21770/18578/12568/19085/19053/110385/18747/18577/73699,15
R-MMU-72613,Eukaryotic Translation Initiation,90/5505,118/8828,8.630655824575288e-4,0.002966264234854031,0.0015964728709740698,19989/226982/114641/20054/27370/13681/19921/19942/67671/20115/20090/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/224045/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/67427/20104/108067/54709/67025/19934/13667/20005/100503670/100502825/11837/19988/209354/22384/27979/19951/76846/19943/20103/20085/27207/19899/20068/27050/66085/68052/267019/56347/13685/22186/76808/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,90
R-MMU-72737,Cap-dependent Translation Initiation,90/5505,118/8828,8.630655824575288e-4,0.002966264234854031,0.0015964728709740698,19989/226982/114641/20054/27370/13681/19921/19942/67671/20115/20090/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/224045/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/67427/20104/108067/54709/67025/19934/13667/20005/100503670/100502825/11837/19988/209354/22384/27979/19951/76846/19943/20103/20085/27207/19899/20068/27050/66085/68052/267019/56347/13685/22186/76808/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,90
R-MMU-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),23/5505,25/8828,9.227954417631269e-4,0.003161318577911099,0.0017014530556107908,12021/26909/327762/21975/19364/237911/114714/12189/19363/223970/225182/81601/19361/269400/27354/57434/12190/19362/12144/233826/22427/17535/11920,23
R-MMU-193648,NRAGE signals death through JNK,41/5505,49/8828,9.822151095007184e-4,0.00335405931282882,0.0018051880333690646,442801/109934/20663/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/12015/22325/12125/277360/13605/213498/16800/57257/230098/72754/269608/19353/54324/16801/101497/75547/207212/102098/54126/234094/69632/73341/236915/14163,41
R-MMU-71387,Metabolism of carbohydrates,190/5505,266/8828,0.0010105123908069264,0.0034396287148620378,0.0018512423353851588,50785/66646/74577/227327/14733/319901/18640/108989/57370/69912/338362/212898/319415/19386/53374/15275/18641/58250/69736/103468/75612/216558/17449/53625/15366/54710/19069/74637/217119/14422/27419/68401/445007/14635/14387/27029/27376/67880/20969/328099/12313/56421/108652/218210/212032/218271/70484/11881/15212/73068/17423/21881/74551/68631/71844/103978/170762/14042/20442/18141/18642/13358/27416/56375/54613/74185/328779/224674/54218/73836/12314/71367/26384/433182/78923/15531/13521/72124/108902/19309/72727/23972/18648/14718/170768/14347/227720/50935/78830/69482/59015/76969/14043/12505/72136/20322/56336/66679/27357/12032/77559/64580/23971/110173/23908/14595/72787/58810/53418/20441/20525/20970/20544/74246/15530/110208/13806/117592/11603/231042/100910/16548/17160/15476/66681/67980/269113/15442/231727/110006/107939/17448/71951/59031/50799/11677/12183/19895/15277/54563/110379/78752/13807/21991/14433/232449/12315/14751/18226/14936/269941/70974/233781/11674/68961/21351/52120/234356/66171/72297/17159/102093/71805/14719/15118/20444/50917/234865/14345/20443/56857/14385/73744/72141/15211/18746/54371/235582/15587/109685/270198/29873/102448/15931/14381/18655/19139/18639/110094/110639,190
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,26/5505,29/8828,0.0010773582297857588,0.0036554454953114245,0.0019673970700308293,76843/18972/22210/22187/68275/18974/56438/106344/69745/13194/18538/230484/19687/18973/72151/22190/19718/69263/68240/66979/58186/18971/67967/22186/67561/72584,26
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,100/5505,133/8828,0.0010887322819596729,0.0036822728772011866,0.001981835833402958,67876/227197/67273/98314/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/18604/11951/80879/13382/76826/217666/78920/14874/407785/66945/17993/68263/20916/66218/100041273/11429/67130/67942/68194/76916/11957/28080/106557/68342/14651/19015/109801/72900/17991/107029/11946/17995/67264/11949/20181/68375/228026/228033/27402/69702/170718/67126/66046/229211/66377/66841/20501/11950/76947/381511/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/235339/67834/110842/17436/104130/54405/20523/15929/236900/18597,100
R-MMU-4085377,SUMOylation of SUMOylation proteins,29/5505,33/8828,0.0011472465164031251,0.003867859683873393,0.0020817204959294807,22218/108989/69912/19386/59004/69736/103468/19069/170930/445007/218210/71844/170762/18141/22196/72124/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/18226/71805/234865,29
R-MMU-174411,Polymerase switching on the C-strand of the telomere,14/5505,14/8828,0.0013360541916260093,0.004461916828637804,0.002401447951184784,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-69091,Polymerase switching,14/5505,14/8828,0.0013360541916260093,0.004461916828637804,0.002401447951184784,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-69109,Leading Strand Synthesis,14/5505,14/8828,0.0013360541916260093,0.004461916828637804,0.002401447951184784,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-5620924,Intraflagellar transport,45/5505,55/8828,0.0014499448500749211,0.004827089124700834,0.0025979873076742528,22145/74019/16579/16568/68097/16570/74682/76411/217935/22151/73710/238799/21821/67042/22143/22142/22146/66061/73916/100041586/106633/213575/67951/227613/71820/73668/72421/620631/78802/16569/67068/245866/68259/67694/67344/72938/16559/67661/213081/12589/67286/264134/22152/110350/76568,45
R-MMU-70171,Glycolysis,50/5505,62/8828,0.0014907098830642955,0.004947293424419631,0.0026626824556049756,18640/108989/69912/19386/15275/18641/69736/103468/19069/445007/56421/218210/212032/71844/170762/18141/18642/26384/433182/72124/18648/170768/227720/69482/59015/66679/72787/13806/231042/67980/269113/107939/12183/15277/54563/110379/13807/21991/14433/14751/18226/70974/11674/71805/234865/72141/18746/270198/18655/18639,50
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,34/5505,40/8828,0.001550284155391138,0.005128977486060401,0.0027604666219950423,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/74320/72124/53319/227720/69482/59015/66679/72787/231042/20492/66899/269113/107939/54188/54563/110379/18226/71805/234865,34
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,25/5505,28/8828,0.0015625336343996787,0.005152058722507332,0.0027728891726845886,30941/68652/21929/14694/22187/19766/66513/21926/22030/22029/24105/229603/26409/22190/21937/16150/22186/74256/11797/11796/53376/22258/11798/16151/66724,25
R-MMU-5651801,PCNA-Dependent Long Patch Base Excision Repair,18/5505,19/8828,0.0015669632461109868,0.005152058722507332,0.0027728891726845886,18972/68275/18974/11792/106344/69745/18538/19687/18973/72151/19718/69263/68240/66979/16881/18971/67967/18970,18
R-MMU-3371556,Cellular response to heat stress,64/5505,82/8828,0.0017121731400385985,0.0056121230701265176,0.003020500373752304,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/218210/71844/219158/170762/66538/328572/18141/26413/56637/110920/56716/15511/15482/15516/15526/72124/227720/14828/69482/59015/66679/18415/108058/12017/269523/72787/56717/231042/23950/269113/107939/15505/68240/54563/110379/14228/18226/67605/67669/26417/29810/71805/68196/234865/11920/13627/15185,64
R-MMU-446652,Interleukin-1 family signaling,82/5505,108/8828,0.0018284770701604283,0.005974900456955,0.0032157507663064374,107527/17082/70247/68652/93765/56480/67245/103554/103583/21402/22187/19175/69077/26446/22123/71966/20848/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/26419/67089/93834/19173/19186/19188/66513/56438/266632/21762/16180/11820/19170/16912/16913/26410/240518/19697/18034/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/12362/16151/66724/53380,82
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",54/5505,68/8828,0.0019111999437259734,0.006226056258395655,0.0033509253130229373,19165/22187/442801/22627/109934/20663/19164/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/12015/22325/22034/12125/277360/13605/213498/16800/226548/57257/230098/67733/72754/269608/22190/19353/12366/54324/16801/101497/75547/207212/102098/54126/234094/12367/22186/69632/208117/73341/236915/12070/14163,54
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,61/5505,78/8828,0.001999429887116323,0.006493561284763105,0.003494899174969141,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/445007/20382/192170/21681/54451/51786/218210/73666/66231/71844/170762/94230/18141/69823/19826/20383/108121/225027/225160/74320/72124/53319/74412/227720/69482/59015/56488/67996/66679/66511/69207/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/18226/68278/71805/234865/68134/331401,61
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,33/5505,39/8828,0.0021374010118329775,0.006901229003361717,0.003714309989915168,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/74320/72124/53319/227720/69482/59015/66679/72787/231042/66899/269113/107939/54188/54563/110379/18226/71805/234865,33
R-MMU-202670,ERKs are inactivated,13/5505,13/8828,0.002144449690310138,0.006901229003361717,0.003714309989915168,67603/19052/23939/72349/26413/51792/21770/101568/26417/19053/319520/73699/235584,13
R-MMU-69183,Processive synthesis on the lagging strand,13/5505,13/8828,0.002144449690310138,0.006901229003361717,0.003714309989915168,19076/327762/19075/18972/68275/69745/18969/18538/68240/16881/18971/67967/18968,13
R-MMU-70326,Glucose metabolism,63/5505,81/8828,0.0021719462549076784,0.006968600974960588,0.003750570254141738,18640/108989/69912/19386/15275/18641/69736/103468/17449/19069/68401/445007/27376/56421/218210/212032/74551/71844/170762/18141/18642/13358/224674/26384/433182/72124/18648/14718/170768/227720/78830/69482/59015/66679/72787/13806/231042/67980/269113/107939/17448/50799/12183/15277/54563/110379/13807/21991/14433/14751/18226/70974/11674/71805/14719/234865/56857/14385/72141/18746/270198/18655/18639,63
R-MMU-913531,Interferon Signaling,51/5505,64/8828,0.0022094776549179537,0.0070676664744664655,0.003803888289855577,22218/26987/24014/15979/93765/15978/12323/13681/217069/12702/192170/286940/22194/18753/16391/12703/208643/13682/15976/15975/15980/17858/19106/19043/19255/16452/112419/56791/18803/19246/108058/230073/242517/230396/15962/230861/100038882/231655/19247/66892/24110/15170/54131/13690/26417/24015/54721/23806/56469/17999/74153,51
R-MMU-499943,Interconversion of nucleotide di- and triphosphates,24/5505,27/8828,0.0022580440275439314,0.007201329601356322,0.0038758271122375683,21915/50493/14923/18103/18102/20135/93692/102216272/67725/382985/56520/68870/110074/229949/22166/11639/66588/51797/11637/22171/20133/14782/320685/55936,24
R-MMU-114452,Activation of BH3-only proteins,17/5505,18/8828,0.0023937074386606717,0.007611129640292315,0.004096385563166546,12043/19058/22627/68097/22630/26419/19057/22631/58801/12015/171543/12125/54401/55948/22629/22628/12122,17
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,74/5505,97/8828,0.0024041553620616513,0.007621531326893952,0.004101983854201027,70247/21934/103554/103583/21402/57916/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/22031/19166/66413/67089/19173/19186/19188/21943/72049/21762/19170/27279/16912/16913/21926/21950/21948/50930/18034/22030/66998/19177/59029/19182/228769/26444/19172/19185/26442/21949/26445/21938/21941/21942/85030/230979/21936/19181/67151/22190/26965/22200/21937/22192/19698/23996/57296/26440/23997/22186/19171/17463/11797/11796/21947/53380,74
R-MMU-157118,Signaling by NOTCH,35/5505,42/8828,0.0026886522982573777,0.00849806172842064,0.004573741221659637,19165/103806/22187/14534/19164/66354/11651/16450/22631/328572/13388/18131/18132/18519/207521/18128/54485/16449/16396/18759/433586/226548/13645/22608/19664/14357/56334/22190/74198/18550/22186/66894/270118/208117/11487,35
R-MMU-9609507,Protein localization,80/5505,106/8828,0.002778382126560379,0.008755613704472174,0.004712358253076015,15510/15926/111175/19298/56535/18634/71767/216080/52551/11947/20335/72129/11671/22187/22318/19193/103737/11430/171210/26897/171281/217698/69617/23986/56794/28200/20524/67942/74147/11820/26378/224824/30960/56550/15488/109672/14297/67979/67264/16922/74159/228061/18633/12359/26458/59038/170789/18632/19299/20280/15356/56273/668173/140499/74114/17527/80911/71883/19301/100900/22190/20907/66437/76263/74043/19305/51798/110959/65098/212503/22186/15368/66887/67528/56690/14712/113868/22284/11666/13726,80
R-MMU-1236975,Antigen processing-Cross presentation,71/5505,93/8828,0.0028294215992633936,0.008890076149164863,0.004784727276238003,70247/103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/17972/21762/16419/19170/240028/21356/14972/16912/21354/16913/21355/15006/15013/15015/110557/15007/15042/15040/15039/667977/14985/14991/66998/19177/59029/16410/19182/20619/14827/12010/228769/26444/19172/19185/14129/20333/26442/26445/22319/19181/67151/17969/22320/23996/57296/26440/20909/23997/12317/19171/17463/13057/53380,71
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,40/5505,49/8828,0.0028924068501424466,0.009061168362393152,0.004876810804618378,22145/226407/98732/28169/69654/18472/68097/56444/13424/238463/22151/73710/76895/53357/22143/22142/22146/19330/14423/67665/67951/54130/227613/13427/53598/12345/12343/13191/53857/12121/18476/66411/19346/22428/234663/108148/22152/18475/270192/235661,40
R-MMU-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,32/5505,38/8828,0.00293518974482907,0.009168151497083742,0.004934390190223483,56210/19714/18972/22187/216835/68275/217069/217365/18974/27015/106344/26447/69745/56791/18538/269523/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/22224/68026/74153,32
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,20/5505,22/8828,0.002998573913739076,0.009311361100558184,0.00501146702111517,22187/170749/66313/56424/68010/17128/17131/17126/14225/21812/230597/22190/20901/22192/21803/18550/22186/12402/17127/21813,20
R-MMU-69273,Cyclin A/B1/B2 associated events during G2/M transition,20/5505,22/8828,0.002998573913739076,0.009311361100558184,0.00501146702111517,12534/12566/103573/19052/17420/66671/12572/268697/71978/51792/268930/12532/12531/12428/22390/18817/19053/73699/12442/12530,20
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,275/5505,399/8828,0.003012966377933889,0.009328776365497931,0.005020840089667338,108664/19253/17974/329165/18187/12912/16367/17164/23797/19165/16780/13982/14360/66420/26396/17179/67603/327826/215449/20852/67588/13867/319939/114716/14172/76884/14257/59013/237759/19052/23939/71520/22187/20020/12928/67300/12842/16400/13866/14786/16480/20851/20850/20848/11975/72349/16416/260302/14784/20698/108100/11465/15239/19878/77480/11845/19164/12313/73086/15519/11651/140580/56705/218397/18708/59079/16398/18753/14180/19229/68705/24064/78757/17749/66335/14083/93686/17972/54152/18591/17444/109270/19094/11908/15382/105855/26413/12929/11773/224105/11964/20112/18815/51792/18607/11984/56716/56424/11974/26416/76936/66237/22339/21770/107971/20405/98053/22324/14158/76890/20662/18754/74915/12314/19877/16774/225326/69241/12385/15200/13367/19255/27060/22340/396184/67710/16452/72514/20844/11308/22325/19730/107746/227743/56324/14425/50884/16410/12388/19271/114715/20732/84092/228775/16396/20779/18803/54401/140579/19246/16776/94212/18706/14173/24063/27371/20416/75778/226548/109905/57257/13645/17096/207920/107568/230126/545622/373864/66290/13858/17346/18710/114143/16818/19273/242687/20111/12540/56717/18762/19248/22612/14181/21682/18595/231329/11839/116701/19303/19247/16923/21871/22190/17969/23921/18590/11461/19353/12843/66144/109880/21802/21841/16206/101314/98758/11973/15170/64654/13854/232910/12315/26362/19342/11652/20733/101568/11771/14256/78405/20430/16001/18213/14159/18550/20408/18576/18751/26417/21843/15461/11772/14170/16337/384783/54126/211323/19053/319520/22341/11966/22186/18709/13859/18747/20021/11972/77411/12927/80707/13057/19341/16412/22601/12539/12649/12402/73699/75717/83961/12988/26395/208117/17999/74769/17973/75669/235584/102626/12387/54411/80903/110651/58194/14205,275
R-MMU-176187,Activation of ATR in response to replication stress,29/5505,34/8828,0.0031420469346716087,0.009644086256130776,0.005190543004340383,17215/18393/17219/12566/15574/68275/23834/19355/17217/12544/106344/12532/19367/70024/66634/18392/269582/27214/26429/12545/72151/231724/19718/69263/68240/17216/17218/12649/12530,29
R-MMU-437239,Recycling pathway of L1,29/5505,34/8828,0.0031420469346716087,0.009644086256130776,0.005190543004340383,22145/103967/67300/11465/18222/238463/22151/73710/12934/22143/22142/22146/26413/11773/22350/67951/227613/13429/20779/11461/53857/232910/11771/11772/22152/13430/19684/17698/16571,29
R-MMU-451927,Interleukin-2 family signaling,29/5505,34/8828,0.0031420469346716087,0.009644086256130776,0.005190543004340383,20849/16331/20851/20850/20848/14784/20663/20963/18708/19229/16185/20662/16452/12982/16184/16169/18706/60505/20416/18710/16818/18707/15170/16332/60504/18709/16453/16168/74769,29
R-MMU-429947,Deadenylation of mRNA,23/5505,26/8828,0.003250575053538088,0.009916239478618014,0.005337018571602322,52846/72068/103135/104625/69125/13681/192170/214290/218693/18458/75705/74108/208643/13682/228140/230594/231464/72587/53621/232791/18983/234594/78893,23
R-MMU-5626467,RHO GTPases activate IQGAPs,26/5505,30/8828,0.003268063858301605,0.009916239478618014,0.005337018571602322,22145/11465/12313/238463/22151/73710/544963/22143/22142/22146/12314/12385/67951/17283/227613/404710/12540/56430/11461/19353/53857/12315/29875/12550/22152/12387,26
R-MMU-68962,Activation of the pre-replicative complex,26/5505,30/8828,0.003268063858301605,0.009916239478618014,0.005337018571602322,17215/19076/18393/17219/19075/12566/68275/23834/18974/57441/17217/12544/18969/70024/66634/18392/27214/26429/12545/18973/68240/66979/17216/17218/67177/18968,26
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),26/5505,30/8828,0.003268063858301605,0.009916239478618014,0.005337018571602322,20479/66201/22187/27681/28084/208092/15239/105513/66914/68942/107305/20844/72543/56324/75608/67123/330192/22190/194309/66700/68953/22088/70160/22186/73711/116733,26
R-MMU-111447,Activation of BAD and translocation to mitochondria ,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,12043/19058/22627/22630/19057/22631/12015/54401/55948/22629/22628/12122,12
R-MMU-210990,PECAM1 interactions,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,16331/14360/16416/18613/16410/20779/18803/17096/16818/22612/19247/15170,12
R-MMU-2995383,Initiation of Nuclear Envelope Reformation,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-2995410,Nuclear Envelope Reassembly,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,380664/69922/19052/22367/71978/51792/224640/16906/23825/16905/71782/13726,12
R-MMU-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,26909/18972/68275/17685/17688/69745/18538/68240/16881/18971/67967/17350,12
R-MMU-69166,Removal of the Flap Intermediate,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,19076/327762/19075/18972/68275/69745/18969/18538/68240/18971/67967/18968,12
R-MMU-9614399,Regulation of localization of FOXO transcription factors,12/5505,12/8828,0.0034417382977924944,0.010238448381668428,0.005510434603276794,23797/56484/22630/11651/22631/54401/56458/329934/55948/22628/11652/54601,12
R-MMU-432142,Platelet sensitization by LDL,16/5505,17/8828,0.0036469358927219914,0.010728659052827575,0.005774270855075205,226849/19052/18613/238055/26932/26931/51792/26416/21770/225849/16975/14191/19247/15170/19053/73699,16
R-MMU-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,16/5505,17/8828,0.0036469358927219914,0.010728659052827575,0.005774270855075205,52846/12227/72068/18148/104625/69125/20620/219103/12532/228140/231464/53621/232791/18983/234594/78893,16
