ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-196299,Beta-catenin phosphorylation cascade,16/5454,16/8828,4.4667054934890364e-4,0.001761774917692144,9.595857233126515e-4,226849/19052/26932/26931/56637/51792/12005/21770/93687/225849/14296/212398/19053/73699/12387/72345,16
R-MMU-165159,mTOR signalling,34/5454,39/8828,4.541125396941214e-4,0.0017844940911683805,9.719601726786458e-4,227154/12283/20869/72149/19042/11651/268706/105787/19082/75705/208643/56716/64930/54401/83409/108097/68576/56692/52187/68441/20104/108079/54170/56717/19744/108099/19079/66096/11652/67605/66508/13631/13685/245670,34
R-MMU-1483257,Phospholipid metabolism,138/5454,188/8828,4.636544582014052e-4,0.0018152670854305938,9.887212956013651e-4,269180/16331/240752/240753/214253/226856/103199/28169/18717/212862/237542/117150/74302/216724/11840/194908/18618/320207/18806/327958/19062/170749/237928/68671/14245/67216/30955/67452/218121/19210/210992/18708/105501/219135/210376/268783/13350/53357/77980/11842/224020/13026/20975/68262/55979/13001/271457/66443/64898/225010/106861/225326/106869/12660/18739/225845/18719/19211/84095/14732/18718/64436/67512/108958/68365/14571/83435/99010/99138/110911/66586/12995/266692/64899/18706/107650/18720/69769/66659/213603/66350/215708/70568/100434/18710/76574/18707/97212/231086/28042/67073/231510/74596/19249/56305/19679/69923/231999/23945/97287/14792/109135/75320/67800/56018/16332/18704/56209/101490/101476/27388/66853/79196/50767/52123/102247/54384/18709/234515/270084/13000/192654/234729/102278/19341/14712/77116/68682/74769/75669/333433/74486/83493/320634/17772/53332/66826/236899,138
R-MMU-170834,Signaling by TGF-beta Receptor Complex,45/5454,54/8828,4.958874258103101e-4,0.0019343255837674228,0.0010535688729483754,16456/216080/22187/170749/66313/19042/66354/20683/56424/21815/68010/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/94093/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/93742/12402/17127/93836/21813/22284,45
R-MMU-1266695,Interleukin-7 signaling,24/5454,26/8828,5.086864448929751e-4,0.0019769828499320388,0.0010768030007566735,16367/20851/20850/20848/319152/319153/260423/319151/319149/319148/319150/18708/16197/93871/53603/97114/15077/319154/18710/57914/384783/18709/16453/20586,24
R-MMU-3371556,Cellular response to heat stress,65/5454,82/8828,5.15548176027661e-4,0.001996338010092512,0.0010873451734121624,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/218210/71844/219158/170762/66538/328572/18141/26413/56637/110920/56716/15511/15482/15516/15526/72124/73442/227720/14828/69482/59015/66679/18415/108058/12017/269523/72787/56717/231042/23950/269113/107939/15505/54563/110379/14228/18226/67605/67669/26417/29810/71805/68196/234865/15481/11920/13627/15185,65
R-MMU-71387,Metabolism of carbohydrates,190/5454,266/8828,0.00051806649190486425,0.0019987947196765856,0.001088683269112997,50785/66646/74577/74241/227327/14733/319901/18640/108989/57370/69912/338362/212898/319415/19386/53374/15275/18641/58250/69736/103468/75612/216558/17449/53625/15366/54710/67863/19069/74637/217119/14422/27419/68401/445007/14635/14387/27376/67880/20969/328099/110095/12313/56421/108652/218210/212032/218271/70484/11881/15212/73068/17423/21881/74551/68631/71844/103978/50787/170762/14042/20442/18141/18642/13358/27416/56375/54613/74185/328779/224674/54218/73836/12314/26384/78923/15531/13521/72124/108902/19309/72727/23972/18648/14718/170768/227720/50935/78830/69482/59015/76969/14043/12505/72136/20322/56336/66679/27357/12032/77559/23971/110173/23908/14595/72787/58810/53418/20441/20525/20970/20544/74246/15530/110208/13806/117592/11603/231042/100910/16548/17160/66681/67980/269113/15442/231727/110006/107939/17448/71951/59031/50799/11677/12183/19895/15277/54563/110379/78752/13807/21991/14433/232449/12315/14751/18226/14936/269941/70974/233781/11674/68961/77590/21351/52120/234356/66171/72297/17159/102093/71805/14719/15118/20444/50917/234865/14345/20443/56857/14385/73744/72141/15211/18746/54371/235582/15587/109685/270198/29873/102448/15931/14381/18679/18655/19139/18639/110094/110639,190
R-MMU-446219,Synthesis of substrates in N-glycan biosythesis,50/5454,61/8828,5.344169788314451e-4,0.0020544072990585625,0.001118973765745474,241159/20452/107652/52014/20445/66174/218138/54342/20442/22122/29858/54128/20440/54613/245847/18010/225742/241230/227697/57170/13481/20448/50935/228368/67311/19025/66248/68563/26938/20447/24060/50798/94181/20441/67422/57357/20454/56174/14583/12764/20449/50877/69064/234730/20444/192156/20443/110119/235504/109785,50
R-MMU-427359,SIRT1 negatively regulates rRNA expression,55/5454,68/8828,5.460728207030886e-4,0.002091636327675007,0.001139251296089666,15078/93759/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/319176/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270/20937,55
R-MMU-912631,Regulation of signaling by CBL,20/5454,21/8828,5.60843339742856e-4,0.00214048483261572,0.0011658576051451267,14360/22187/12928/14784/20963/18708/12929/22324/107746/15162/18706/17096/18710/18707/22612/22190/22186/18709/12402/74769,20
R-MMU-75893,TNF signaling,36/5454,42/8828,6.266709985661371e-4,0.0023831467006403995,0.0012980282143475166,12370/30941/68652/21929/20598/14694/22187/11491/19766/432940/66513/21926/22030/22029/228355/66552/24105/229603/18201/26409/22190/52440/21937/76686/14082/16150/22186/74256/58994/11797/11796/53376/22258/11798/16151/66724,36
R-MMU-5693579,Homologous DNA Pairing and Strand Exchange,33/5454,38/8828,6.468383843863695e-4,0.0024510554494069216,0.001335016064015477,12021/26909/327762/15574/21975/68275/19364/237911/114714/12189/19363/19355/223970/106344/225182/19367/81601/19361/27354/57434/72151/231724/19718/12190/69263/19362/12144/233826/22427/17535/12649/11920/235559,33
R-MMU-422475,Axon guidance,186/5454,261/8828,7.126297500024156e-4,0.0026907479172689074,0.001465569330403919,17974/12912/76709/22145/53972/14733/227377/20452/74117/12767/19264/103967/19165/13800/14360/13637/26396/18717/57764/54712/327826/14783/66713/20742/237759/23939/22187/18208/18643/216963/12569/67300/13866/14786/16399/16416/14784/11465/11852/19878/19164/18222/73086/14026/15519/238463/22151/73710/56705/20354/107448/67399/218397/110596/18708/26419/12934/13449/223435/14083/29857/19094/58234/223881/22143/22142/22146/16402/26413/11773/13845/224105/545156/56637/16443/22350/26416/26415/13001/15516/18188/13640/67268/20662/19877/67951/623279/14585/18761/227613/14810/22325/12831/11350/13429/16410/19262/12995/20779/277432/18803/17395/18706/18645/20439/213498/20351/13636/13638/13639/20416/226548/11853/57257/170822/17096/53378/12517/13131/18710/26394/13844/12540/110351/13836/18707/12568/65254/22612/12933/20563/19247/56378/22190/16885/11461/19353/11867/73178/13848/13835/13448/18844/67784/20315/19713/53857/232906/232910/22323/80297/22177/11771/20130/14159/26417/15461/11772/13642/384783/54126/22186/18709/14388/18747/20437/114255/13000/22152/16412/13430/69632/19684/20361/26395/208117/74769/17973/13138/235611/104099/18846/17698/13641/16571/58194,186
R-MMU-73728,RNA Polymerase I Promoter Opening,54/5454,67/8828,7.233537943551157e-4,0.0027134447210195806,0.001477931595654298,15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/26417/15270,54
R-MMU-180024,DARPP-32 events,15/5454,15/8828,7.237557549939126e-4,0.0027134447210195806,0.001477931595654298,19052/19049/19084/19088/238871/51792/21770/18578/12568/19085/19053/110385/18747/18577/73699,15
R-MMU-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),23/5454,25/8828,7.651513264700047e-4,0.002858540695016461,0.001556961001601307,12021/26909/327762/21975/19364/237911/114714/12189/19363/223970/225182/81601/19361/269400/27354/57434/12190/19362/12144/233826/22427/17535/11920,23
R-MMU-6782135,Dual incision in TC-NER,51/5454,63/8828,8.348024410479514e-4,0.0031078083857960575,0.0016927296034545717,21399/246229/66420/18972/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/50505/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/56031/71101/19687/231329/18973/72151/22190/19718/69263/66979/57905/13870/13871/18971/14884/67967/22186/20021/72584,51
R-MMU-5696395,Formation of Incision Complex in GG-NER,35/5454,41/8828,8.7839860054219e-4,0.003258674528584838,0.0017749018465132954,246229/22218/20610/93765/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/22190/22591/13870/13871/14884/22186/19358/56469/93836/72584,35
R-MMU-4085377,SUMOylation of SUMOylation proteins,29/5454,33/8828,9.248613770464075e-4,0.003395425332339925,0.0018493858896320443,22218/108989/69912/19386/59004/69736/103468/19069/170930/445007/218210/71844/170762/18141/22196/72124/227720/69482/59015/66679/72787/231042/269113/107939/54563/110379/18226/71805/234865,29
R-MMU-432720,Lysosome Vesicle Biogenesis,29/5454,33/8828,9.248613770464075e-4,0.003395425332339925,0.0018493858896320443,252903/75612/14533/11764/11840/22318/67300/15239/11782/105245/74325/11766/11820/108011/64138/72685/11769/11781/22320/17113/68953/109689/11767/13423/11765/11768/13430/15481/108012,29
R-MMU-5685938,HDR through Single Strand Annealing (SSA),29/5454,33/8828,9.248613770464075e-4,0.003395425332339925,0.0018493858896320443,12021/26909/327762/15574/21975/68275/237911/12189/19355/223970/50505/106344/225182/19367/81601/11350/19361/27354/72151/231724/19718/69263/19365/13870/12144/22427/17535/11920/235559,29
R-MMU-1236975,Antigen processing-Cross presentation,72/5454,93/8828,9.326851951365365e-4,0.003400615092920499,0.0018522125958761388,70247/103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/17972/21762/16419/19170/240028/21356/14972/16912/21354/16913/21355/15006/15013/15015/110557/15018/15007/15042/15040/15039/667977/14985/14991/66998/19177/59029/16410/19182/20619/14827/12010/228769/26444/19172/19185/14129/20333/26442/26445/22319/19181/67151/22320/23996/57296/26440/20909/23997/12317/19171/17463/13057/26441/53380,72
R-MMU-73772,RNA Polymerase I Promoter Escape,72/5454,93/8828,9.326851951365365e-4,0.003400615092920499,0.0018522125958761388,15078/21339/66420/77605/15081/21340/28071/17420/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/66671/23894/12572/17749/106298/14885/66136/20016/13872/20017/319176/97114/15267/15077/97122/319154/51788/64424/20019/320332/232440/13871/14884/21341/15270,72
R-MMU-193704,p75 NTR receptor-mediated signalling,65/5454,83/8828,9.47776725704844e-4,0.0034438051574412314,0.0018757369228981954,53972/19165/68585/22187/442801/22627/109934/192662/11491/18035/20663/19164/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/19697/12015/22325/22034/12125/277360/13605/18759/622434/213498/16800/226548/57257/18033/230098/67733/269608/230972/22190/19353/12366/54324/16801/101497/75547/207212/102098/54126/234094/16150/12367/22186/69632/235402/208117/73341/236915/12070/14163,65
R-MMU-427413,NoRC negatively regulates rRNA expression,53/5454,66/8828,9.551255915870583e-4,0.003458662978409109,0.001883829530380079,15078/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/17191/319176/97114/15267/15077/97122/319154/51788/320332/232440/15270,53
R-MMU-180786,Extension of Telomeres,22/5454,24/8828,0.0011475238456748684,0.004141234014493318,0.0022556054109398598,19076/327762/19075/18972/68275/18974/21752/106344/69745/18969/18538/19687/18973/72151/19718/69263/66979/16881/18971/67967/245474/18968,22
R-MMU-174411,Polymerase switching on the C-strand of the telomere,14/5454,14/8828,0.001172643975094916,0.004189142281399683,0.002281699600663154,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-69091,Polymerase switching,14/5454,14/8828,0.001172643975094916,0.004189142281399683,0.002281699600663154,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-69109,Leading Strand Synthesis,14/5454,14/8828,0.001172643975094916,0.004189142281399683,0.002281699600663154,19076/19075/18972/106344/69745/18969/18538/19687/72151/19718/69263/18971/67967/18968,14
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,25/5454,28/8828,0.0012891721121629286,0.004589971849009621,0.0025000193909482434,30941/68652/21929/14694/22187/19766/66513/21926/22030/22029/24105/229603/26409/22190/21937/16150/22186/74256/11797/11796/53376/22258/11798/16151/66724,25
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,99/5454,133/8828,0.0013153696662360187,0.004667582661794033,0.002542291662607197,67876/227197/67273/98314/226646/14194/12215/66043/75406/66414/11947/12974/210582/18293/22333/18604/11951/80879/13382/76826/217666/78920/14874/407785/66945/17993/68263/20916/66218/100041273/11429/67130/67942/68194/76916/11957/28080/106557/68342/14651/19015/109801/72900/17991/107029/11946/17995/67264/11949/20181/68375/228026/228033/27402/69702/170718/67126/66046/229211/66377/66841/20501/11950/76947/68493/230075/595136/67680/11958/17448/57423/68202/68198/56451/20917/66108/66091/110826/16828/269951/68472/68197/22228/70316/66916/382051/319518/26940/27425/235339/67834/110842/17436/104130/54405/20523/15929/236900/18597,99
R-MMU-73893,DNA Damage Bypass,39/5454,47/8828,0.0014006631691182655,0.004953678741448266,0.0026981195784067644,56210/76843/19714/18972/22210/22187/216835/68275/217069/217365/18974/27015/56438/106344/26447/69745/13194/56791/18538/269523/230484/71890/100038882/19687/18973/72151/22190/19718/69263/66979/58186/18971/67967/22186/22224/68026/74153/67561/72584,39
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,49/5454,61/8828,0.001463489990138829,0.00515868066291461,0.0028097779492436336,21399/66420/18972/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/18538/56031/71101/19687/231329/18973/72151/22190/19718/69263/66979/57905/16881/13871/22594/18971/14884/67967/22186/20021/72584,49
R-MMU-73929,"Base-Excision Repair, AP Site Formation",56/5454,71/8828,0.0015563105020622923,0.005454382154401671,0.002970837643500687,21749/21665/77605/268395/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/382913/71726/18207/319176/15267/97122/51788/22256/101185/18294/17193/320332/232440/234258/497652/57321/15270/72774,56
R-MMU-70326,Glucose metabolism,63/5454,81/8828,0.0015576605021524095,0.005454382154401671,0.002970837643500687,18640/108989/69912/19386/15275/18641/69736/103468/17449/67863/19069/68401/445007/27376/56421/218210/212032/74551/71844/170762/18141/18642/13358/224674/26384/72124/18648/14718/170768/227720/78830/69482/59015/66679/72787/13806/231042/67980/269113/107939/17448/50799/12183/15277/54563/110379/13807/21991/14433/14751/18226/70974/11674/71805/14719/234865/56857/14385/72141/18746/270198/18655/18639,63
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,51/5454,64/8828,0.0016487062504570665,0.005735335513885074,0.0031238644745502316,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/218210/71844/219158/170762/66538/18141/26413/56637/110920/15511/15482/15526/72124/73442/227720/14828/69482/59015/66679/18415/12017/72787/231042/23950/269113/107939/15505/54563/110379/18226/67669/26417/29810/71805/234865/15481/11920,51
R-MMU-913531,Interferon Signaling,51/5454,64/8828,0.0016487062504570665,0.005735335513885074,0.0031238644745502316,22218/26987/24014/15979/93765/15978/12323/13681/217069/12702/192170/286940/22194/18753/16391/12703/208643/13682/15976/15975/15980/17858/19106/19043/19255/16452/112419/56791/18803/19246/108058/230073/242517/230396/15962/230861/100038882/231655/19247/66892/24110/15170/54131/13690/26417/24015/54721/23806/56469/17999/74153,51
R-MMU-75153,Apoptotic execution phase,41/5454,50/8828,0.001679423719036049,0.005823099888553098,0.003171667085486037,12370/13169/16211/17762/56702/14957/50708/80838/109620/18260/18753/56215/223255/14083/18810/14958/74006/16646/20230/19877/16906/21873/12369/18761/22352/227753/16905/12368/269582/13347/13368/15289/14453/21872/14272/12367/97165/12550/11797/12387/70415,41
R-MMU-5696400,Dual Incision in GG-NER,33/5454,39/8828,0.0017068305301937209,0.005898850790018039,0.003212926319480037,246229/18972/22187/68275/18974/27015/23894/11546/56438/50505/106344/14885/13872/69745/13194/107986/18538/68058/22590/19687/18973/72151/22190/19718/69263/66979/13870/13871/18971/14884/67967/22186/72584,33
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,30/5454,35/8828,0.0018295495148793854,0.006302441673009831,0.0034327501150676096,19821/20587/57376/83796/12416/30951/12418/328572/67057/77044/83797/239985/13001/67155/76073/12151/12995/241915/56456/29871/54383/93760/66993/15258/56353/13619/13000/12400/20586/20588,30
R-MMU-606279,Deposition of new CENPA-containing nucleosomes at the centromere,60/5454,77/8828,0.0018473902985578347,0.006322842279902782,0.003443861711063672,66311/77605/18148/20892/52504/217653/319185/319186/319159/319160/319169/319187/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/66336/26886/66570/66578/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,60
R-MMU-774815,Nucleosome assembly,60/5454,77/8828,0.0018473902985578347,0.006322842279902782,0.003443861711063672,66311/77605/18148/20892/52504/217653/319185/319186/319159/319160/319169/319187/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/319157/319166/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/66336/26886/66570/66578/319176/15267/97122/51788/67733/19646/69928/12615/12617/56505/320332/232440/233532/71876/93762/320394/15270/245688,60
R-MMU-186763,Downstream signal transduction,24/5454,27/8828,0.0018801315735745786,0.00639365256270073,0.0034824299389083794,17974/20852/12928/14786/20851/20850/20848/14784/218397/18708/18591/12929/20662/107746/20779/18803/18706/19247/18590/15461/18709/12927/74769/17973,24
R-MMU-499943,Interconversion of nucleotide di- and triphosphates,24/5454,27/8828,0.0018801315735745786,0.00639365256270073,0.0034824299389083794,21915/50493/14923/18103/18102/20135/93692/102216272/67725/382985/56520/68870/110074/229949/22166/11639/66588/51797/11637/22171/20133/14782/320685/55936,24
R-MMU-202670,ERKs are inactivated,13/5454,13/8828,0.0018998082412170004,0.006400472737444333,0.00348614468263003,67603/19052/23939/72349/26413/51792/21770/101568/26417/19053/319520/73699/235584,13
R-MMU-392517,Rap1 signalling,13/5454,13/8828,0.0018998082412170004,0.006400472737444333,0.00348614468263003,215449/380711/22631/223864/19395/19091/56508/19419/54401/109905/110351/110157/18747,13
R-MMU-5656169,Termination of translesion DNA synthesis,27/5454,31/8828,0.0019002346015975164,0.006400472737444333,0.00348614468263003,56210/18972/22187/216835/68275/217069/18974/27015/106344/26447/69745/56791/18538/100038882/19687/18973/72151/22190/19718/69263/66979/18971/67967/22186/22224/68026/74153,27
R-MMU-9609507,Protein localization,80/5454,106/8828,0.001909172906752393,0.0064102292850135726,0.0034914587801700998,15510/15926/111175/19298/56535/18634/71767/216080/52551/11947/20335/72129/11671/22187/22318/19193/18126/103737/11430/171210/26897/171281/217698/69617/23986/56794/28200/20524/67942/74147/11820/26378/224824/30960/56550/15488/109672/14297/67979/67264/16922/74159/228061/18633/12359/26458/59038/170789/18632/19299/20280/15356/56273/668173/140499/74114/17527/80911/71883/100900/22190/20907/66437/76263/74043/19305/51798/110959/65098/212503/22186/15368/66887/67528/56690/14712/113868/22284/11666/13726,80
R-MMU-114452,Activation of BH3-only proteins,17/5454,18/8828,0.0020700527075459127,0.006906685291528973,0.0037618634109324927,12043/19058/22627/68097/22630/26419/19057/22631/58801/12015/171543/12125/54401/55948/22629/22628/12122,17
R-MMU-69186,Lagging Strand Synthesis,17/5454,18/8828,0.0020700527075459127,0.006906685291528973,0.0037618634109324927,19076/327762/19075/18972/68275/106344/69745/18969/18538/19687/72151/19718/69263/16881/18971/67967/18968,17
R-MMU-157118,Signaling by NOTCH,35/5454,42/8828,0.002137036610422453,0.007107823961311043,0.0038714175849593364,19165/103806/22187/14534/19164/66354/11651/16450/22631/328572/13388/18131/18132/18519/207521/18128/54485/16449/16396/18759/433586/226548/13645/22608/19664/14357/56334/22190/74198/18550/22186/66894/270118/208117/11487,35
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,40/5454,49/8828,0.0022574599714229484,0.007484890717749213,0.004076794487865785,22145/226407/98732/28169/69654/18472/68097/56444/13424/238463/22151/73710/76895/53357/22143/22142/22146/19330/14423/67665/67951/227613/13427/53598/12345/13426/12343/13191/53857/12121/18476/66411/19346/22428/234663/108148/22152/18475/270192/235661,40
R-MMU-2299718,Condensation of Prophase Chromosomes,61/5454,79/8828,0.0025281127526178898,0.008304341087676421,0.004523124418011166,15078/12534/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/268697/19645/56086/319176/97114/15267/15077/97122/319154/51788/14211/67956/320332/232440/18817/244329/15270/320595,61
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",47/5454,59/8828,0.0025297225362470007,0.008304341087676421,0.004523124418011166,20054/27370/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/67097/54127/20084/20044/13669/98221/100042807/67204/100043813/67427/20104/54709/22384/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/56347/13685/53356/67941/16785/26905/20102/66235,47
R-MMU-174417,Telomere C-strand (Lagging Strand) Synthesis,20/5454,22/8828,0.002555821084644549,0.008304341087676421,0.004523124418011166,19076/327762/19075/18972/68275/18974/106344/69745/18969/18538/19687/18973/72151/19718/69263/66979/16881/18971/67967/18968,20
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,20/5454,22/8828,0.002555821084644549,0.008304341087676421,0.004523124418011166,22187/170749/66313/56424/68010/17128/17131/17126/14225/21812/230597/22190/20901/22192/21803/18550/22186/12402/17127/21813,20
R-MMU-69273,Cyclin A/B1/B2 associated events during G2/M transition,20/5454,22/8828,0.002555821084644549,0.008304341087676421,0.004523124418011166,12534/12566/103573/19052/17420/66671/12572/268697/71978/51792/268930/12532/12531/12428/22390/18817/19053/73699/12442/12530,20
R-MMU-437239,Recycling pathway of L1,29/5454,34/8828,0.002567223258018724,0.008304341087676421,0.004523124418011166,22145/103967/67300/11465/18222/238463/22151/73710/12934/22143/22142/22146/26413/11773/22350/67951/227613/13429/20779/11461/53857/232910/11771/11772/22152/13430/19684/17698/16571,29
R-MMU-451927,Interleukin-2 family signaling,29/5454,34/8828,0.002567223258018724,0.008304341087676421,0.004523124418011166,20849/16331/20851/20850/20848/14784/20663/20963/18708/19229/16185/20662/16452/12982/16184/16169/18706/60505/20416/18710/16818/18707/15170/16332/60504/18709/16453/16168/74769,29
R-MMU-6783310,Fanconi Anemia Pathway,29/5454,34/8828,0.002567223258018724,0.008304341087676421,0.004523124418011166,67196/67030/22187/68275/268465/71885/20892/104806/14088/52864/50505/193838/71711/140917/60534/230484/69928/67513/22190/211651/13870/101831/100040608/330554/208836/22186/14087/67561/237211,29
R-MMU-177929,Signaling by EGFR,37/5454,45/8828,0.0025784976497282,0.00831545898590158,0.004529180002242143,22187/14784/15239/18708/24064/20405/20662/15200/20844/56324/20779/18803/94212/18706/24063/20416/13645/545622/13858/12540/19248/11839/19303/19247/22190/21802/16206/13854/20408/15461/54126/22186/13859/14388/12402/12988/58194,37
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,26/5454,30/8828,0.0027076764432768666,0.008679289142950923,0.004727347328220702,20668/21886/103573/21414/22187/11651/20677/67772/20680/22631/73739/21888/21416/16842/21885/433759/67087/13016/22190/21415/11652/20679/22186/21887/12387/11798,26
R-MMU-5626467,RHO GTPases activate IQGAPs,26/5454,30/8828,0.0027076764432768666,0.008679289142950923,0.004727347328220702,22145/11465/12313/238463/22151/73710/544963/22143/22142/22146/12314/12385/67951/17283/227613/404710/12540/56430/11461/19353/53857/12315/29875/12550/22152/12387,26
R-MMU-15869,Metabolism of nucleotides,74/5454,98/8828,0.0027225567338092205,0.008700700887263805,0.004739009660308376,108147/21915/80914/11566/103149/50493/14923/103850/237823/18103/18102/50773/21877/20135/12499/11565/66355/93692/102216272/67725/11534/18950/667034/105446/213484/382985/11564/22247/14450/56520/381101/22436/12495/93685/76952/53893/12496/68870/22245/110074/16434/12497/56045/11486/229363/109674/229949/22166/11639/66588/51797/11637/22171/69719/231327/13178/17766/23917/107569/27369/20133/11717/76429/14782/320685/56749/11821/23959/75686/14775/23918/15452/331487/55936,74
R-MMU-429947,Deadenylation of mRNA,23/5454,26/8828,0.002731382085227244,0.008702691869147466,0.0047400940881610785,52846/72068/103135/104625/69125/13681/192170/214290/218693/18458/75705/74108/208643/13682/228140/230594/231464/72587/53621/232791/18983/234594/78893,23
R-MMU-70171,Glycolysis,49/5454,62/8828,0.002806407308901947,0.00889079990829535,0.004842550870235772,18640/108989/69912/19386/15275/18641/69736/103468/19069/445007/56421/218210/212032/71844/170762/18141/18642/26384/72124/18648/170768/227720/69482/59015/66679/72787/13806/231042/67980/269113/107939/12183/15277/54563/110379/13807/21991/14433/14751/18226/70974/11674/71805/234865/72141/18746/270198/18655/18639,49
R-MMU-416482,G alpha (12/13) signalling events,56/5454,72/8828,0.002807179989895327,0.00889079990829535,0.004842550870235772,53972/21390/442801/109934/14710/11852/19878/20663/56349/14706/14702/71704/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/19877/328967/22325/277360/13605/14696/622434/213498/16800/11853/57257/14707/230098/14700/269608/230972/14688/14673/54324/14701/14709/16801/101497/75547/207212/102098/54126/234094/69632/14697/235611/73341/236915/14163,56
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,65/5454,85/8828,0.0028400808956618507,0.008968231637789356,0.004884725600621417,74018/226407/329260/23797/98732/67844/216344/216363/19344/19324/66050/22627/19345/19325/217449/78232/217835/11651/14569/211922/76510/105841/69440/77980/271457/70785/106572/19328/19330/76308/192236/66691/68365/227801/228355/68328/229541/329877/27096/22241/192232/56715/231874/209773/19349/320560/11652/320435/19346/19347/319934/66682/19339/17274/270096/60409/270160/102442/235442/11891/270192/72825/14567/67790/56382,65
R-MMU-5620924,Intraflagellar transport,44/5454,55/8828,0.002963414743788505,0.00932992000937568,0.005081726360580632,22145/74019/16579/16568/68097/16570/74682/76411/217935/22151/73710/238799/21821/67042/22143/22142/22146/66061/73916/100041586/106633/213575/67951/227613/71820/73668/72421/78802/16569/67068/245866/68259/67694/67344/72938/16559/67661/213081/12589/67286/264134/22152/110350/76568,44
