ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5684996,MAPK1/MAPK3 signaling,59/1551,240/8828,0.0033941870828880826,0.02491477752332741,0.020296706632275882,26554/63953/14360/67603/215449/114716/20742/14172/12981/22187/216869/16706/11465/26443/19167/26932/26931/56705/218397/16195/22330/11600/14083/16185/56438/26413/19252/16912/14164/240672/12982/16184/19419/13537/19262/16194/109905/108058/13645/16590/19247/67151/22190/11461/109880/110157/14177/70686/23859/19414/319520/16453/67836/12988/19417/114713/235584/11836/80903,59
R-MMU-114604,GPVI-mediated activation cascade,13/1551,34/8828,0.003448771922476616,0.0251371756321359,0.020477882208330387,14360/16822/320207/30955/18708/19354/22325/18706/57257/16818/14726/19247/15170,13
R-MMU-75893,TNF signaling,15/1551,42/8828,0.0037445802673202536,0.02683255177378361,0.02185901242898619,68652/21929/14694/22187/21926/22029/228355/229603/18201/26409/22190/52440/11797/11796/16151,15
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,31/1551,110/8828,0.003759149765409298,0.02683255177378361,0.02185901242898619,19989/27370/13681/19942/67671/20115/20088/67281/27367/13682/16898/67097/78655/100043813/68436/13684/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,31
R-MMU-202733,Cell surface interactions at the vascular wall,31/1551,110/8828,0.003759149765409298,0.02683255177378361,0.02185901242898619,16331/14733/20343/20344/11931/14360/16414/268373/14786/18613/20969/18708/11600/16423/67374/17075/17254/16403/16401/12505/18803/18706/26570/16818/19247/15170/21803/20737/20340/16412/11933,31
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,32/1551,115/8828,0.004051754958597074,0.02872305741197241,0.023399103978631985,68652/103583/16822/22187/26398/26443/18035/19167/14281/18708/17444/26413/16912/240354/18761/22325/18803/18019/18706/57257/18033/19055/12042/26409/16476/22165/21682/67151/22190/26965/16151/12229,32
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),27/1551,93/8828,0.004233920489575225,0.02981025650823373,0.024284785622268212,19989/27370/19942/67671/20115/20088/67281/27367/16898/67097/100043813/68436/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,27
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,31/1551,111/8828,0.004359241613742457,0.030485236960969206,0.024834655281704893,19989/27370/13681/19942/67671/20115/20088/67281/27367/13682/16898/67097/78655/100043813/68436/13684/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,31
R-MMU-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),8/1551,17/8828,0.004824804200081625,0.03351457951063411,0.027302494978914744,66403/56702/14957/50708/80838/19645/14958/16906,8
R-MMU-373752,Netrin-1 signaling,10/1551,24/8828,0.004897935452163962,0.03379575461993134,0.027531552962690057,14360/223435/14083/29857/22350/26416/18761/20439/20437/17973,10
R-MMU-140342,Apoptosis induced DNA fragmentation,7/1551,14/8828,0.005538266904070699,0.03796096851465678,0.030924724922695226,56702/14957/50708/80838/14958/12367/97165,7
R-MMU-5357905,Regulation of TNFR1 signaling,12/1551,32/8828,0.005869143858712889,0.03996423614320947,0.03255667749881596,21929/14694/22187/21926/22029/228355/229603/22190/52440/11797/11796/16151,12
R-MMU-166520,Signaling by NTRKs,21/1551,69/8828,0.006094034372883261,0.041189896904726506,0.03355515628851862,12912/17164/14360/67603/73086/18708/26413/20112/26416/107746/18803/18706/18049/109905/20111/109880/101568/18550/319520/235584/102626,21
R-MMU-72613,Eukaryotic Translation Initiation,32/1551,118/8828,0.006168535285248897,0.041189896904726506,0.03355515628851862,19989/27370/13681/19942/67671/20115/20088/67281/27367/13682/16898/67097/78655/100043813/68436/13684/108067/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,32
R-MMU-72737,Cap-dependent Translation Initiation,32/1551,118/8828,0.006168535285248897,0.041189896904726506,0.03355515628851862,19989/27370/13681/19942/67671/20115/20088/67281/27367/13682/16898/67097/78655/100043813/68436/13684/108067/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,32
R-MMU-72689,Formation of a pool of free 40S subunits,28/1551,100/8828,0.0062874408834537755,0.041714752015222165,0.03398272704214895,19989/27370/19942/67671/20115/20088/67281/27367/16898/67097/78655/100043813/68436/20116/67025/20005/100503670/76846/19943/20085/27207/22121/20068/267019/67186/75617/56040/19982,28
R-MMU-187037,Signaling by NTRK1 (TRKA),18/1551,57/8828,0.007054997042503518,0.04650905693624931,0.03788838505561729,12912/17164/67603/73086/18708/26413/20112/26416/107746/18706/18049/109905/20111/109880/101568/319520/235584/102626,18
R-MMU-202424,Downstream TCR signaling,24/1551,83/8828,0.0071449654541161966,0.04680404585449534,0.03812869639405112,16331/12503/68652/103583/22187/26443/18035/19167/18708/16912/240354/18761/18706/18033/12042/192656/26409/16818/67151/22190/26965/12500/12501/16151,24
R-MMU-9607240,FLT3 Signaling,59/1551,248/8828,0.007197795842925495,0.04685357671338294,0.03816904647589091,26554/63953/14360/67603/215449/114716/20742/14172/12981/22187/216869/16706/11465/26443/19167/26932/26931/56705/218397/18708/22330/11600/14083/16185/56438/26413/19252/16912/14164/240672/12982/16184/19419/13537/19262/18706/109905/108058/13645/16590/19247/67151/22190/11461/109880/110157/14177/70686/23859/19414/319520/16453/67836/12988/19417/114713/235584/11836/80903,59
R-MMU-5673001,RAF/MAP kinase cascade,56/1551,234/8828,0.007656068155561895,0.04940721891548624,0.04024935911650595,26554/63953/14360/67603/215449/114716/20742/14172/12981/22187/216869/16706/11465/26443/19167/26932/26931/56705/218397/22330/11600/14083/16185/56438/26413/19252/16912/14164/240672/12982/16184/19419/13537/19262/109905/108058/13645/16590/67151/22190/11461/109880/110157/14177/70686/23859/19414/319520/16453/67836/12988/19417/114713/235584/11836/80903,56
R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,29/1551,106/8828,0.0077742367502901776,0.04940721891548624,0.04024935911650595,20343/12503/246256/30925/14728/14727/16414/14972/110557/328833/225825/16401/12525/27007/58179/16641/52855/52118/233186/243958/12489/68713/66141/16412/15898/54698/12500/12501/20400,29
R-MMU-75105,Fatty acyl-CoA biosynthesis,12/1551,33/8828,0.007776767407346089,0.04940721891548624,0.04024935911650595,74205/216739/107476/14104/74559/20249/433256/56348/19063/234309/57874/50790,12
R-MMU-177929,Signaling by EGFR,15/1551,45/8828,0.007781040273646625,0.04940721891548624,0.04024935911650595,19272/22187/18708/24064/18803/94212/18706/24063/13645/19247/22190/16206/13859/12988/58194,15
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,27/1551,97/8828,0.007842187105888635,0.04949185155240693,0.040318304697155305,103583/57916/22187/26443/19167/21943/18383/21935/16912/21926/16992/21950/21948/50930/21949/21938/21941/21942/22163/21936/67151/22190/26965/21940/22192/11797/11796,27
